Date,Time,Year,Month,Day,Shape,Spacing_cm,Connection,Irradiance_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2024-08-26,11:00,2024,August,26,V-Shape,62,Se-P,724.73,34.33,55.45,73.687,1.102,58.949,0.923,54.419,0.67
2024-08-26,11:15,2024,August,26,V-Shape,62,Se-P,714.38,34.53,55.39,73.705,1.086,58.964,0.91,53.653,0.67
2024-08-26,11:30,2024,August,26,V-Shape,62,Se-P,704.04,34.73,55.33,73.724,1.071,58.979,0.897,52.886,0.67
2024-08-26,11:45,2024,August,26,V-Shape,62,Se-P,693.69,34.93,55.27,73.742,1.055,58.994,0.883,52.119,0.67
2024-08-26,12:00,2024,August,26,V-Shape,62,Se-P,683.34,35.13,55.21,73.761,1.039,59.009,0.87,51.351,0.67
2024-08-26,12:15,2024,August,26,V-Shape,62,Se-P,698.92,35.16,55.63,73.629,1.063,58.903,0.89,52.45,0.67
2024-08-26,12:30,2024,August,26,V-Shape,62,Se-P,714.51,35.19,56.05,73.497,1.087,58.797,0.911,53.545,0.67
2024-08-26,12:45,2024,August,26,V-Shape,62,Se-P,730.09,35.21,56.46,73.365,1.112,58.692,0.931,54.636,0.67
2024-08-26,13:00,2024,August,26,V-Shape,62,Se-P,745.68,35.24,56.88,73.233,1.136,58.586,0.951,55.725,0.67
2024-08-26,13:15,2024,August,26,V-Shape,62,Se-P,701.67,35.1,55.64,73.625,1.067,58.9,0.894,52.653,0.67
2024-08-26,13:30,2024,August,26,V-Shape,62,Se-P,657.65,34.97,54.41,74.017,0.999,59.213,0.837,49.553,0.67
2024-08-26,13:45,2024,August,26,V-Shape,62,Se-P,613.64,34.83,53.17,74.409,0.931,59.527,0.78,46.426,0.67
2024-08-26,14:00,2024,August,26,V-Shape,62,Se-P,569.62,34.69,51.93,74.801,0.863,59.84,0.723,43.271,0.67
2024-08-26,14:15,2024,August,26,V-Shape,62,Se-P,533.14,34.43,50.76,75.171,0.807,60.137,0.676,40.654,0.67
2024-08-26,14:30,2024,August,26,V-Shape,62,Se-P,496.66,34.17,49.59,75.541,0.751,60.433,0.629,38.015,0.67
2024-08-26,14:45,2024,August,26,V-Shape,62,Se-P,460.18,33.92,48.42,75.912,0.695,60.729,0.582,35.355,0.67
2024-08-26,15:00,2024,August,26,V-Shape,62,Se-P,423.7,33.66,47.25,76.282,0.639,61.025,0.535,32.673,0.67
2024-08-26,15:15,2024,August,26,V-Shape,62,Se-P,372.76,33.27,45.58,76.81,0.562,61.448,0.47,28.897,0.67
2024-08-26,15:30,2024,August,26,V-Shape,62,Se-P,321.82,32.87,43.92,77.338,0.484,61.871,0.405,25.079,0.67
2024-08-26,15:45,2024,August,26,V-Shape,62,Se-P,270.89,32.47,42.25,77.867,0.407,62.293,0.341,21.219,0.67
2024-08-26,16:00,2024,August,26,V-Shape,62,Se-P,219.95,32.08,40.58,78.395,0.33,62.716,0.276,17.318,0.67
2024-08-26,16:15,2024,August,26,V-Shape,62,Se-P,176.9,31.54,38.96,78.906,0.265,63.125,0.222,13.996,0.67
2024-08-26,16:30,2024,August,26,V-Shape,62,Se-P,133.84,31.0,37.35,79.417,0.2,63.534,0.167,10.641,0.67
2024-08-26,16:45,2024,August,26,V-Shape,62,Se-P,90.78,30.47,35.74,79.928,0.135,63.943,0.113,7.253,0.67
2024-08-26,17:00,2024,August,26,V-Shape,62,Se-P,47.72,29.93,34.12,80.439,0.071,64.351,0.06,3.831,0.67
2024-08-26,17:15,2024,August,26,V-Shape,62,Se-P,35.79,29.48,33.37,80.677,0.053,64.542,0.045,2.879,0.67
2024-08-26,17:30,2024,August,26,V-Shape,62,Se-P,23.86,29.02,32.62,80.915,0.035,64.732,0.03,1.924,0.67
2024-08-26,17:45,2024,August,26,V-Shape,62,Se-P,11.93,28.57,31.87,81.152,0.018,64.922,0.015,0.964,0.67
2024-08-27,05:15,2024,August,27,V-Shape,62,Se-P,22.68,24.22,27.79,82.446,0.034,65.956,0.028,1.854,0.67
2024-08-27,05:30,2024,August,27,V-Shape,62,Se-P,45.36,24.41,28.54,82.206,0.067,65.765,0.056,3.701,0.67
2024-08-27,05:45,2024,August,27,V-Shape,62,Se-P,68.04,24.6,29.3,81.966,0.101,65.573,0.084,5.539,0.67
2024-08-27,06:00,2024,August,27,V-Shape,62,Se-P,90.72,24.79,30.06,81.726,0.135,65.381,0.113,7.369,0.67
2024-08-27,06:15,2024,August,27,V-Shape,62,Se-P,132.92,25.14,31.46,81.282,0.197,65.025,0.165,10.753,0.67
2024-08-27,06:30,2024,August,27,V-Shape,62,Se-P,175.11,25.49,32.87,80.837,0.261,64.669,0.218,14.109,0.67
2024-08-27,06:45,2024,August,27,V-Shape,62,Se-P,217.31,25.84,34.27,80.392,0.324,64.313,0.271,17.437,0.67
2024-08-27,07:00,2024,August,27,V-Shape,62,Se-P,259.51,26.19,35.68,79.947,0.387,63.958,0.324,20.736,0.67
2024-08-27,07:15,2024,August,27,V-Shape,62,Se-P,316.43,26.68,37.59,79.34,0.473,63.472,0.396,25.14,0.67
2024-08-27,07:30,2024,August,27,V-Shape,62,Se-P,373.34,27.18,39.51,78.734,0.559,62.987,0.468,29.491,0.67
2024-08-27,07:45,2024,August,27,V-Shape,62,Se-P,430.26,27.67,41.42,78.127,0.645,62.502,0.541,33.789,0.67
2024-08-27,08:00,2024,August,27,V-Shape,62,Se-P,487.18,28.16,43.34,77.521,0.732,62.017,0.613,38.033,0.67
2024-08-27,08:15,2024,August,27,V-Shape,62,Se-P,498.92,28.62,44.1,77.281,0.75,61.825,0.629,38.858,0.67
2024-08-27,08:30,2024,August,27,V-Shape,62,Se-P,510.66,29.09,44.86,77.041,0.769,61.632,0.644,39.678,0.67
2024-08-27,08:45,2024,August,27,V-Shape,62,Se-P,522.4,29.55,45.61,76.8,0.787,61.44,0.659,40.494,0.67
2024-08-27,09:00,2024,August,27,V-Shape,62,Se-P,534.13,30.02,46.37,76.56,0.805,61.248,0.674,41.305,0.67
2024-08-27,09:15,2024,August,27,V-Shape,62,Se-P,564.68,30.41,47.53,76.195,0.852,60.956,0.714,43.507,0.67
2024-08-27,09:30,2024,August,27,V-Shape,62,Se-P,595.22,30.8,48.68,75.83,0.899,60.664,0.753,45.692,0.67
2024-08-27,09:45,2024,August,27,V-Shape,62,Se-P,625.76,31.19,49.83,75.464,0.947,60.372,0.793,47.859,0.67
2024-08-27,10:00,2024,August,27,V-Shape,62,Se-P,656.3,31.58,50.99,75.099,0.994,60.079,0.832,50.008,0.67
2024-08-27,10:15,2024,August,27,V-Shape,62,Se-P,664.24,31.85,51.46,74.949,1.006,59.959,0.843,50.536,0.67
2024-08-27,10:30,2024,August,27,V-Shape,62,Se-P,672.18,32.13,51.93,74.799,1.019,59.839,0.853,51.061,0.67
2024-08-27,10:45,2024,August,27,V-Shape,62,Se-P,680.12,32.41,52.41,74.649,1.031,59.719,0.864,51.584,0.67
2024-08-27,11:00,2024,August,27,V-Shape,62,Se-P,688.06,32.68,52.88,74.499,1.044,59.6,0.874,52.106,0.67
2024-08-27,11:15,2024,August,27,V-Shape,62,Se-P,718.49,32.84,53.8,74.207,1.091,59.366,0.914,54.245,0.67
2024-08-27,11:30,2024,August,27,V-Shape,62,Se-P,748.91,33.0,54.73,73.915,1.138,59.132,0.953,56.37,0.67
2024-08-27,11:45,2024,August,27,V-Shape,62,Se-P,779.34,33.17,55.65,73.623,1.186,58.898,0.993,58.48,0.67
2024-08-27,12:00,2024,August,27,V-Shape,62,Se-P,809.76,33.33,56.57,73.33,1.233,58.664,1.033,60.576,0.67
2024-08-27,12:15,2024,August,27,V-Shape,62,Se-P,780.58,33.41,55.92,73.536,1.188,58.829,0.995,58.52,0.67
2024-08-27,12:30,2024,August,27,V-Shape,62,Se-P,751.41,33.49,55.28,73.741,1.143,58.993,0.957,56.455,0.67
2024-08-27,12:45,2024,August,27,V-Shape,62,Se-P,722.23,33.57,54.63,73.947,1.098,59.158,0.919,54.38,0.67
2024-08-27,13:00,2024,August,27,V-Shape,62,Se-P,693.05,33.65,53.98,74.153,1.053,59.322,0.882,52.295,0.67
2024-08-27,13:15,2024,August,27,V-Shape,62,Se-P,664.58,33.6,53.21,74.394,1.009,59.515,0.845,50.272,0.67
2024-08-27,13:30,2024,August,27,V-Shape,62,Se-P,636.11,33.55,52.45,74.635,0.965,59.708,0.808,48.239,0.67
2024-08-27,13:45,2024,August,27,V-Shape,62,Se-P,607.63,33.5,51.69,74.876,0.921,59.901,0.771,46.194,0.67
2024-08-27,14:00,2024,August,27,V-Shape,62,Se-P,579.16,33.45,50.93,75.118,0.877,60.094,0.734,44.139,0.67
2024-08-27,14:15,2024,August,27,V-Shape,62,Se-P,532.01,33.28,49.58,75.546,0.805,60.436,0.674,40.722,0.67
2024-08-27,14:30,2024,August,27,V-Shape,62,Se-P,484.85,33.11,48.23,75.973,0.732,60.779,0.613,37.274,0.67
2024-08-27,14:45,2024,August,27,V-Shape,62,Se-P,437.7,32.93,46.88,76.401,0.66,61.121,0.553,33.794,0.67
2024-08-27,15:00,2024,August,27,V-Shape,62,Se-P,390.55,32.76,45.52,76.829,0.588,61.463,0.493,30.282,0.67
2024-08-27,15:15,2024,August,27,V-Shape,62,Se-P,343.26,32.53,44.11,77.276,0.516,61.821,0.432,26.734,0.67
2024-08-27,15:30,2024,August,27,V-Shape,62,Se-P,295.98,32.3,42.7,77.724,0.445,62.179,0.372,23.152,0.67
2024-08-27,15:45,2024,August,27,V-Shape,62,Se-P,248.7,32.07,41.29,78.171,0.373,62.537,0.312,19.538,0.67
2024-08-27,16:00,2024,August,27,V-Shape,62,Se-P,201.41,31.84,39.88,78.618,0.302,62.894,0.253,15.892,0.67
2024-08-27,16:15,2024,August,27,V-Shape,62,Se-P,162.08,31.35,38.4,79.084,0.242,63.267,0.203,12.846,0.67
2024-08-27,16:30,2024,August,27,V-Shape,62,Se-P,122.76,30.86,36.93,79.551,0.183,63.641,0.154,9.772,0.67
2024-08-27,16:45,2024,August,27,V-Shape,62,Se-P,83.43,30.37,35.46,80.017,0.124,64.014,0.104,6.671,0.67
2024-08-27,17:00,2024,August,27,V-Shape,62,Se-P,44.1,29.88,33.98,80.484,0.066,64.387,0.055,3.542,0.67
2024-08-27,17:15,2024,August,27,V-Shape,62,Se-P,33.08,29.47,33.3,80.701,0.049,64.561,0.041,2.662,0.67
2024-08-27,17:30,2024,August,27,V-Shape,62,Se-P,22.05,29.06,32.61,80.918,0.033,64.734,0.027,1.778,0.67
2024-08-27,17:45,2024,August,27,V-Shape,62,Se-P,11.03,28.65,31.93,81.135,0.016,64.908,0.014,0.891,0.67
2024-08-28,05:15,2024,August,28,V-Shape,62,Se-P,20.44,24.31,27.82,82.435,0.03,65.948,0.025,1.671,0.67
2024-08-28,05:30,2024,August,28,V-Shape,62,Se-P,40.89,24.55,28.57,82.197,0.061,65.758,0.051,3.335,0.67
2024-08-28,05:45,2024,August,28,V-Shape,62,Se-P,61.33,24.79,29.32,81.959,0.091,65.567,0.076,4.992,0.67
2024-08-28,06:00,2024,August,28,V-Shape,62,Se-P,81.77,25.03,30.07,81.721,0.121,65.377,0.102,6.642,0.67
2024-08-28,06:15,2024,August,28,V-Shape,62,Se-P,116.48,25.44,31.35,81.317,0.173,65.054,0.145,9.427,0.67
2024-08-28,06:30,2024,August,28,V-Shape,62,Se-P,151.19,25.84,32.62,80.914,0.225,64.731,0.188,12.19,0.67
2024-08-28,06:45,2024,August,28,V-Shape,62,Se-P,185.9,26.25,33.9,80.51,0.277,64.408,0.232,14.932,0.67
2024-08-28,07:00,2024,August,28,V-Shape,62,Se-P,220.6,26.66,35.18,80.106,0.329,64.085,0.275,17.654,0.67
2024-08-28,07:15,2024,August,28,V-Shape,62,Se-P,260.75,27.17,36.69,79.627,0.389,63.701,0.326,20.772,0.67
2024-08-28,07:30,2024,August,28,V-Shape,62,Se-P,300.89,27.68,38.2,79.148,0.45,63.318,0.377,23.862,0.67
2024-08-28,07:45,2024,August,28,V-Shape,62,Se-P,341.03,28.19,39.72,78.668,0.511,62.935,0.428,26.921,0.67
2024-08-28,08:00,2024,August,28,V-Shape,62,Se-P,381.17,28.7,41.23,78.189,0.572,62.551,0.479,29.952,0.67
2024-08-28,08:15,2024,August,28,V-Shape,62,Se-P,416.57,29.15,42.57,77.766,0.626,62.212,0.524,32.599,0.67
2024-08-28,08:30,2024,August,28,V-Shape,62,Se-P,451.97,29.61,43.9,77.342,0.68,61.874,0.569,35.223,0.67
2024-08-28,08:45,2024,August,28,V-Shape,62,Se-P,487.37,30.06,45.24,76.918,0.734,61.535,0.615,37.823,0.67
2024-08-28,09:00,2024,August,28,V-Shape,62,Se-P,522.77,30.51,46.58,76.495,0.788,61.196,0.66,40.4,0.67
2024-08-28,09:15,2024,August,28,V-Shape,62,Se-P,563.37,30.89,47.97,76.054,0.851,60.843,0.712,43.346,0.67
2024-08-28,09:30,2024,August,28,V-Shape,62,Se-P,603.98,31.27,49.36,75.613,0.913,60.49,0.765,46.263,0.67
2024-08-28,09:45,2024,August,28,V-Shape,62,Se-P,644.58,31.64,50.76,75.172,0.976,60.138,0.817,49.152,0.67
2024-08-28,10:00,2024,August,28,V-Shape,62,Se-P,685.18,32.02,52.15,74.731,1.039,59.785,0.87,52.012,0.67
2024-08-28,10:15,2024,August,28,V-Shape,62,Se-P,719.66,32.29,53.28,74.372,1.092,59.498,0.915,54.427,0.67
2024-08-28,10:30,2024,August,28,V-Shape,62,Se-P,754.15,32.56,54.42,74.013,1.146,59.21,0.96,56.822,0.67
2024-08-28,10:45,2024,August,28,V-Shape,62,Se-P,788.63,32.84,55.55,73.653,1.2,58.923,1.005,59.197,0.67
2024-08-28,11:00,2024,August,28,V-Shape,62,Se-P,823.12,33.11,56.69,73.294,1.253,58.635,1.05,61.552,0.67
2024-08-28,11:15,2024,August,28,V-Shape,62,Se-P,756.39,33.25,55.16,73.777,1.15,59.022,0.963,56.85,0.67
2024-08-28,11:30,2024,August,28,V-Shape,62,Se-P,689.66,33.39,53.64,74.26,1.047,59.408,0.877,52.097,0.67
2024-08-28,11:45,2024,August,28,V-Shape,62,Se-P,622.93,33.54,52.11,74.743,0.944,59.795,0.791,47.293,0.67
2024-08-28,12:00,2024,August,28,V-Shape,62,Se-P,556.21,33.68,50.59,75.227,0.842,60.181,0.705,42.437,0.67
2024-08-28,12:15,2024,August,28,V-Shape,62,Se-P,551.05,33.72,50.49,75.256,0.834,60.205,0.699,42.056,0.67
2024-08-28,12:30,2024,August,28,V-Shape,62,Se-P,545.89,33.75,50.4,75.286,0.826,60.229,0.692,41.675,0.67
2024-08-28,12:45,2024,August,28,V-Shape,62,Se-P,540.74,33.78,50.3,75.316,0.818,60.253,0.685,41.294,0.67
2024-08-28,13:00,2024,August,28,V-Shape,62,Se-P,535.58,33.82,50.21,75.345,0.81,60.276,0.679,40.913,0.67
2024-08-28,13:15,2024,August,28,V-Shape,62,Se-P,510.57,33.76,49.52,75.563,0.772,60.45,0.647,39.088,0.67
2024-08-28,13:30,2024,August,28,V-Shape,62,Se-P,485.55,33.7,48.84,75.78,0.734,60.624,0.615,37.254,0.67
2024-08-28,13:45,2024,August,28,V-Shape,62,Se-P,460.53,33.64,48.15,75.997,0.695,60.797,0.582,35.412,0.67
2024-08-28,14:00,2024,August,28,V-Shape,62,Se-P,435.51,33.58,47.47,76.214,0.657,60.971,0.55,33.561,0.67
2024-08-28,14:15,2024,August,28,V-Shape,62,Se-P,400.31,33.43,46.44,76.541,0.604,61.233,0.505,30.95,0.67
2024-08-28,14:30,2024,August,28,V-Shape,62,Se-P,365.11,33.27,45.4,76.868,0.55,61.494,0.461,28.32,0.67
2024-08-28,14:45,2024,August,28,V-Shape,62,Se-P,329.9,33.12,44.37,77.195,0.496,61.756,0.416,25.672,0.67
2024-08-28,15:00,2024,August,28,V-Shape,62,Se-P,294.7,32.97,43.34,77.521,0.443,62.017,0.371,23.007,0.67
2024-08-28,15:15,2024,August,28,V-Shape,62,Se-P,258.09,32.7,42.16,77.895,0.387,62.316,0.325,20.223,0.67
2024-08-28,15:30,2024,August,28,V-Shape,62,Se-P,221.48,32.44,40.98,78.269,0.332,62.615,0.278,17.417,0.67
2024-08-28,15:45,2024,August,28,V-Shape,62,Se-P,184.87,32.17,39.8,78.643,0.277,62.914,0.232,14.59,0.67
2024-08-28,16:00,2024,August,28,V-Shape,62,Se-P,148.26,31.91,38.62,79.016,0.222,63.213,0.186,11.743,0.67
2024-08-28,16:15,2024,August,28,V-Shape,62,Se-P,118.74,31.41,37.38,79.407,0.177,63.525,0.149,9.44,0.67
2024-08-28,16:30,2024,August,28,V-Shape,62,Se-P,89.22,30.92,36.15,79.797,0.133,63.838,0.112,7.119,0.67
2024-08-28,16:45,2024,August,28,V-Shape,62,Se-P,59.71,30.43,34.92,80.188,0.089,64.15,0.075,4.782,0.67
2024-08-28,17:00,2024,August,28,V-Shape,62,Se-P,30.19,29.93,33.68,80.578,0.045,64.462,0.038,2.426,0.67
2024-08-28,17:15,2024,August,28,V-Shape,62,Se-P,22.64,29.55,33.12,80.757,0.034,64.605,0.028,1.823,0.67
2024-08-28,17:30,2024,August,28,V-Shape,62,Se-P,15.09,29.18,32.56,80.935,0.022,64.748,0.019,1.217,0.67
2024-08-28,17:45,2024,August,28,V-Shape,62,Se-P,7.55,28.8,31.99,81.113,0.011,64.891,0.009,0.61,0.67
2024-08-29,05:15,2024,August,29,V-Shape,62,Se-P,22.85,24.28,27.85,82.426,0.034,65.941,0.028,1.868,0.67
2024-08-29,05:30,2024,August,29,V-Shape,62,Se-P,45.7,24.49,28.64,82.176,0.068,65.741,0.057,3.727,0.67
2024-08-29,05:45,2024,August,29,V-Shape,62,Se-P,68.55,24.71,29.43,81.926,0.102,65.541,0.085,5.579,0.67
2024-08-29,06:00,2024,August,29,V-Shape,62,Se-P,91.4,24.93,30.22,81.677,0.136,65.341,0.114,7.421,0.67
2024-08-29,06:15,2024,August,29,V-Shape,62,Se-P,135.04,25.42,31.79,81.177,0.201,64.942,0.168,10.914,0.67
2024-08-29,06:30,2024,August,29,V-Shape,62,Se-P,178.67,25.91,33.37,80.677,0.266,64.542,0.223,14.374,0.67
2024-08-29,06:45,2024,August,29,V-Shape,62,Se-P,222.3,26.39,34.95,80.177,0.331,64.142,0.278,17.801,0.67
2024-08-29,07:00,2024,August,29,V-Shape,62,Se-P,265.93,26.88,36.53,79.678,0.397,63.742,0.333,21.196,0.67
2024-08-29,07:15,2024,August,29,V-Shape,62,Se-P,316.11,27.52,38.42,79.079,0.473,63.263,0.396,25.052,0.67
2024-08-29,07:30,2024,August,29,V-Shape,62,Se-P,366.29,28.16,40.31,78.479,0.549,62.784,0.46,28.863,0.67
2024-08-29,07:45,2024,August,29,V-Shape,62,Se-P,416.46,28.79,42.2,77.88,0.625,62.304,0.524,32.627,0.67
2024-08-29,08:00,2024,August,29,V-Shape,62,Se-P,466.64,29.43,44.1,77.281,0.702,61.825,0.588,36.344,0.67
2024-08-29,08:15,2024,August,29,V-Shape,62,Se-P,495.73,29.96,45.36,76.882,0.747,61.506,0.625,38.458,0.67
2024-08-29,08:30,2024,August,29,V-Shape,62,Se-P,524.81,30.49,46.62,76.484,0.791,61.187,0.663,40.553,0.67
2024-08-29,08:45,2024,August,29,V-Shape,62,Se-P,553.9,31.03,47.87,76.085,0.836,60.868,0.7,42.629,0.67
2024-08-29,09:00,2024,August,29,V-Shape,62,Se-P,582.98,31.56,49.13,75.686,0.881,60.549,0.738,44.688,0.67
2024-08-29,09:15,2024,August,29,V-Shape,62,Se-P,614.82,31.93,50.3,75.316,0.93,60.253,0.779,46.952,0.67
2024-08-29,09:30,2024,August,29,V-Shape,62,Se-P,646.67,32.3,51.47,74.946,0.98,59.957,0.821,49.197,0.67
2024-08-29,09:45,2024,August,29,V-Shape,62,Se-P,678.51,32.68,52.64,74.576,1.029,59.661,0.862,51.423,0.67
2024-08-29,10:00,2024,August,29,V-Shape,62,Se-P,710.36,33.05,53.81,74.206,1.079,59.365,0.903,53.63,0.67
2024-08-29,10:15,2024,August,29,V-Shape,62,Se-P,694.93,33.26,53.64,74.261,1.055,59.408,0.884,52.495,0.67
2024-08-29,10:30,2024,August,29,V-Shape,62,Se-P,679.5,33.47,53.46,74.315,1.031,59.452,0.864,51.359,0.67
2024-08-29,10:45,2024,August,29,V-Shape,62,Se-P,664.07,33.69,53.29,74.37,1.008,59.496,0.844,50.221,0.67
2024-08-29,11:00,2024,August,29,V-Shape,62,Se-P,648.64,33.9,53.12,74.425,0.984,59.54,0.824,49.082,0.67
2024-08-29,11:15,2024,August,29,V-Shape,62,Se-P,632.8,33.98,52.8,74.526,0.96,59.621,0.804,47.934,0.67
2024-08-29,11:30,2024,August,29,V-Shape,62,Se-P,616.95,34.05,52.48,74.627,0.936,59.702,0.784,46.782,0.67
2024-08-29,11:45,2024,August,29,V-Shape,62,Se-P,601.11,34.13,52.16,74.728,0.911,59.782,0.763,45.629,0.67
2024-08-29,12:00,2024,August,29,V-Shape,62,Se-P,585.27,34.21,51.84,74.829,0.887,59.863,0.743,44.472,0.67
2024-08-29,12:15,2024,August,29,V-Shape,62,Se-P,555.86,34.2,51.09,75.066,0.842,60.053,0.705,42.34,0.67
2024-08-29,12:30,2024,August,29,V-Shape,62,Se-P,526.44,34.18,50.34,75.304,0.797,60.243,0.667,40.197,0.67
2024-08-29,12:45,2024,August,29,V-Shape,62,Se-P,497.03,34.16,49.59,75.541,0.752,60.433,0.63,38.043,0.67
2024-08-29,13:00,2024,August,29,V-Shape,62,Se-P,467.62,34.15,48.84,75.779,0.707,60.623,0.592,35.878,0.67
2024-08-29,13:15,2024,August,29,V-Shape,62,Se-P,447.53,34.02,48.21,75.979,0.676,60.783,0.566,34.407,0.67
2024-08-29,13:30,2024,August,29,V-Shape,62,Se-P,427.44,33.89,47.58,76.179,0.645,60.943,0.54,32.929,0.67
2024-08-29,13:45,2024,August,29,V-Shape,62,Se-P,407.36,33.76,46.94,76.38,0.614,61.104,0.515,31.444,0.67
2024-08-29,14:00,2024,August,29,V-Shape,62,Se-P,387.27,33.63,46.31,76.58,0.584,61.264,0.489,29.954,0.67
2024-08-29,14:15,2024,August,29,V-Shape,62,Se-P,369.58,33.41,45.65,76.789,0.557,61.432,0.466,28.645,0.67
2024-08-29,14:30,2024,August,29,V-Shape,62,Se-P,351.9,33.19,44.99,76.999,0.53,61.599,0.444,27.331,0.67
2024-08-29,14:45,2024,August,29,V-Shape,62,Se-P,334.21,32.97,44.33,77.209,0.503,61.767,0.421,26.011,0.67
2024-08-29,15:00,2024,August,29,V-Shape,62,Se-P,316.52,32.75,43.66,77.418,0.476,61.935,0.399,24.685,0.67
2024-08-29,15:15,2024,August,29,V-Shape,62,Se-P,273.11,32.41,42.24,77.868,0.41,62.295,0.343,21.393,0.67
2024-08-29,15:30,2024,August,29,V-Shape,62,Se-P,229.69,32.08,40.82,78.318,0.344,62.654,0.288,18.071,0.67
2024-08-29,15:45,2024,August,29,V-Shape,62,Se-P,186.27,31.75,39.4,78.768,0.279,63.014,0.234,14.718,0.67
2024-08-29,16:00,2024,August,29,V-Shape,62,Se-P,142.85,31.41,37.98,79.218,0.214,63.374,0.179,11.336,0.67
2024-08-29,16:15,2024,August,29,V-Shape,62,Se-P,115.18,30.91,36.79,79.593,0.172,63.675,0.144,9.173,0.67
2024-08-29,16:30,2024,August,29,V-Shape,62,Se-P,87.5,30.42,35.61,79.969,0.131,63.975,0.109,6.993,0.67
2024-08-29,16:45,2024,August,29,V-Shape,62,Se-P,59.83,29.93,34.42,80.345,0.089,64.276,0.075,4.798,0.67
2024-08-29,17:00,2024,August,29,V-Shape,62,Se-P,32.15,29.43,33.23,80.721,0.048,64.577,0.04,2.588,0.67
2024-08-29,17:15,2024,August,29,V-Shape,62,Se-P,24.11,29.06,32.66,80.902,0.036,64.721,0.03,1.944,0.67
2024-08-29,17:30,2024,August,29,V-Shape,62,Se-P,16.08,28.69,32.09,81.082,0.024,64.866,0.02,1.298,0.67
2024-08-29,17:45,2024,August,29,V-Shape,62,Se-P,8.04,28.32,31.52,81.263,0.012,65.011,0.01,0.65,0.67
2024-08-30,05:15,2024,August,30,V-Shape,62,Se-P,9.92,25.05,28.29,82.285,0.015,65.828,0.012,0.81,0.67
2024-08-30,05:30,2024,August,30,V-Shape,62,Se-P,19.84,25.13,28.63,82.18,0.029,65.744,0.025,1.619,0.67
2024-08-30,05:45,2024,August,30,V-Shape,62,Se-P,29.77,25.21,28.96,82.074,0.044,65.659,0.037,2.426,0.67
2024-08-30,06:00,2024,August,30,V-Shape,62,Se-P,39.69,25.3,29.29,81.969,0.059,65.575,0.049,3.231,0.67
2024-08-30,06:15,2024,August,30,V-Shape,62,Se-P,58.03,25.45,29.9,81.776,0.086,65.421,0.072,4.716,0.67
2024-08-30,06:30,2024,August,30,V-Shape,62,Se-P,76.36,25.6,30.51,81.584,0.113,65.267,0.095,6.195,0.67
2024-08-30,06:45,2024,August,30,V-Shape,62,Se-P,94.7,25.75,31.12,81.391,0.141,65.113,0.118,7.669,0.67
2024-08-30,07:00,2024,August,30,V-Shape,62,Se-P,113.03,25.9,31.73,81.198,0.168,64.959,0.141,9.137,0.67
2024-08-30,07:15,2024,August,30,V-Shape,62,Se-P,138.05,26.1,32.55,80.936,0.205,64.749,0.172,11.133,0.67
2024-08-30,07:30,2024,August,30,V-Shape,62,Se-P,163.07,26.3,33.38,80.674,0.243,64.539,0.203,13.118,0.67
2024-08-30,07:45,2024,August,30,V-Shape,62,Se-P,188.08,26.51,34.21,80.412,0.28,64.329,0.235,15.094,0.67
2024-08-30,08:00,2024,August,30,V-Shape,62,Se-P,213.1,26.71,35.04,80.15,0.318,64.12,0.266,17.06,0.67
2024-08-30,08:15,2024,August,30,V-Shape,62,Se-P,235.43,26.93,35.81,79.904,0.351,63.923,0.294,18.804,0.67
2024-08-30,08:30,2024,August,30,V-Shape,62,Se-P,257.76,27.14,36.59,79.658,0.385,63.727,0.322,20.541,0.67
2024-08-30,08:45,2024,August,30,V-Shape,62,Se-P,280.09,27.36,37.36,79.413,0.419,63.53,0.351,22.268,0.67
2024-08-30,09:00,2024,August,30,V-Shape,62,Se-P,302.42,27.58,38.14,79.167,0.452,63.334,0.379,23.988,0.67
2024-08-30,09:15,2024,August,30,V-Shape,62,Se-P,333.35,27.81,39.15,78.849,0.499,63.079,0.418,26.36,0.67
2024-08-30,09:30,2024,August,30,V-Shape,62,Se-P,364.27,28.05,40.15,78.53,0.546,62.824,0.457,28.718,0.67
2024-08-30,09:45,2024,August,30,V-Shape,62,Se-P,395.2,28.28,41.16,78.212,0.593,62.569,0.496,31.06,0.67
2024-08-30,10:00,2024,August,30,V-Shape,62,Se-P,426.12,28.51,42.16,77.893,0.64,62.315,0.536,33.388,0.67
2024-08-30,10:15,2024,August,30,V-Shape,62,Se-P,414.53,28.91,42.27,77.859,0.622,62.287,0.521,32.469,0.67
2024-08-30,10:30,2024,August,30,V-Shape,62,Se-P,402.94,29.3,42.38,77.825,0.605,62.26,0.507,31.55,0.67
2024-08-30,10:45,2024,August,30,V-Shape,62,Se-P,391.35,29.7,42.49,77.791,0.588,62.233,0.492,30.632,0.67
2024-08-30,11:00,2024,August,30,V-Shape,62,Se-P,379.75,30.1,42.59,77.757,0.57,62.206,0.478,29.715,0.67
2024-08-30,11:15,2024,August,30,V-Shape,62,Se-P,379.07,30.48,42.96,77.641,0.57,62.112,0.477,29.628,0.67
2024-08-30,11:30,2024,August,30,V-Shape,62,Se-P,378.38,30.87,43.33,77.524,0.569,62.019,0.476,29.54,0.67
