Date,Time,Shape,Spacing_cm,Connection,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-01-15,06:00,V-Shape,77,TSSC,16.0,22.1,21.5,84.43,0.02,67.55,0.02,1.4,0.67
2025-01-15,06:15,V-Shape,77,TSSC,37.0,22.4,22.3,84.17,0.06,67.34,0.05,3.2,0.67
2025-01-15,06:30,V-Shape,77,TSSC,58.1,22.7,23.1,83.92,0.09,67.13,0.08,5.1,0.67
2025-01-15,06:45,V-Shape,77,TSSC,79.2,23.0,24.0,83.66,0.12,66.93,0.1,6.9,0.67
2025-01-15,07:00,V-Shape,77,TSSC,100.3,23.3,24.8,83.4,0.16,66.72,0.13,8.7,0.67
2025-01-15,07:15,V-Shape,77,TSSC,125.8,23.7,25.9,83.05,0.2,66.44,0.16,10.9,0.67
2025-01-15,07:30,V-Shape,77,TSSC,151.4,24.2,27.0,82.71,0.24,66.17,0.2,13.0,0.67
2025-01-15,07:45,V-Shape,77,TSSC,176.9,24.6,28.1,82.36,0.28,65.89,0.23,15.2,0.67
2025-01-15,08:00,V-Shape,77,TSSC,202.5,25.1,29.1,82.02,0.32,65.61,0.26,17.3,0.67
2025-01-15,08:15,V-Shape,77,TSSC,232.0,25.5,30.3,81.64,0.36,65.31,0.3,19.8,0.67
2025-01-15,08:30,V-Shape,77,TSSC,261.6,26.0,31.5,81.26,0.41,65.01,0.34,22.2,0.67
2025-01-15,08:45,V-Shape,77,TSSC,291.1,26.5,32.7,80.88,0.45,64.7,0.38,24.6,0.67
2025-01-15,09:00,V-Shape,77,TSSC,320.6,26.9,33.9,80.5,0.5,64.4,0.42,27.0,0.67
2025-01-15,09:15,V-Shape,77,TSSC,327.9,27.2,34.4,80.36,0.51,64.29,0.43,27.6,0.67
2025-01-15,09:30,V-Shape,77,TSSC,335.2,27.5,34.8,80.21,0.52,64.17,0.44,28.2,0.67
2025-01-15,09:45,V-Shape,77,TSSC,342.4,27.7,35.3,80.07,0.54,64.06,0.45,28.8,0.67
2025-01-15,10:00,V-Shape,77,TSSC,349.7,28.0,35.7,79.93,0.55,63.94,0.46,29.3,0.67
2025-01-15,10:15,V-Shape,77,TSSC,361.8,28.2,36.2,79.77,0.57,63.82,0.47,30.3,0.67
2025-01-15,10:30,V-Shape,77,TSSC,374.0,28.4,36.7,79.62,0.59,63.69,0.49,31.3,0.67
2025-01-15,10:45,V-Shape,77,TSSC,386.1,28.6,37.2,79.46,0.61,63.57,0.51,32.2,0.67
2025-01-15,11:00,V-Shape,77,TSSC,398.2,28.8,37.7,79.3,0.62,63.44,0.52,33.2,0.67
2025-01-15,11:15,V-Shape,77,TSSC,421.5,28.9,38.4,79.09,0.66,63.27,0.55,35.1,0.67
2025-01-15,11:30,V-Shape,77,TSSC,444.7,29.0,39.1,78.87,0.7,63.09,0.59,36.9,0.67
2025-01-15,11:45,V-Shape,77,TSSC,468.0,29.1,39.8,78.65,0.74,62.92,0.62,38.8,0.67
2025-01-15,12:00,V-Shape,77,TSSC,491.2,29.2,40.5,78.43,0.77,62.74,0.65,40.6,0.67
2025-01-15,12:15,V-Shape,77,TSSC,491.8,29.2,40.5,78.43,0.77,62.74,0.65,40.7,0.67
2025-01-15,12:30,V-Shape,77,TSSC,492.4,29.2,40.5,78.42,0.77,62.74,0.65,40.7,0.67
2025-01-15,12:45,V-Shape,77,TSSC,493.0,29.2,40.5,78.42,0.78,62.74,0.65,40.8,0.67
2025-01-15,13:00,V-Shape,77,TSSC,493.6,29.2,40.5,78.42,0.78,62.73,0.65,40.8,0.67
2025-01-15,13:15,V-Shape,77,TSSC,482.3,29.0,40.1,78.55,0.76,62.84,0.64,39.9,0.67
2025-01-15,13:30,V-Shape,77,TSSC,471.1,28.9,39.7,78.68,0.74,62.95,0.62,39.1,0.67
2025-01-15,13:45,V-Shape,77,TSSC,459.8,28.8,39.3,78.82,0.72,63.05,0.61,38.2,0.67
2025-01-15,14:00,V-Shape,77,TSSC,448.5,28.6,38.8,78.95,0.7,63.16,0.59,37.3,0.67
2025-01-15,14:15,V-Shape,77,TSSC,412.2,28.4,37.7,79.31,0.65,63.45,0.54,34.4,0.67
2025-01-15,14:30,V-Shape,77,TSSC,376.0,28.1,36.5,79.68,0.59,63.74,0.49,31.5,0.67
2025-01-15,14:45,V-Shape,77,TSSC,339.7,27.9,35.4,80.04,0.53,64.03,0.45,28.5,0.67
2025-01-15,15:00,V-Shape,77,TSSC,303.4,27.6,34.2,80.41,0.47,64.33,0.4,25.6,0.67
2025-01-15,15:15,V-Shape,77,TSSC,264.0,27.3,32.9,80.82,0.41,64.66,0.35,22.3,0.67
2025-01-15,15:30,V-Shape,77,TSSC,224.6,27.0,31.6,81.24,0.35,64.99,0.29,19.1,0.67
2025-01-15,15:45,V-Shape,77,TSSC,185.1,26.6,30.3,81.66,0.29,65.33,0.24,15.8,0.67
2025-01-15,16:00,V-Shape,77,TSSC,145.7,26.3,29.0,82.08,0.23,65.66,0.19,12.5,0.67
2025-01-15,16:15,V-Shape,77,TSSC,113.6,26.0,27.8,82.43,0.18,65.95,0.15,9.8,0.67
2025-01-15,16:30,V-Shape,77,TSSC,81.5,25.7,26.7,82.79,0.13,66.23,0.11,7.0,0.67
2025-01-15,16:45,V-Shape,77,TSSC,49.4,25.4,25.6,83.14,0.08,66.51,0.06,4.3,0.67
2025-01-15,17:00,V-Shape,77,TSSC,17.3,25.0,24.5,83.5,0.03,66.8,0.02,1.5,0.67
2025-01-15,17:15,V-Shape,77,TSSC,13.0,24.8,24.2,83.59,0.02,66.87,0.02,1.1,0.67
2025-01-15,17:30,V-Shape,77,TSSC,8.7,24.7,23.9,83.69,0.01,66.95,0.01,0.8,0.67
2025-01-16,05:15,V-Shape,77,TSSC,6.2,21.3,20.5,84.75,0.01,67.8,0.01,0.5,0.67
2025-01-16,05:30,V-Shape,77,TSSC,12.4,21.4,20.7,84.68,0.02,67.75,0.02,1.1,0.67
2025-01-16,05:45,V-Shape,77,TSSC,18.6,21.5,20.9,84.61,0.03,67.69,0.02,1.6,0.67
2025-01-16,06:00,V-Shape,77,TSSC,24.8,21.5,21.2,84.54,0.04,67.64,0.03,2.2,0.67
2025-01-16,06:15,V-Shape,77,TSSC,61.4,21.9,22.4,84.15,0.09,67.32,0.08,5.4,0.67
2025-01-16,06:30,V-Shape,77,TSSC,98.1,22.2,23.6,83.76,0.15,67.01,0.13,8.5,0.67
2025-01-16,06:45,V-Shape,77,TSSC,134.7,22.5,24.9,83.36,0.21,66.69,0.17,11.7,0.67
2025-01-16,07:00,V-Shape,77,TSSC,171.4,22.9,26.1,82.97,0.27,66.37,0.22,14.8,0.67
2025-01-16,07:15,V-Shape,77,TSSC,214.1,23.3,27.7,82.49,0.33,65.99,0.28,18.4,0.67
2025-01-16,07:30,V-Shape,77,TSSC,256.8,23.8,29.2,82.0,0.4,65.6,0.33,22.0,0.67
2025-01-16,07:45,V-Shape,77,TSSC,299.5,24.2,30.7,81.52,0.47,65.22,0.39,25.5,0.67
2025-01-16,08:00,V-Shape,77,TSSC,342.2,24.7,32.2,81.04,0.53,64.83,0.45,29.0,0.67
2025-01-16,08:15,V-Shape,77,TSSC,377.3,25.1,33.6,80.61,0.59,64.49,0.49,31.9,0.67
2025-01-16,08:30,V-Shape,77,TSSC,412.3,25.6,34.9,80.19,0.65,64.15,0.54,34.7,0.67
2025-01-16,08:45,V-Shape,77,TSSC,447.4,26.1,36.2,79.77,0.7,63.81,0.59,37.5,0.67
2025-01-16,09:00,V-Shape,77,TSSC,482.4,26.5,37.6,79.34,0.76,63.48,0.63,40.2,0.67
2025-01-16,09:15,V-Shape,77,TSSC,499.3,26.9,38.4,79.09,0.78,63.27,0.66,41.6,0.67
2025-01-16,09:30,V-Shape,77,TSSC,516.2,27.3,39.2,78.84,0.81,63.07,0.68,42.9,0.67
2025-01-16,09:45,V-Shape,77,TSSC,533.1,27.7,40.0,78.58,0.84,62.87,0.7,44.2,0.67
2025-01-16,10:00,V-Shape,77,TSSC,550.0,28.0,40.8,78.33,0.87,62.66,0.73,45.4,0.67
2025-01-16,10:15,V-Shape,77,TSSC,562.5,28.3,41.3,78.16,0.89,62.53,0.74,46.4,0.67
2025-01-16,10:30,V-Shape,77,TSSC,575.0,28.5,41.9,77.98,0.91,62.39,0.76,47.3,0.67
2025-01-16,10:45,V-Shape,77,TSSC,587.5,28.7,42.4,77.81,0.93,62.25,0.78,48.3,0.67
2025-01-16,11:00,V-Shape,77,TSSC,600.0,29.0,43.0,77.63,0.95,62.11,0.79,49.2,0.67
2025-01-16,11:15,V-Shape,77,TSSC,606.6,29.1,43.2,77.56,0.96,62.05,0.8,49.7,0.67
2025-01-16,11:30,V-Shape,77,TSSC,613.2,29.1,43.5,77.48,0.97,61.98,0.81,50.2,0.67
2025-01-16,11:45,V-Shape,77,TSSC,619.8,29.2,43.7,77.4,0.98,61.92,0.82,50.7,0.67
2025-01-16,12:00,V-Shape,77,TSSC,626.5,29.3,44.0,77.32,0.99,61.86,0.83,51.3,0.67
2025-01-16,12:15,V-Shape,77,TSSC,606.8,29.3,43.5,77.48,0.96,61.98,0.8,49.7,0.67
2025-01-16,12:30,V-Shape,77,TSSC,587.1,29.3,43.0,77.64,0.93,62.11,0.78,48.2,0.67
2025-01-16,12:45,V-Shape,77,TSSC,567.5,29.3,42.5,77.8,0.89,62.24,0.75,46.6,0.67
2025-01-16,13:00,V-Shape,77,TSSC,547.8,29.2,41.9,77.96,0.86,62.37,0.72,45.1,0.67
2025-01-16,13:15,V-Shape,77,TSSC,551.3,29.1,41.9,77.99,0.87,62.39,0.73,45.4,0.67
2025-01-16,13:30,V-Shape,77,TSSC,554.9,28.9,41.8,78.01,0.87,62.41,0.73,45.7,0.67
2025-01-16,13:45,V-Shape,77,TSSC,558.4,28.7,41.7,78.04,0.88,62.43,0.74,46.0,0.67
2025-01-16,14:00,V-Shape,77,TSSC,561.9,28.6,41.6,78.06,0.89,62.45,0.74,46.3,0.67
2025-01-16,14:15,V-Shape,77,TSSC,520.6,28.4,40.4,78.46,0.82,62.77,0.69,43.1,0.67
2025-01-16,14:30,V-Shape,77,TSSC,479.4,28.1,39.1,78.86,0.75,63.09,0.63,39.8,0.67
2025-01-16,14:45,V-Shape,77,TSSC,438.1,27.9,37.8,79.26,0.69,63.41,0.58,36.5,0.67
2025-01-16,15:00,V-Shape,77,TSSC,396.8,27.7,36.6,79.66,0.62,63.73,0.52,33.2,0.67
2025-01-16,15:15,V-Shape,77,TSSC,344.8,27.4,35.0,80.16,0.54,64.13,0.45,29.0,0.67
2025-01-16,15:30,V-Shape,77,TSSC,292.7,27.1,33.4,80.67,0.46,64.53,0.38,24.7,0.67
2025-01-16,15:45,V-Shape,77,TSSC,240.7,26.8,31.8,81.17,0.38,64.94,0.31,20.4,0.67
2025-01-16,16:00,V-Shape,77,TSSC,188.7,26.5,30.2,81.68,0.29,65.34,0.25,16.1,0.67
2025-01-16,16:15,V-Shape,77,TSSC,147.6,26.1,28.8,82.13,0.23,65.7,0.19,12.6,0.67
2025-01-16,16:30,V-Shape,77,TSSC,106.5,25.7,27.4,82.57,0.17,66.06,0.14,9.2,0.67
2025-01-16,16:45,V-Shape,77,TSSC,65.5,25.3,26.0,83.02,0.1,66.42,0.09,5.7,0.67
2025-01-16,17:00,V-Shape,77,TSSC,24.4,24.9,24.5,83.47,0.04,66.78,0.03,2.1,0.67
2025-01-16,17:15,V-Shape,77,TSSC,18.3,24.7,24.1,83.6,0.03,66.88,0.02,1.6,0.67
2025-01-16,17:30,V-Shape,77,TSSC,12.2,24.4,23.8,83.72,0.02,66.98,0.02,1.1,0.67
2025-01-16,17:45,V-Shape,77,TSSC,6.1,24.2,23.4,83.85,0.01,67.08,0.01,0.5,0.67
2025-01-17,05:15,V-Shape,77,TSSC,6.8,20.4,19.6,85.03,0.01,68.03,0.01,0.6,0.67
2025-01-17,05:30,V-Shape,77,TSSC,13.6,20.6,19.9,84.94,0.02,67.95,0.02,1.2,0.67
2025-01-17,05:45,V-Shape,77,TSSC,20.4,20.7,20.2,84.84,0.03,67.87,0.03,1.8,0.67
2025-01-17,06:00,V-Shape,77,TSSC,27.2,20.8,20.5,84.75,0.04,67.8,0.04,2.4,0.67
2025-01-17,06:15,V-Shape,77,TSSC,70.1,21.4,22.2,84.22,0.11,67.38,0.09,6.1,0.67
2025-01-17,06:30,V-Shape,77,TSSC,113.0,22.0,23.9,83.69,0.17,66.95,0.15,9.8,0.67
2025-01-17,06:45,V-Shape,77,TSSC,155.9,22.6,25.5,83.16,0.24,66.53,0.2,13.5,0.67
2025-01-17,07:00,V-Shape,77,TSSC,198.8,23.2,27.2,82.64,0.31,66.11,0.26,17.1,0.67
2025-01-17,07:15,V-Shape,77,TSSC,249.0,23.8,29.0,82.05,0.39,65.64,0.32,21.3,0.67
2025-01-17,07:30,V-Shape,77,TSSC,299.1,24.4,30.9,81.46,0.47,65.16,0.39,25.5,0.67
2025-01-17,07:45,V-Shape,77,TSSC,349.3,25.0,32.8,80.86,0.55,64.69,0.46,29.6,0.67
2025-01-17,08:00,V-Shape,77,TSSC,399.5,25.7,34.6,80.27,0.63,64.22,0.52,33.6,0.67
2025-01-17,08:15,V-Shape,77,TSSC,446.1,26.0,36.2,79.78,0.7,63.83,0.59,37.4,0.67
2025-01-17,08:30,V-Shape,77,TSSC,492.7,26.4,37.8,79.29,0.77,63.43,0.65,41.1,0.67
2025-01-17,08:45,V-Shape,77,TSSC,539.3,26.8,39.3,78.8,0.85,63.04,0.71,44.8,0.67
2025-01-17,09:00,V-Shape,77,TSSC,585.9,27.2,40.9,78.31,0.92,62.65,0.77,48.4,0.67
2025-01-17,09:15,V-Shape,77,TSSC,617.4,27.5,41.9,77.96,0.97,62.37,0.81,50.8,0.67
2025-01-17,09:30,V-Shape,77,TSSC,648.9,27.8,43.0,77.62,1.02,62.09,0.86,53.2,0.67
2025-01-17,09:45,V-Shape,77,TSSC,680.5,28.1,44.1,77.27,1.07,61.82,0.9,55.6,0.67
2025-01-17,10:00,V-Shape,77,TSSC,712.0,28.4,45.2,76.93,1.13,61.54,0.94,58.0,0.67
2025-01-17,10:15,V-Shape,77,TSSC,739.1,28.6,46.1,76.64,1.17,61.31,0.98,60.1,0.67
2025-01-17,10:30,V-Shape,77,TSSC,766.2,28.8,47.0,76.36,1.21,61.09,1.02,62.1,0.67
2025-01-17,10:45,V-Shape,77,TSSC,793.3,29.1,47.9,76.08,1.26,60.86,1.05,64.1,0.67
2025-01-17,11:00,V-Shape,77,TSSC,820.4,29.3,48.8,75.8,1.3,60.64,1.09,66.1,0.67
2025-01-17,11:15,V-Shape,77,TSSC,823.8,29.4,48.9,75.75,1.31,60.6,1.09,66.3,0.67
2025-01-17,11:30,V-Shape,77,TSSC,827.2,29.4,49.1,75.69,1.31,60.55,1.1,66.6,0.67
2025-01-17,11:45,V-Shape,77,TSSC,830.6,29.5,49.3,75.64,1.32,60.51,1.1,66.8,0.67
2025-01-17,12:00,V-Shape,77,TSSC,834.0,29.6,49.4,75.59,1.32,60.47,1.11,67.1,0.67
2025-01-17,12:15,V-Shape,77,TSSC,810.2,29.6,48.8,75.78,1.29,60.63,1.08,65.3,0.67
2025-01-17,12:30,V-Shape,77,TSSC,786.4,29.6,48.2,75.98,1.25,60.78,1.04,63.5,0.67
2025-01-17,12:45,V-Shape,77,TSSC,762.6,29.5,47.6,76.17,1.21,60.94,1.01,61.7,0.67
2025-01-17,13:00,V-Shape,77,TSSC,738.8,29.5,47.0,76.37,1.17,61.09,0.98,59.9,0.67
2025-01-17,13:15,V-Shape,77,TSSC,716.6,29.4,46.3,76.58,1.13,61.27,0.95,58.2,0.67
2025-01-17,13:30,V-Shape,77,TSSC,694.4,29.3,45.6,76.8,1.1,61.44,0.92,56.5,0.67
2025-01-17,13:45,V-Shape,77,TSSC,672.1,29.2,45.0,77.01,1.06,61.61,0.89,54.8,0.67
2025-01-17,14:00,V-Shape,77,TSSC,649.9,29.0,44.3,77.22,1.03,61.78,0.86,53.1,0.67
2025-01-17,14:15,V-Shape,77,TSSC,598.1,28.9,42.8,77.68,0.94,62.14,0.79,49.1,0.67
2025-01-17,14:30,V-Shape,77,TSSC,546.3,28.7,41.4,78.14,0.86,62.51,0.72,45.1,0.67
2025-01-17,14:45,V-Shape,77,TSSC,494.5,28.6,39.9,78.6,0.78,62.88,0.65,41.0,0.67
2025-01-17,15:00,V-Shape,77,TSSC,442.8,28.4,38.5,79.05,0.7,63.24,0.58,36.8,0.67
2025-01-17,15:15,V-Shape,77,TSSC,387.5,28.1,36.8,79.58,0.61,63.67,0.51,32.4,0.67
2025-01-17,15:30,V-Shape,77,TSSC,332.2,27.9,35.2,80.11,0.52,64.09,0.44,27.9,0.67
2025-01-17,15:45,V-Shape,77,TSSC,276.9,27.6,33.5,80.64,0.43,64.51,0.36,23.4,0.67
2025-01-17,16:00,V-Shape,77,TSSC,221.7,27.3,31.8,81.17,0.35,64.94,0.29,18.8,0.67
2025-01-17,16:15,V-Shape,77,TSSC,173.5,26.8,30.1,81.71,0.27,65.37,0.23,14.8,0.67
2025-01-17,16:30,V-Shape,77,TSSC,125.3,26.3,28.4,82.25,0.19,65.8,0.16,10.7,0.67
2025-01-17,16:45,V-Shape,77,TSSC,77.1,25.8,26.7,82.79,0.12,66.23,0.1,6.6,0.67
2025-01-17,17:00,V-Shape,77,TSSC,28.9,25.3,25.0,83.33,0.04,66.66,0.04,2.5,0.67
2025-01-17,17:15,V-Shape,77,TSSC,21.7,25.0,24.5,83.47,0.03,66.78,0.03,1.9,0.67
2025-01-17,17:30,V-Shape,77,TSSC,14.5,24.7,24.1,83.62,0.02,66.9,0.02,1.3,0.67
2025-01-17,17:45,V-Shape,77,TSSC,7.2,24.4,23.6,83.76,0.01,67.01,0.01,0.6,0.67
2025-01-18,05:15,V-Shape,77,TSSC,5.4,20.6,19.8,84.98,0.01,67.98,0.01,0.5,0.67
2025-01-18,05:30,V-Shape,77,TSSC,10.8,20.7,20.0,84.91,0.02,67.93,0.01,0.9,0.67
2025-01-18,05:45,V-Shape,77,TSSC,16.2,20.8,20.2,84.83,0.03,67.87,0.02,1.4,0.67
2025-01-18,06:00,V-Shape,77,TSSC,21.6,20.9,20.5,84.76,0.03,67.81,0.03,1.9,0.67
2025-01-18,06:15,V-Shape,77,TSSC,51.7,21.2,21.5,84.42,0.08,67.54,0.07,4.5,0.67
2025-01-18,06:30,V-Shape,77,TSSC,81.8,21.6,22.6,84.09,0.13,67.27,0.11,7.1,0.67
2025-01-18,06:45,V-Shape,77,TSSC,112.0,21.9,23.7,83.75,0.17,67.0,0.15,9.7,0.67
2025-01-18,07:00,V-Shape,77,TSSC,142.1,22.2,24.7,83.41,0.22,66.73,0.18,12.3,0.67
2025-01-18,07:15,V-Shape,77,TSSC,178.3,22.6,26.0,83.01,0.28,66.41,0.23,15.4,0.67
2025-01-18,07:30,V-Shape,77,TSSC,214.6,22.9,27.3,82.6,0.33,66.08,0.28,18.4,0.67
2025-01-18,07:45,V-Shape,77,TSSC,250.9,23.3,28.6,82.2,0.39,65.76,0.33,21.5,0.67
2025-01-18,08:00,V-Shape,77,TSSC,287.2,23.7,29.8,81.8,0.45,65.44,0.37,24.5,0.67
2025-01-18,08:15,V-Shape,77,TSSC,334.6,23.9,31.2,81.35,0.52,65.08,0.44,28.4,0.67
2025-01-18,08:30,V-Shape,77,TSSC,382.0,24.1,32.7,80.9,0.6,64.72,0.5,32.3,0.67
2025-01-18,08:45,V-Shape,77,TSSC,429.5,24.3,34.1,80.46,0.67,64.36,0.56,36.2,0.67
2025-01-18,09:00,V-Shape,77,TSSC,476.9,24.6,35.5,80.01,0.75,64.01,0.63,40.0,0.67
2025-01-18,09:15,V-Shape,77,TSSC,487.6,24.7,35.9,79.88,0.76,63.91,0.64,40.9,0.67
2025-01-18,09:30,V-Shape,77,TSSC,498.4,24.8,36.3,79.76,0.78,63.81,0.65,41.7,0.67
2025-01-18,09:45,V-Shape,77,TSSC,509.1,24.9,36.7,79.63,0.8,63.71,0.67,42.6,0.67
2025-01-18,10:00,V-Shape,77,TSSC,519.9,25.1,37.1,79.51,0.82,63.61,0.68,43.4,0.67
2025-01-18,10:15,V-Shape,77,TSSC,507.2,25.2,36.8,79.58,0.8,63.66,0.67,42.4,0.67
2025-01-18,10:30,V-Shape,77,TSSC,494.6,25.3,36.6,79.64,0.78,63.71,0.65,41.4,0.67
2025-01-18,10:45,V-Shape,77,TSSC,482.0,25.4,36.4,79.71,0.76,63.77,0.63,40.4,0.67
2025-01-18,11:00,V-Shape,77,TSSC,469.4,25.5,36.2,79.78,0.74,63.82,0.62,39.3,0.67
2025-01-18,11:15,V-Shape,77,TSSC,439.1,25.7,35.6,79.96,0.69,63.97,0.58,36.8,0.67
2025-01-18,11:30,V-Shape,77,TSSC,408.7,25.8,35.0,80.15,0.64,64.12,0.54,34.4,0.67
2025-01-18,11:45,V-Shape,77,TSSC,378.3,26.0,34.5,80.33,0.59,64.27,0.5,31.9,0.67
2025-01-18,12:00,V-Shape,77,TSSC,348.0,26.2,33.9,80.52,0.54,64.42,0.46,29.4,0.67
2025-01-18,12:15,V-Shape,77,TSSC,330.5,26.3,33.5,80.62,0.52,64.5,0.43,27.9,0.67
2025-01-18,12:30,V-Shape,77,TSSC,313.0,26.4,33.2,80.72,0.49,64.58,0.41,26.5,0.67
2025-01-18,12:45,V-Shape,77,TSSC,295.5,26.5,32.9,80.83,0.46,64.66,0.39,25.0,0.67
2025-01-18,13:00,V-Shape,77,TSSC,278.1,26.6,32.6,80.93,0.43,64.74,0.36,23.5,0.67
2025-01-18,13:15,V-Shape,77,TSSC,255.4,26.6,32.0,81.11,0.4,64.89,0.33,21.7,0.67
2025-01-18,13:30,V-Shape,77,TSSC,232.8,26.6,31.5,81.29,0.36,65.03,0.3,19.8,0.67
2025-01-18,13:45,V-Shape,77,TSSC,210.2,26.6,30.9,81.46,0.33,65.17,0.27,17.9,0.67
2025-01-18,14:00,V-Shape,77,TSSC,187.5,26.6,30.3,81.64,0.29,65.32,0.24,16.0,0.67
2025-01-18,14:15,V-Shape,77,TSSC,176.2,26.5,29.9,81.78,0.27,65.42,0.23,15.0,0.67
2025-01-18,14:30,V-Shape,77,TSSC,165.0,26.4,29.5,81.91,0.26,65.53,0.22,14.1,0.67
2025-01-18,14:45,V-Shape,77,TSSC,153.7,26.2,29.1,82.04,0.24,65.63,0.2,13.1,0.67
2025-01-18,15:00,V-Shape,77,TSSC,142.4,26.1,28.6,82.17,0.22,65.74,0.19,12.2,0.67
2025-01-18,15:15,V-Shape,77,TSSC,131.4,25.9,28.2,82.32,0.2,65.86,0.17,11.3,0.67
2025-01-18,15:30,V-Shape,77,TSSC,120.4,25.7,27.7,82.48,0.19,65.98,0.16,10.3,0.67
2025-01-18,15:45,V-Shape,77,TSSC,109.4,25.5,27.2,82.63,0.17,66.1,0.14,9.4,0.67
2025-01-18,16:00,V-Shape,77,TSSC,98.4,25.3,26.7,82.78,0.15,66.22,0.13,8.5,0.67
2025-01-18,16:15,V-Shape,77,TSSC,77.9,25.0,25.9,83.03,0.12,66.42,0.1,6.7,0.67
2025-01-18,16:30,V-Shape,77,TSSC,57.5,24.7,25.2,83.28,0.09,66.62,0.07,5.0,0.67
2025-01-18,16:45,V-Shape,77,TSSC,37.1,24.4,24.4,83.53,0.06,66.82,0.05,3.2,0.67
2025-01-18,17:00,V-Shape,77,TSSC,16.7,24.2,23.6,83.78,0.03,67.02,0.02,1.4,0.67
2025-01-18,17:15,V-Shape,77,TSSC,12.5,24.1,23.4,83.85,0.02,67.08,0.02,1.1,0.67
2025-01-18,17:30,V-Shape,77,TSSC,8.3,23.9,23.1,83.92,0.01,67.13,0.01,0.7,0.67
2025-01-19,05:30,V-Shape,77,TSSC,7.2,22.1,21.3,84.5,0.01,67.6,0.01,0.6,0.67
2025-01-19,05:45,V-Shape,77,TSSC,10.8,22.1,21.4,84.46,0.02,67.57,0.01,0.9,0.67
2025-01-19,06:00,V-Shape,77,TSSC,14.4,22.2,21.5,84.42,0.02,67.54,0.02,1.3,0.67
2025-01-19,06:15,V-Shape,77,TSSC,32.9,22.4,22.2,84.21,0.05,67.37,0.04,2.9,0.67
2025-01-19,06:30,V-Shape,77,TSSC,51.3,22.6,22.9,84.0,0.08,67.2,0.07,4.5,0.67
2025-01-19,06:45,V-Shape,77,TSSC,69.7,22.8,23.5,83.8,0.11,67.04,0.09,6.1,0.67
2025-01-19,07:00,V-Shape,77,TSSC,88.2,23.0,24.2,83.59,0.14,66.87,0.11,7.6,0.67
2025-01-19,07:15,V-Shape,77,TSSC,108.9,23.3,25.1,83.31,0.17,66.65,0.14,9.4,0.67
2025-01-19,07:30,V-Shape,77,TSSC,129.6,23.7,25.9,83.03,0.2,66.43,0.17,11.2,0.67
2025-01-19,07:45,V-Shape,77,TSSC,150.3,24.1,26.8,82.75,0.23,66.2,0.2,12.9,0.67
2025-01-19,08:00,V-Shape,77,TSSC,171.0,24.4,27.7,82.48,0.27,65.98,0.22,14.7,0.67
2025-01-19,08:15,V-Shape,77,TSSC,198.0,24.8,28.7,82.14,0.31,65.71,0.26,17.0,0.67
2025-01-19,08:30,V-Shape,77,TSSC,224.9,25.2,29.8,81.8,0.35,65.44,0.29,19.2,0.67
2025-01-19,08:45,V-Shape,77,TSSC,251.9,25.6,30.9,81.47,0.39,65.17,0.33,21.4,0.67
2025-01-19,09:00,V-Shape,77,TSSC,278.8,26.0,31.9,81.13,0.44,64.9,0.36,23.7,0.67
2025-01-19,09:15,V-Shape,77,TSSC,285.0,26.1,32.3,81.03,0.44,64.83,0.37,24.2,0.67
2025-01-19,09:30,V-Shape,77,TSSC,291.1,26.3,32.6,80.93,0.45,64.75,0.38,24.6,0.67
2025-01-19,09:45,V-Shape,77,TSSC,297.2,26.4,32.9,80.84,0.46,64.67,0.39,25.1,0.67
2025-01-19,10:00,V-Shape,77,TSSC,303.3,26.6,33.2,80.74,0.47,64.59,0.4,25.6,0.67
2025-01-19,10:15,V-Shape,77,TSSC,295.7,26.7,33.1,80.76,0.46,64.61,0.39,25.0,0.67
2025-01-19,10:30,V-Shape,77,TSSC,288.1,26.8,33.0,80.79,0.45,64.63,0.38,24.4,0.67
2025-01-19,10:45,V-Shape,77,TSSC,280.5,26.9,32.9,80.82,0.44,64.65,0.37,23.7,0.67
2025-01-19,11:00,V-Shape,77,TSSC,272.9,27.0,32.9,80.84,0.43,64.67,0.36,23.1,0.67
2025-01-19,11:15,V-Shape,77,TSSC,292.8,27.1,33.5,80.65,0.46,64.52,0.38,24.7,0.67
2025-01-19,11:30,V-Shape,77,TSSC,312.8,27.2,34.1,80.46,0.49,64.37,0.41,26.4,0.67
2025-01-19,11:45,V-Shape,77,TSSC,332.7,27.3,34.7,80.27,0.52,64.21,0.44,28.0,0.67
2025-01-19,12:00,V-Shape,77,TSSC,352.7,27.4,35.3,80.08,0.55,64.06,0.46,29.6,0.67
2025-01-19,12:15,V-Shape,77,TSSC,331.1,27.5,34.7,80.24,0.52,64.19,0.43,27.9,0.67
2025-01-19,12:30,V-Shape,77,TSSC,309.5,27.5,34.2,80.4,0.48,64.32,0.41,26.1,0.67
2025-01-19,12:45,V-Shape,77,TSSC,287.8,27.5,33.7,80.57,0.45,64.46,0.38,24.3,0.67
2025-01-19,13:00,V-Shape,77,TSSC,266.2,27.5,33.2,80.73,0.42,64.59,0.35,22.5,0.67
2025-01-19,13:15,V-Shape,77,TSSC,256.9,27.5,32.9,80.83,0.4,64.66,0.34,21.7,0.67
