Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-05-03,16:30,V-shape,93,135.6,33.0,32.4,80.98,0.2,64.78,0.17,10.9,0.67
2025-05-03,17:00,V-shape,93,43.3,32.0,29.1,82.04,0.06,65.63,0.05,3.5,0.67
2025-05-03,17:30,V-shape,93,21.6,31.1,27.6,82.49,0.03,65.99,0.03,1.8,0.67
2025-05-04,04:30,V-shape,93,2.7,27.0,23.1,83.93,0.0,67.14,0.0,0.2,0.67
2025-05-04,05:00,V-shape,93,5.5,27.0,23.1,83.91,0.01,67.13,0.01,0.5,0.67
2025-05-04,05:30,V-shape,93,59.6,27.6,25.1,83.28,0.09,66.63,0.07,4.9,0.67
2025-05-04,06:00,V-shape,93,113.8,28.3,27.1,82.65,0.17,66.12,0.14,9.3,0.67
2025-05-04,06:30,V-shape,93,224.3,29.2,30.8,81.5,0.33,65.2,0.28,18.2,0.67
2025-05-04,07:00,V-shape,93,334.8,30.1,34.4,80.34,0.5,64.27,0.42,26.8,0.67
2025-05-04,07:30,V-shape,93,453.1,31.1,38.4,79.08,0.68,63.26,0.57,35.9,0.67
2025-05-04,08:00,V-shape,93,571.4,32.1,42.4,77.82,0.86,62.25,0.72,44.7,0.67
2025-05-04,08:30,V-shape,93,665.7,32.9,45.5,76.82,1.0,61.46,0.84,51.6,0.67
2025-05-04,09:00,V-shape,93,760.0,33.7,48.7,75.83,1.15,60.67,0.96,58.3,0.67
2025-05-04,09:30,V-shape,93,830.0,34.2,50.9,75.12,1.26,60.1,1.05,63.3,0.67
2025-05-04,10:00,V-shape,93,900.0,34.7,53.2,74.41,1.37,59.53,1.14,68.1,0.67
2025-05-04,10:30,V-shape,93,941.4,35.0,54.5,73.99,1.43,59.19,1.2,70.9,0.67
2025-05-04,11:00,V-shape,93,982.7,35.3,55.8,73.56,1.5,58.85,1.25,73.7,0.67
2025-05-04,11:30,V-shape,93,939.0,35.5,54.9,73.84,1.43,59.08,1.2,70.6,0.67
2025-05-04,12:00,V-shape,93,895.2,35.7,54.1,74.13,1.36,59.3,1.14,67.5,0.67
2025-05-04,12:30,V-shape,93,839.4,35.8,52.8,74.53,1.27,59.63,1.07,63.6,0.67
2025-05-04,13:00,V-shape,93,783.6,35.9,51.5,74.94,1.19,59.95,0.99,59.6,0.67
2025-05-04,13:30,V-shape,93,651.5,35.9,48.2,75.98,0.98,60.79,0.82,50.1,0.67
2025-05-04,14:00,V-shape,93,519.5,35.9,44.9,77.02,0.78,61.62,0.65,40.4,0.67
2025-05-04,14:30,V-shape,93,414.1,35.9,42.2,77.87,0.62,62.3,0.52,32.4,0.67
2025-05-04,15:00,V-shape,93,308.6,35.8,39.5,78.73,0.46,62.98,0.39,24.4,0.67
2025-05-04,15:30,V-shape,93,228.2,35.5,37.2,79.45,0.34,63.56,0.29,18.1,0.67
2025-05-04,16:00,V-shape,93,147.7,35.2,34.9,80.18,0.22,64.15,0.18,11.8,0.67
2025-05-04,16:30,V-shape,93,89.8,34.3,32.5,80.95,0.13,64.76,0.11,7.2,0.67
2025-05-04,17:00,V-shape,93,31.8,33.3,30.1,81.72,0.05,65.37,0.04,2.6,0.67
2025-05-04,17:30,V-shape,93,15.9,32.3,28.7,82.17,0.02,65.73,0.02,1.3,0.67
2025-05-05,04:30,V-shape,93,3.0,26.9,23.0,83.96,0.0,67.17,0.0,0.2,0.67
2025-05-05,05:00,V-shape,93,6.0,26.9,23.0,83.95,0.01,67.16,0.01,0.5,0.67
2025-05-05,05:30,V-shape,93,63.8,27.3,24.9,83.36,0.09,66.69,0.08,5.3,0.67
2025-05-05,06:00,V-shape,93,121.5,27.8,26.8,82.76,0.18,66.21,0.15,10.0,0.67
2025-05-05,06:30,V-shape,93,231.4,28.4,30.1,81.7,0.34,65.36,0.29,18.8,0.67
2025-05-05,07:00,V-shape,93,341.2,29.0,33.5,80.63,0.51,64.51,0.43,27.4,0.67
2025-05-05,07:30,V-shape,93,442.2,29.9,36.9,79.56,0.66,63.65,0.55,35.2,0.67
2025-05-05,08:00,V-shape,93,543.2,30.7,40.3,78.48,0.81,62.78,0.68,42.8,0.67
2025-05-05,08:30,V-shape,93,652.6,31.3,43.7,77.42,0.98,61.94,0.82,50.9,0.67
2025-05-05,09:00,V-shape,93,762.0,32.0,47.0,76.36,1.15,61.09,0.96,58.8,0.67
2025-05-05,09:30,V-shape,93,837.1,32.4,49.3,75.63,1.27,60.5,1.06,64.1,0.67
2025-05-05,10:00,V-shape,93,912.3,32.8,51.6,74.9,1.38,59.92,1.16,69.4,0.67
2025-05-05,10:30,V-shape,93,941.2,33.2,52.8,74.53,1.43,59.63,1.2,71.3,0.67
2025-05-05,11:00,V-shape,93,970.1,33.7,53.9,74.17,1.47,59.33,1.23,73.2,0.67
2025-05-05,11:30,V-shape,93,936.2,34.0,53.4,74.33,1.42,59.46,1.19,70.8,0.67
2025-05-05,12:00,V-shape,93,902.4,34.3,52.9,74.49,1.37,59.6,1.15,68.3,0.67
2025-05-05,12:30,V-shape,93,828.5,34.5,51.2,75.03,1.25,60.03,1.05,63.1,0.67
2025-05-05,13:00,V-shape,93,754.6,34.6,49.5,75.57,1.14,60.46,0.96,57.8,0.67
2025-05-05,13:30,V-shape,93,656.0,34.5,46.9,76.38,0.99,61.1,0.83,50.6,0.67
2025-05-05,14:00,V-shape,93,557.5,34.4,44.4,77.19,0.84,61.75,0.7,43.4,0.67
2025-05-05,14:30,V-shape,93,450.8,34.2,41.4,78.12,0.68,62.5,0.57,35.4,0.67
2025-05-05,15:00,V-shape,93,344.1,33.9,38.5,79.06,0.51,63.24,0.43,27.3,0.67
2025-05-05,15:30,V-shape,93,256.7,33.5,35.9,79.88,0.38,63.9,0.32,20.5,0.67
2025-05-05,16:00,V-shape,93,169.3,33.0,33.3,80.71,0.25,64.56,0.21,13.6,0.67
2025-05-05,16:30,V-shape,93,100.7,32.2,30.8,81.51,0.15,65.21,0.13,8.2,0.67
2025-05-05,17:00,V-shape,93,32.0,31.4,28.2,82.31,0.05,65.85,0.04,2.6,0.67
2025-05-05,17:30,V-shape,93,16.0,30.9,27.3,82.6,0.02,66.08,0.02,1.3,0.67
2025-05-06,04:30,V-shape,93,3.1,25.6,21.7,84.39,0.0,67.51,0.0,0.3,0.67
2025-05-06,05:00,V-shape,93,6.1,25.6,21.7,84.37,0.01,67.49,0.01,0.5,0.67
2025-05-06,05:30,V-shape,93,63.1,26.4,24.0,83.64,0.09,66.91,0.08,5.2,0.67
2025-05-06,06:00,V-shape,93,120.0,27.3,26.3,82.91,0.18,66.33,0.15,9.9,0.67
2025-05-06,06:30,V-shape,93,232.6,28.5,30.3,81.65,0.35,65.32,0.29,18.9,0.67
2025-05-06,07:00,V-shape,93,345.2,29.7,34.3,80.38,0.51,64.31,0.43,27.7,0.67
2025-05-06,07:30,V-shape,93,452.5,31.2,38.5,79.06,0.68,63.25,0.57,35.9,0.67
2025-05-06,08:00,V-shape,93,559.8,32.7,42.7,77.74,0.84,62.19,0.7,43.8,0.67
2025-05-06,08:30,V-shape,93,647.2,33.6,45.8,76.75,0.98,61.4,0.82,50.1,0.67
2025-05-06,09:00,V-shape,93,734.6,34.5,48.9,75.76,1.11,60.61,0.93,56.3,0.67
2025-05-06,09:30,V-shape,93,804.4,35.2,51.3,75.0,1.22,60.0,1.02,61.2,0.67
2025-05-06,10:00,V-shape,93,874.2,35.8,53.7,74.24,1.33,59.4,1.11,66.0,0.67
2025-05-06,10:30,V-shape,93,896.2,36.3,54.7,73.93,1.36,59.15,1.14,67.5,0.67
2025-05-06,11:00,V-shape,93,918.1,36.7,55.7,73.62,1.4,58.9,1.17,68.9,0.67
2025-05-06,11:30,V-shape,93,810.6,36.9,53.2,74.4,1.23,59.52,1.03,61.3,0.67
2025-05-06,12:00,V-shape,93,703.0,37.1,50.7,75.19,1.06,60.15,0.89,53.6,0.67
2025-05-06,12:30,V-shape,93,659.4,37.1,49.6,75.53,1.0,60.42,0.84,50.5,0.67
2025-05-06,13:00,V-shape,93,615.8,37.1,48.5,75.88,0.93,60.7,0.78,47.3,0.67
2025-05-06,13:30,V-shape,93,537.1,36.9,46.3,76.58,0.81,61.26,0.68,41.5,0.67
2025-05-06,14:00,V-shape,93,458.5,36.6,44.1,77.28,0.69,61.83,0.58,35.7,0.67
2025-05-06,14:30,V-shape,93,383.1,36.1,41.6,78.06,0.57,62.45,0.48,30.1,0.67
2025-05-06,15:00,V-shape,93,307.7,35.5,39.2,78.83,0.46,63.06,0.39,24.3,0.67
2025-05-06,15:30,V-shape,93,228.1,34.9,36.6,79.66,0.34,63.73,0.29,18.2,0.67
2025-05-06,16:00,V-shape,93,148.5,34.3,34.0,80.49,0.22,64.39,0.19,11.9,0.67
2025-05-06,16:30,V-shape,93,89.2,33.3,31.5,81.27,0.13,65.02,0.11,7.2,0.67
2025-05-06,17:00,V-shape,93,29.9,32.3,29.0,82.05,0.04,65.64,0.04,2.4,0.67
2025-05-06,17:30,V-shape,93,14.9,31.4,27.8,82.45,0.02,65.96,0.02,1.2,0.67
2025-05-07,04:30,V-shape,93,2.9,26.2,22.2,84.2,0.0,67.36,0.0,0.2,0.67
2025-05-07,05:00,V-shape,93,5.8,26.1,22.2,84.2,0.01,67.36,0.01,0.5,0.67
2025-05-07,05:30,V-shape,93,52.1,26.5,23.8,83.71,0.08,66.97,0.06,4.3,0.67
2025-05-07,06:00,V-shape,93,98.3,26.9,25.3,83.22,0.15,66.58,0.12,8.1,0.67
2025-05-07,06:30,V-shape,93,187.2,27.4,28.1,82.34,0.28,65.87,0.23,15.3,0.67
2025-05-07,07:00,V-shape,93,276.0,28.0,30.9,81.46,0.41,65.17,0.34,22.4,0.67
2025-05-07,07:30,V-shape,93,373.7,29.0,34.3,80.38,0.56,64.31,0.47,30.0,0.67
2025-05-07,08:00,V-shape,93,471.5,29.9,37.7,79.3,0.7,63.44,0.59,37.4,0.67
2025-05-07,08:30,V-shape,93,538.9,30.7,40.2,78.52,0.81,62.82,0.68,42.5,0.67
2025-05-07,09:00,V-shape,93,606.4,31.5,42.6,77.74,0.91,62.19,0.76,47.4,0.67
2025-05-07,09:30,V-shape,93,690.7,32.0,45.2,76.92,1.04,61.54,0.87,53.6,0.67
2025-05-07,10:00,V-shape,93,775.0,32.4,47.8,76.11,1.17,60.89,0.98,59.7,0.67
2025-05-07,10:30,V-shape,93,845.3,32.7,49.8,75.48,1.28,60.38,1.07,64.7,0.67
2025-05-07,11:00,V-shape,93,915.5,32.9,51.8,74.85,1.39,59.88,1.16,69.6,0.67
2025-05-07,11:30,V-shape,93,872.6,33.0,50.8,75.17,1.32,60.13,1.11,66.5,0.67
2025-05-07,12:00,V-shape,93,829.7,33.0,49.8,75.48,1.25,60.38,1.05,63.5,0.67
2025-05-07,12:30,V-shape,93,776.2,33.0,48.4,75.92,1.17,60.73,0.98,59.6,0.67
2025-05-07,13:00,V-shape,93,722.6,33.0,47.0,76.35,1.09,61.08,0.91,55.8,0.67
2025-05-07,13:30,V-shape,93,595.9,32.8,43.7,77.39,0.9,61.92,0.75,46.5,0.67
2025-05-07,14:00,V-shape,93,469.3,32.7,40.4,78.44,0.7,62.75,0.59,37.0,0.67
2025-05-07,14:30,V-shape,93,338.5,32.5,37.0,79.54,0.51,63.63,0.42,26.9,0.67
2025-05-07,15:00,V-shape,93,207.6,32.3,33.5,80.64,0.31,64.51,0.26,16.7,0.67
2025-05-07,15:30,V-shape,93,157.4,31.9,31.8,81.17,0.23,64.94,0.2,12.7,0.67
2025-05-07,16:00,V-shape,93,107.1,31.4,30.1,81.71,0.16,65.37,0.13,8.7,0.67
2025-05-07,16:30,V-shape,93,65.7,30.6,28.2,82.31,0.1,65.85,0.08,5.4,0.67
2025-05-07,17:00,V-shape,93,24.3,29.7,26.3,82.91,0.04,66.33,0.03,2.0,0.67
2025-05-07,17:30,V-shape,93,12.2,29.0,25.3,83.23,0.02,66.58,0.02,1.0,0.67
2025-05-08,04:30,V-shape,93,3.4,24.6,20.7,84.69,0.0,67.75,0.0,0.3,0.67
2025-05-08,05:00,V-shape,93,6.8,24.6,20.8,84.65,0.01,67.72,0.01,0.6,0.67
2025-05-08,05:30,V-shape,93,67.7,25.5,23.2,83.91,0.1,67.13,0.08,5.6,0.67
2025-05-08,06:00,V-shape,93,128.7,26.3,25.5,83.17,0.19,66.54,0.16,10.6,0.67
2025-05-08,06:30,V-shape,93,242.1,27.6,29.7,81.84,0.36,65.47,0.3,19.7,0.67
2025-05-08,07:00,V-shape,93,355.5,29.0,33.9,80.51,0.53,64.41,0.44,28.6,0.67
2025-05-08,07:30,V-shape,93,460.1,30.5,38.0,79.2,0.69,63.36,0.58,36.5,0.67
2025-05-08,08:00,V-shape,93,564.6,32.1,42.2,77.88,0.85,62.31,0.71,44.2,0.67
2025-05-08,08:30,V-shape,93,654.7,33.0,45.4,76.87,0.99,61.5,0.83,50.8,0.67
2025-05-08,09:00,V-shape,93,744.7,34.0,48.6,75.86,1.13,60.69,0.94,57.2,0.67
2025-05-08,09:30,V-shape,93,794.6,34.7,50.5,75.24,1.2,60.19,1.01,60.6,0.67
2025-05-08,10:00,V-shape,93,844.5,35.4,52.5,74.62,1.28,59.7,1.07,64.0,0.67
2025-05-08,10:30,V-shape,93,914.4,35.9,54.8,73.9,1.39,59.12,1.16,68.8,0.67
2025-05-08,11:00,V-shape,93,984.3,36.4,57.0,73.19,1.5,58.55,1.26,73.5,0.67
2025-05-08,11:30,V-shape,93,946.3,36.8,56.4,73.38,1.44,58.7,1.21,70.8,0.67
2025-05-08,12:00,V-shape,93,908.4,37.1,55.8,73.57,1.38,58.86,1.16,68.1,0.67
2025-05-08,12:30,V-shape,93,859.1,37.2,54.7,73.93,1.31,59.15,1.09,64.7,0.67
2025-05-08,13:00,V-shape,93,809.8,37.3,53.5,74.3,1.23,59.44,1.03,61.2,0.67
2025-05-08,13:30,V-shape,93,710.0,37.0,50.7,75.18,1.07,60.15,0.9,54.1,0.67
2025-05-08,14:00,V-shape,93,610.1,36.7,47.9,76.07,0.92,60.86,0.77,47.0,0.67
2025-05-08,14:30,V-shape,93,507.8,36.3,45.0,77.0,0.76,61.6,0.64,39.4,0.67
2025-05-08,15:00,V-shape,93,405.4,35.9,42.0,77.93,0.61,62.34,0.51,31.8,0.67
2025-05-08,15:30,V-shape,93,310.3,35.3,39.1,78.87,0.46,63.1,0.39,24.5,0.67
2025-05-08,16:00,V-shape,93,215.1,34.7,36.1,79.81,0.32,63.85,0.27,17.2,0.67
2025-05-08,16:30,V-shape,93,128.9,33.9,33.1,80.77,0.19,64.61,0.16,10.4,0.67
2025-05-08,17:00,V-shape,93,42.6,33.0,30.1,81.72,0.06,65.38,0.05,3.5,0.67
2025-05-08,17:30,V-shape,93,21.3,32.0,28.6,82.19,0.03,65.75,0.03,1.7,0.67
2025-05-09,04:30,V-shape,93,3.6,26.4,22.5,84.11,0.01,67.29,0.0,0.3,0.67
2025-05-09,05:00,V-shape,93,7.1,26.3,22.5,84.12,0.01,67.29,0.01,0.6,0.67
2025-05-09,05:30,V-shape,93,72.6,26.9,24.7,83.41,0.11,66.73,0.09,6.0,0.67
2025-05-09,06:00,V-shape,93,138.1,27.5,27.0,82.71,0.2,66.17,0.17,11.3,0.67
2025-05-09,06:30,V-shape,93,254.9,28.6,30.9,81.45,0.38,65.16,0.32,20.7,0.67
2025-05-09,07:00,V-shape,93,371.8,29.6,34.9,80.2,0.55,64.16,0.46,29.8,0.67
2025-05-09,07:30,V-shape,93,485.2,31.0,39.1,78.87,0.73,63.09,0.61,38.4,0.67
2025-05-09,08:00,V-shape,93,598.6,32.3,43.3,77.53,0.9,62.03,0.75,46.7,0.67
2025-05-09,08:30,V-shape,93,698.8,33.2,46.7,76.46,1.05,61.17,0.88,54.0,0.67
2025-05-09,09:00,V-shape,93,799.0,34.1,50.1,75.39,1.21,60.31,1.01,61.1,0.67
2025-05-09,09:30,V-shape,93,867.6,34.6,52.3,74.68,1.32,59.75,1.1,65.8,0.67
2025-05-09,10:00,V-shape,93,936.2,35.1,54.5,73.98,1.42,59.18,1.19,70.5,0.67
2025-05-09,10:30,V-shape,93,982.3,35.5,56.0,73.51,1.49,58.81,1.25,73.6,0.67
2025-05-09,11:00,V-shape,93,1028.4,35.8,57.5,73.03,1.57,58.43,1.31,76.7,0.67
2025-05-09,11:30,V-shape,93,1016.5,35.9,57.3,73.09,1.55,58.47,1.3,75.8,0.67
2025-05-09,12:00,V-shape,93,1004.5,36.1,57.2,73.14,1.53,58.51,1.28,75.0,0.67
2025-05-09,12:30,V-shape,93,942.7,36.0,55.5,73.66,1.43,58.93,1.2,70.8,0.67
2025-05-09,13:00,V-shape,93,880.9,35.9,53.9,74.18,1.34,59.34,1.12,66.5,0.67
2025-05-09,13:30,V-shape,93,791.5,35.5,51.3,74.99,1.2,59.99,1.0,60.2,0.67
2025-05-09,14:00,V-shape,93,702.1,35.2,48.7,75.81,1.06,60.65,0.89,53.9,0.67
2025-05-09,14:30,V-shape,93,602.2,34.9,45.9,76.71,0.91,61.37,0.76,46.6,0.67
2025-05-09,15:00,V-shape,93,502.2,34.5,43.1,77.6,0.75,62.08,0.63,39.2,0.67
2025-05-09,15:30,V-shape,93,379.3,34.0,39.5,78.74,0.57,62.99,0.48,30.0,0.67
2025-05-09,16:00,V-shape,93,256.3,33.5,35.9,79.87,0.38,63.89,0.32,20.5,0.67
2025-05-09,16:30,V-shape,93,155.2,32.7,32.6,80.93,0.23,64.74,0.19,12.5,0.67
2025-05-09,17:00,V-shape,93,54.1,31.9,29.2,81.99,0.08,65.59,0.07,4.4,0.67
2025-05-09,17:30,V-shape,93,27.1,31.1,27.8,82.44,0.04,65.95,0.03,2.2,0.67
2025-05-10,04:30,V-shape,93,3.2,27.0,23.1,83.92,0.0,67.14,0.0,0.3,0.67
2025-05-10,05:00,V-shape,93,6.5,27.0,23.1,83.92,0.01,67.14,0.01,0.5,0.67
2025-05-10,05:30,V-shape,93,71.6,27.3,25.1,83.3,0.11,66.64,0.09,5.9,0.67
2025-05-10,06:00,V-shape,93,136.7,27.6,27.0,82.68,0.2,66.14,0.17,11.2,0.67
2025-05-10,06:30,V-shape,93,249.6,28.4,30.6,81.54,0.37,65.23,0.31,20.2,0.67
2025-05-10,07:00,V-shape,93,362.5,29.2,34.3,80.4,0.54,64.32,0.45,29.1,0.67
2025-05-10,07:30,V-shape,93,489.2,30.1,38.3,79.11,0.73,63.29,0.61,38.8,0.67
2025-05-10,08:00,V-shape,93,615.9,31.0,42.4,77.83,0.92,62.26,0.77,48.2,0.67
2025-05-10,08:30,V-shape,93,710.4,31.8,45.5,76.83,1.07,61.46,0.9,55.1,0.67
2025-05-10,09:00,V-shape,93,804.8,32.6,48.7,75.83,1.22,60.66,1.02,61.8,0.67
2025-05-10,09:30,V-shape,93,876.9,33.3,51.3,75.01,1.33,60.01,1.11,66.8,0.67
2025-05-10,10:00,V-shape,93,949.0,34.1,53.8,74.2,1.44,59.36,1.21,71.6,0.67
2025-05-10,10:30,V-shape,93,986.5,34.8,55.5,73.68,1.5,58.94,1.26,74.1,0.67
2025-05-10,11:00,V-shape,93,1023.9,35.5,57.1,73.16,1.56,58.53,1.31,76.5,0.67
2025-05-10,11:30,V-shape,93,987.6,36.1,56.8,73.27,1.5,58.61,1.26,73.8,0.67
2025-05-10,12:00,V-shape,93,951.3,36.6,56.4,73.38,1.45,58.7,1.21,71.2,0.67
2025-05-10,12:30,V-shape,93,894.3,37.0,55.4,73.71,1.36,58.97,1.14,67.2,0.67
2025-05-10,13:00,V-shape,93,837.4,37.4,54.3,74.04,1.27,59.23,1.07,63.1,0.67
2025-05-10,13:30,V-shape,93,739.7,37.6,52.0,74.76,1.12,59.81,0.94,56.2,0.67
2025-05-10,14:00,V-shape,93,642.0,37.7,49.8,75.48,0.97,60.39,0.81,49.1,0.67
2025-05-10,14:30,V-shape,93,533.3,37.6,47.0,76.38,0.8,61.1,0.67,41.2,0.67
2025-05-10,15:00,V-shape,93,424.5,37.5,44.1,77.27,0.64,61.82,0.53,33.1,0.67
2025-05-10,15:30,V-shape,93,325.6,37.1,41.2,78.2,0.49,62.56,0.41,25.6,0.67
2025-05-10,16:00,V-shape,93,226.7,36.6,38.3,79.13,0.34,63.3,0.28,18.0,0.67
2025-05-10,16:30,V-shape,93,137.7,35.3,34.7,80.24,0.21,64.19,0.17,11.0,0.67
2025-05-10,17:00,V-shape,93,48.7,34.0,31.2,81.36,0.07,65.08,0.06,3.9,0.67
2025-05-10,17:30,V-shape,93,24.4,32.8,29.4,81.92,0.04,65.54,0.03,2.0,0.67
2025-05-11,04:30,V-shape,93,3.9,26.7,22.8,84.02,0.01,67.22,0.0,0.3,0.67
2025-05-11,05:00,V-shape,93,7.7,26.6,22.8,84.01,0.01,67.21,0.01,0.6,0.67
2025-05-11,05:30,V-shape,93,76.1,27.3,25.2,83.27,0.11,66.61,0.09,6.3,0.67
2025-05-11,06:00,V-shape,93,144.4,27.9,27.6,82.52,0.21,66.02,0.18,11.8,0.67
2025-05-11,06:30,V-shape,93,249.7,29.0,31.2,81.36,0.37,65.08,0.31,20.2,0.67
2025-05-11,07:00,V-shape,93,355.0,30.0,34.9,80.19,0.53,64.15,0.44,28.4,0.67
2025-05-11,07:30,V-shape,93,465.1,31.2,38.9,78.93,0.7,63.15,0.58,36.8,0.67
2025-05-11,08:00,V-shape,93,575.2,32.5,42.8,77.68,0.86,62.14,0.72,45.0,0.67
2025-05-11,08:30,V-shape,93,674.1,33.5,46.3,76.57,1.02,61.26,0.85,52.1,0.67
2025-05-11,09:00,V-shape,93,773.0,34.5,49.8,75.47,1.17,60.38,0.98,59.1,0.67
2025-05-11,09:30,V-shape,93,844.7,35.2,52.4,74.67,1.28,59.73,1.07,64.1,0.67
2025-05-11,10:00,V-shape,93,916.4,36.0,54.9,73.86,1.39,59.09,1.17,68.9,0.67
2025-05-11,10:30,V-shape,93,953.1,36.5,56.4,73.39,1.45,58.71,1.22,71.4,0.67
2025-05-11,11:00,V-shape,93,989.9,37.1,57.8,72.93,1.51,58.34,1.26,73.7,0.67
2025-05-11,11:30,V-shape,93,978.2,37.4,57.9,72.92,1.49,58.34,1.25,72.9,0.67
2025-05-11,12:00,V-shape,93,966.6,37.7,57.9,72.92,1.47,58.34,1.23,72.0,0.67
2025-05-11,12:30,V-shape,93,894.8,37.7,56.1,73.48,1.36,58.79,1.14,67.0,0.67
2025-05-11,13:00,V-shape,93,823.1,37.7,54.3,74.04,1.25,59.24,1.05,62.0,0.67
2025-05-11,13:30,V-shape,93,743.0,37.5,52.0,74.76,1.13,59.81,0.94,56.4,0.67
2025-05-11,14:00,V-shape,93,662.9,37.2,49.8,75.48,1.0,60.39,0.84,50.7,0.67
2025-05-11,14:30,V-shape,93,556.7,36.8,46.7,76.45,0.84,61.16,0.7,43.0,0.67
2025-05-11,15:00,V-shape,93,450.5,36.4,43.7,77.41,0.68,61.93,0.57,35.1,0.67
2025-05-11,15:30,V-shape,93,340.5,35.9,40.4,78.45,0.51,62.76,0.43,26.8,0.67
2025-05-11,16:00,V-shape,93,230.5,35.4,37.1,79.49,0.34,63.59,0.29,18.3,0.67
2025-05-11,16:30,V-shape,93,141.0,34.4,33.9,80.5,0.21,64.4,0.18,11.3,0.67
2025-05-11,17:00,V-shape,93,51.5,33.5,30.8,81.5,0.08,65.2,0.06,4.2,0.67
2025-05-11,17:30,V-shape,93,25.8,32.5,29.2,82.0,0.04,65.6,0.03,2.1,0.67
2025-05-12,04:30,V-shape,93,4.0,27.2,23.3,83.88,0.01,67.1,0.0,0.3,0.67
2025-05-12,05:00,V-shape,93,8.1,27.1,23.3,83.87,0.01,67.09,0.01,0.7,0.67
2025-05-12,05:30,V-shape,93,81.6,27.6,25.6,83.12,0.12,66.5,0.1,6.7,0.67
2025-05-12,06:00,V-shape,93,155.2,28.1,28.0,82.38,0.23,65.9,0.19,12.7,0.67
2025-05-12,06:30,V-shape,93,268.3,29.0,31.7,81.19,0.4,64.96,0.33,21.7,0.67
2025-05-12,07:00,V-shape,93,381.4,29.9,35.5,80.01,0.57,64.01,0.48,30.5,0.67
2025-05-12,07:30,V-shape,93,496.5,30.9,39.3,78.81,0.74,63.04,0.62,39.2,0.67
2025-05-12,08:00,V-shape,93,611.5,31.8,43.1,77.6,0.92,62.08,0.77,47.8,0.67
2025-05-12,08:30,V-shape,93,693.2,32.6,45.9,76.71,1.04,61.37,0.87,53.7,0.67
2025-05-12,09:00,V-shape,93,774.9,33.4,48.7,75.82,1.17,60.65,0.98,59.5,0.67
2025-05-12,09:30,V-shape,93,845.6,34.0,51.2,75.05,1.28,60.04,1.07,64.4,0.67
2025-05-12,10:00,V-shape,93,916.2,34.7,53.6,74.28,1.39,59.42,1.16,69.2,0.67
2025-05-12,10:30,V-shape,93,955.9,35.2,55.1,73.8,1.45,59.04,1.22,71.9,0.67
2025-05-12,11:00,V-shape,93,995.6,35.7,56.6,73.32,1.52,58.66,1.27,74.5,0.67
2025-05-12,11:30,V-shape,93,963.2,36.0,56.1,73.48,1.47,58.78,1.23,72.2,0.67
2025-05-12,12:00,V-shape,93,930.8,36.3,55.6,73.64,1.42,58.91,1.19,69.9,0.67
2025-05-12,12:30,V-shape,93,851.8,36.5,53.8,74.2,1.29,59.36,1.08,64.3,0.67
2025-05-12,13:00,V-shape,93,772.8,36.7,52.0,74.77,1.17,59.81,0.98,58.7,0.67
2025-05-12,13:30,V-shape,93,679.5,36.5,49.5,75.56,1.03,60.45,0.86,52.0,0.67
2025-05-12,14:00,V-shape,93,586.1,36.4,47.0,76.35,0.88,61.08,0.74,45.2,0.67
2025-05-12,14:30,V-shape,93,480.7,36.1,44.1,77.27,0.72,61.82,0.61,37.4,0.67
2025-05-12,15:00,V-shape,93,375.2,35.8,41.2,78.19,0.56,62.55,0.47,29.5,0.67
2025-05-12,15:30,V-shape,93,281.9,35.4,38.4,79.07,0.42,63.26,0.35,22.3,0.67
2025-05-12,16:00,V-shape,93,188.6,35.0,35.7,79.95,0.28,63.96,0.24,15.1,0.67
2025-05-12,16:30,V-shape,93,115.2,34.0,32.9,80.83,0.17,64.66,0.14,9.3,0.67
2025-05-12,17:00,V-shape,93,41.8,33.1,30.1,81.71,0.06,65.36,0.05,3.4,0.67
2025-05-12,17:30,V-shape,93,20.9,32.2,28.7,82.16,0.03,65.73,0.03,1.7,0.67
2025-05-13,04:30,V-shape,93,3.9,27.7,23.8,83.71,0.01,66.97,0.0,0.3,0.67
2025-05-13,05:00,V-shape,93,7.8,27.7,23.9,83.68,0.01,66.94,0.01,0.6,0.67
2025-05-13,05:30,V-shape,93,74.9,28.0,25.9,83.05,0.11,66.44,0.09,6.2,0.67
2025-05-13,06:00,V-shape,93,141.9,28.3,27.9,82.42,0.21,65.94,0.18,11.6,0.67
2025-05-13,06:30,V-shape,93,246.4,28.9,31.1,81.41,0.37,65.12,0.31,20.0,0.67
2025-05-13,07:00,V-shape,93,350.9,29.5,34.3,80.39,0.52,64.31,0.44,28.2,0.67
2025-05-13,07:30,V-shape,93,460.9,30.3,37.8,79.27,0.69,63.41,0.58,36.6,0.67
2025-05-13,08:00,V-shape,93,570.9,31.1,41.4,78.14,0.86,62.52,0.72,44.8,0.67
2025-05-13,08:30,V-shape,93,657.3,31.8,44.3,77.23,0.99,61.78,0.83,51.2,0.67
2025-05-13,09:00,V-shape,93,743.7,32.6,47.2,76.31,1.12,61.05,0.94,57.4,0.67
2025-05-13,09:30,V-shape,93,808.1,33.2,49.4,75.61,1.22,60.48,1.02,61.9,0.67
