Time,Hour,Month,GHI,POA,POA_shade,Shade%,Voc,Isc,Vm,Im,Pm,FF,Tmod
2025-06-07 16:00:00,16,6,346.9,314.4,262.0,83.3%,37.497,2.82,29.248,2.807,82.089,0.776,32.86
2025-06-07 17:00:00,17,6,168.9,125.8,104.8,83.3%,38.054,1.112,29.682,1.122,33.311,0.788,28.144
2025-06-07 18:00:00,18,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-07 19:00:00,19,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-07 20:00:00,20,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-07 21:00:00,21,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-07 22:00:00,22,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-07 23:00:00,23,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 00:00:00,0,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 01:00:00,1,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 02:00:00,2,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 03:00:00,3,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 04:00:00,4,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 05:00:00,5,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 06:00:00,6,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 07:00:00,7,6,164.1,122.1,101.8,83.3%,38.064,1.079,29.69,1.09,32.358,0.788,28.054
2025-06-08 08:00:00,8,6,309.4,280.4,233.7,83.3%,37.599,2.508,29.327,2.503,73.405,0.778,32.01
2025-06-08 09:00:00,9,6,431.5,424.2,353.5,83.3%,37.167,3.838,28.991,3.787,109.8,0.77,35.606
2025-06-08 10:00:00,10,6,541.9,541.8,451.5,83.3%,36.812,4.947,28.714,4.837,138.883,0.763,38.546
2025-06-08 11:00:00,11,6,658.2,652.4,543.7,83.3%,36.477,6.007,28.452,5.823,165.668,0.756,41.311
2025-06-08 12:00:00,12,6,638.8,629.1,524.3,83.3%,36.548,5.782,28.507,5.615,160.072,0.757,40.728
2025-06-08 13:00:00,13,6,672.1,666.2,555.1,83.3%,36.435,6.14,28.42,5.945,168.955,0.755,41.654
2025-06-08 14:00:00,14,6,585.8,585.8,488.1,83.3%,36.679,5.365,28.61,5.228,149.584,0.76,39.644
2025-06-08 15:00:00,15,6,420.9,413.9,344.9,83.3%,37.199,3.741,29.015,3.695,107.206,0.77,35.347
2025-06-08 16:00:00,16,6,350.8,317.9,264.9,83.3%,37.487,2.852,29.24,2.838,82.98,0.776,32.947
2025-06-08 17:00:00,17,6,183.2,136.4,113.7,83.3%,38.023,1.206,29.658,1.217,36.097,0.787,28.41
2025-06-08 18:00:00,18,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 19:00:00,19,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 20:00:00,20,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 21:00:00,21,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 22:00:00,22,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-08 23:00:00,23,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 00:00:00,0,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 01:00:00,1,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 02:00:00,2,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 03:00:00,3,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 04:00:00,4,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 05:00:00,5,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 06:00:00,6,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 07:00:00,7,6,176.6,131.5,109.6,83.3%,38.038,1.163,29.669,1.173,34.812,0.787,28.287
2025-06-09 08:00:00,8,6,323.9,293.6,244.7,83.3%,37.56,2.629,29.297,2.621,76.778,0.777,32.34
2025-06-09 09:00:00,9,6,510.9,502.3,418.6,83.3%,36.932,4.572,28.807,4.484,129.172,0.765,37.557
2025-06-09 10:00:00,10,6,543.3,543.3,452.7,83.3%,36.808,4.96,28.71,4.85,139.236,0.763,38.582
2025-06-09 11:00:00,11,6,671.1,665.2,554.3,83.3%,36.438,6.13,28.422,5.936,168.713,0.755,41.629
2025-06-09 12:00:00,12,6,722.9,711.9,593.2,83.3%,36.297,6.584,28.311,6.352,179.836,0.753,42.797
2025-06-09 13:00:00,13,6,670.8,664.9,554.1,83.3%,36.439,6.127,28.423,5.934,168.652,0.755,41.622
2025-06-09 14:00:00,14,6,577.5,577.4,481.2,83.3%,36.704,5.286,28.629,5.154,147.563,0.761,39.436
2025-06-09 15:00:00,15,6,462.2,454.4,378.7,83.3%,37.076,4.121,28.92,4.057,117.323,0.768,36.361
2025-06-09 16:00:00,16,6,358.5,324.9,270.7,83.3%,37.466,2.917,29.224,2.9,84.759,0.776,33.122
2025-06-09 17:00:00,17,6,159.8,119.0,99.1,83.3%,38.073,1.051,29.697,1.061,31.523,0.788,27.974
2025-06-09 18:00:00,18,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 19:00:00,19,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 20:00:00,20,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 21:00:00,21,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 22:00:00,22,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-09 23:00:00,23,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 00:00:00,0,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 01:00:00,1,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 02:00:00,2,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 03:00:00,3,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 04:00:00,4,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 05:00:00,5,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 06:00:00,6,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 07:00:00,7,6,169.9,126.5,105.4,83.3%,38.052,1.118,29.681,1.128,33.491,0.787,28.161
2025-06-10 08:00:00,8,6,334.5,303.1,252.6,83.3%,37.531,2.717,29.274,2.706,79.216,0.777,32.578
2025-06-10 09:00:00,9,6,436.3,428.9,357.5,83.3%,37.153,3.882,28.98,3.829,110.975,0.769,35.724
2025-06-10 10:00:00,10,6,566.2,566.1,471.8,83.3%,36.739,5.178,28.656,5.053,144.814,0.761,39.153
2025-06-10 11:00:00,11,6,671.3,665.4,554.5,83.3%,36.438,6.132,28.421,5.938,168.77,0.755,41.635
2025-06-10 12:00:00,12,6,727.5,716.4,597.0,83.3%,36.283,6.628,28.301,6.393,180.914,0.752,42.911
2025-06-10 13:00:00,13,6,608.7,603.3,502.8,83.3%,36.626,5.534,28.568,5.385,153.842,0.759,40.083
2025-06-10 14:00:00,14,6,571.7,571.7,476.4,83.3%,36.722,5.231,28.643,5.103,146.173,0.761,39.293
2025-06-10 15:00:00,15,6,473.0,465.0,387.5,83.3%,37.044,4.22,28.895,4.152,119.959,0.767,36.626
2025-06-10 16:00:00,16,6,309.2,280.3,233.6,83.3%,37.599,2.507,29.328,2.502,73.371,0.778,32.007
2025-06-10 17:00:00,17,6,180.9,134.7,112.2,83.3%,38.028,1.191,29.662,1.202,35.649,0.787,28.367
2025-06-10 18:00:00,18,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 19:00:00,19,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 20:00:00,20,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 21:00:00,21,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 22:00:00,22,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-10 23:00:00,23,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 00:00:00,0,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 01:00:00,1,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 02:00:00,2,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 03:00:00,3,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 04:00:00,4,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 05:00:00,5,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 06:00:00,6,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 07:00:00,7,6,176.4,131.3,109.4,83.3%,38.038,1.161,29.67,1.172,34.761,0.787,28.282
2025-06-11 08:00:00,8,6,315.3,285.7,238.1,83.3%,37.583,2.557,29.315,2.551,74.773,0.778,32.143
2025-06-11 09:00:00,9,6,435.0,427.7,356.4,83.3%,37.157,3.871,28.982,3.818,110.668,0.769,35.693
2025-06-11 10:00:00,10,6,558.6,558.6,465.5,83.3%,36.761,5.106,28.674,4.986,142.978,0.762,38.965
2025-06-11 11:00:00,11,6,698.6,692.5,577.1,83.3%,36.356,6.395,28.357,6.179,175.226,0.754,42.312
2025-06-11 12:00:00,12,6,713.5,702.6,585.5,83.3%,36.325,6.494,28.333,6.27,177.642,0.753,42.566
2025-06-11 13:00:00,13,6,661.5,655.7,546.4,83.3%,36.467,6.038,28.444,5.852,166.444,0.756,41.392
2025-06-11 14:00:00,14,6,530.8,530.8,442.3,83.3%,36.846,4.842,28.74,4.738,136.174,0.763,38.269
2025-06-11 15:00:00,15,6,471.7,463.8,386.5,83.3%,37.048,4.209,28.898,4.14,119.645,0.767,36.594
2025-06-11 16:00:00,16,6,343.6,311.4,259.5,83.3%,37.506,2.793,29.255,2.78,81.329,0.776,32.785
2025-06-11 17:00:00,17,6,176.5,131.4,109.5,83.3%,38.038,1.162,29.669,1.173,34.798,0.787,28.286
2025-06-11 18:00:00,18,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 19:00:00,19,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 20:00:00,20,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 21:00:00,21,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 22:00:00,22,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-11 23:00:00,23,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 00:00:00,0,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 01:00:00,1,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 02:00:00,2,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 03:00:00,3,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 04:00:00,4,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 05:00:00,5,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 06:00:00,6,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 07:00:00,7,6,185.2,137.9,114.9,83.3%,38.019,1.22,29.655,1.23,36.488,0.787,28.447
2025-06-12 08:00:00,8,6,365.7,331.5,276.2,83.3%,37.446,2.977,29.208,2.959,86.425,0.775,33.286
2025-06-12 09:00:00,9,6,497.6,489.3,407.8,83.3%,36.971,4.449,28.837,4.368,125.968,0.766,37.233
2025-06-12 10:00:00,10,6,599.6,599.6,499.7,83.3%,36.637,5.498,28.577,5.352,152.939,0.759,39.99
2025-06-12 11:00:00,11,6,666.9,661.0,550.8,83.3%,36.451,6.089,28.432,5.899,167.712,0.756,41.524
2025-06-12 12:00:00,12,6,652.5,642.6,535.5,83.3%,36.507,5.911,28.475,5.735,163.3,0.757,41.064
2025-06-12 13:00:00,13,6,646.9,641.2,534.3,83.3%,36.511,5.898,28.479,5.723,162.974,0.757,41.03
2025-06-12 14:00:00,14,6,643.1,643.1,535.9,83.3%,36.505,5.916,28.474,5.739,163.422,0.757,41.077
2025-06-12 15:00:00,15,6,450.3,442.8,369.0,83.3%,37.112,4.011,28.947,3.953,114.421,0.769,36.069
2025-06-12 16:00:00,16,6,370.2,335.5,279.6,83.3%,37.434,3.015,29.199,2.995,87.456,0.775,33.388
2025-06-12 17:00:00,17,6,171.3,127.6,106.3,83.3%,38.049,1.127,29.678,1.138,33.779,0.787,28.189
2025-06-12 18:00:00,18,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 19:00:00,19,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 20:00:00,20,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 21:00:00,21,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 22:00:00,22,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-12 23:00:00,23,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 00:00:00,0,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 01:00:00,1,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 02:00:00,2,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 03:00:00,3,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 04:00:00,4,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 05:00:00,5,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 06:00:00,6,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 07:00:00,7,6,174.1,129.6,108.0,83.3%,38.043,1.146,29.674,1.156,34.317,0.787,28.24
2025-06-13 08:00:00,8,6,375.1,339.9,283.3,83.3%,37.421,3.055,29.188,3.035,88.577,0.775,33.498
2025-06-13 09:00:00,9,6,483.7,475.6,396.3,83.3%,37.012,4.32,28.87,4.246,122.581,0.767,36.89
2025-06-13 10:00:00,10,6,572.4,572.4,477.0,83.3%,36.72,5.238,28.641,5.109,146.336,0.761,39.31
2025-06-13 11:00:00,11,6,589.0,583.8,486.5,83.3%,36.685,5.346,28.615,5.211,149.102,0.76,39.594
2025-06-13 12:00:00,12,6,664.4,654.3,545.2,83.3%,36.471,6.025,28.448,5.839,166.108,0.756,41.357
2025-06-13 13:00:00,13,6,638.8,633.2,527.7,83.3%,36.535,5.821,28.498,5.651,161.051,0.757,40.83
2025-06-13 14:00:00,14,6,618.2,618.2,515.2,83.3%,36.581,5.677,28.533,5.518,157.439,0.758,40.455
2025-06-13 15:00:00,15,6,490.5,482.3,401.9,83.3%,36.992,4.383,28.854,4.306,124.241,0.766,37.058
2025-06-13 16:00:00,16,6,313.6,284.2,236.9,83.3%,37.588,2.544,29.318,2.537,74.388,0.778,32.106
2025-06-13 17:00:00,17,6,176.5,131.4,109.5,83.3%,38.038,1.162,29.669,1.173,34.791,0.787,28.285
2025-06-13 18:00:00,18,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 19:00:00,19,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 20:00:00,20,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 21:00:00,21,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 22:00:00,22,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-13 23:00:00,23,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 00:00:00,0,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 01:00:00,1,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 02:00:00,2,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 03:00:00,3,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 04:00:00,4,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 05:00:00,5,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 06:00:00,6,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 07:00:00,7,6,149.6,111.4,92.8,83.3%,38.095,0.984,29.714,0.994,29.539,0.788,27.785
2025-06-14 08:00:00,8,6,329.2,298.3,248.6,83.3%,37.546,2.673,29.286,2.663,77.987,0.777,32.458
2025-06-14 09:00:00,9,6,503.5,495.0,412.5,83.3%,36.954,4.503,28.824,4.419,127.378,0.765,37.376
2025-06-14 10:00:00,10,6,603.4,603.4,502.8,83.3%,36.626,5.535,28.568,5.386,153.858,0.759,40.085
2025-06-14 11:00:00,11,6,668.8,662.9,552.4,83.3%,36.445,6.108,28.427,5.916,168.163,0.755,41.571
2025-06-14 12:00:00,12,6,663.7,653.6,544.6,83.3%,36.474,6.018,28.449,5.833,165.942,0.756,41.339
2025-06-14 13:00:00,13,6,602.0,596.7,497.2,83.3%,36.646,5.47,28.584,5.326,152.228,0.759,39.916
2025-06-14 14:00:00,14,6,602.6,602.6,502.2,83.3%,36.628,5.527,28.57,5.379,153.669,0.759,40.065
2025-06-14 15:00:00,15,6,453.4,445.8,371.5,83.3%,37.102,4.04,28.94,3.98,115.18,0.768,36.145
2025-06-14 16:00:00,16,6,381.7,346.0,288.3,83.3%,37.403,3.111,29.174,3.089,90.105,0.774,33.649
2025-06-14 17:00:00,17,6,180.7,134.5,112.1,83.3%,38.029,1.19,29.662,1.2,35.606,0.787,28.363
2025-06-14 18:00:00,18,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 19:00:00,19,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 20:00:00,20,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 21:00:00,21,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 22:00:00,22,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-14 23:00:00,23,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 00:00:00,0,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 01:00:00,1,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 02:00:00,2,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 03:00:00,3,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 04:00:00,4,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 05:00:00,5,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 06:00:00,6,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 07:00:00,7,6,154.9,115.3,96.1,83.3%,38.084,1.018,29.705,1.029,30.566,0.788,27.883
2025-06-15 08:00:00,8,6,378.3,342.9,285.7,83.3%,37.412,3.082,29.182,3.061,89.32,0.775,33.572
2025-06-15 09:00:00,9,6,514.3,505.6,421.4,83.3%,36.922,4.603,28.799,4.514,129.997,0.765,37.641
2025-06-15 10:00:00,10,6,570.6,570.6,475.5,83.3%,36.725,5.221,28.646,5.093,145.902,0.761,39.265
2025-06-15 11:00:00,11,6,608.9,603.5,502.9,83.3%,36.625,5.536,28.568,5.387,153.888,0.759,40.088
2025-06-15 12:00:00,12,6,689.1,678.6,565.5,83.3%,36.398,6.26,28.39,6.056,171.926,0.755,41.965
2025-06-15 13:00:00,13,6,655.4,649.6,541.3,83.3%,36.486,5.98,28.459,5.798,164.992,0.756,41.24
2025-06-15 14:00:00,14,6,597.0,597.0,497.5,83.3%,36.645,5.473,28.583,5.329,152.313,0.759,39.925
2025-06-15 15:00:00,15,6,482.8,474.7,395.6,83.3%,37.015,4.311,28.872,4.238,122.353,0.767,36.867
2025-06-15 16:00:00,16,6,347.8,315.2,262.6,83.3%,37.495,2.827,29.246,2.814,82.285,0.776,32.879
2025-06-15 17:00:00,17,6,189.9,141.4,117.8,83.3%,38.009,1.251,29.647,1.261,37.399,0.787,28.534
2025-06-15 18:00:00,18,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 19:00:00,19,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 20:00:00,20,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 21:00:00,21,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 22:00:00,22,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-15 23:00:00,23,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 00:00:00,0,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 01:00:00,1,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 02:00:00,2,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 03:00:00,3,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 04:00:00,4,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 05:00:00,5,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 06:00:00,6,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 07:00:00,7,6,169.8,126.4,105.3,83.3%,38.052,1.117,29.681,1.128,33.474,0.787,28.16
2025-06-16 08:00:00,8,6,297.5,269.6,224.7,83.3%,37.631,2.41,29.352,2.407,70.644,0.779,31.741
2025-06-16 09:00:00,9,6,498.8,490.5,408.7,83.3%,36.968,4.46,28.835,4.378,126.25,0.766,37.261
2025-06-16 10:00:00,10,6,512.1,512.1,426.8,83.3%,36.902,4.665,28.784,4.572,131.588,0.764,37.803
2025-06-16 11:00:00,11,6,653.1,647.4,539.5,83.3%,36.492,5.958,28.464,5.777,164.45,0.756,41.184
2025-06-16 12:00:00,12,6,590.8,581.9,484.9,83.3%,36.691,5.328,28.619,5.194,148.643,0.76,39.547
2025-06-16 13:00:00,13,6,639.5,633.8,528.2,83.3%,36.533,5.827,28.496,5.657,161.201,0.757,40.846
2025-06-16 14:00:00,14,6,642.2,642.2,535.1,83.3%,36.508,5.908,28.476,5.731,163.206,0.757,41.054
2025-06-16 15:00:00,15,6,487.6,479.5,399.5,83.3%,37.001,4.356,28.861,4.28,123.531,0.766,36.986
2025-06-16 16:00:00,16,6,320.0,290.0,241.7,83.3%,37.57,2.597,29.305,2.589,75.871,0.778,32.251
2025-06-16 17:00:00,17,6,174.4,129.8,108.2,83.3%,38.042,1.148,29.673,1.158,34.375,0.787,28.246
2025-06-16 18:00:00,18,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 19:00:00,19,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 20:00:00,20,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 21:00:00,21,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 22:00:00,22,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-06-16 23:00:00,23,6,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
