Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-28,14:30,Inverted-V,93,364.2,31.9,36.0,79.84,0.54,63.88,0.46,29.1,0.67
2025-04-28,14:45,Inverted-V,93,325.4,31.8,35.0,80.18,0.49,64.14,0.41,26.1,0.67
2025-04-28,15:00,Inverted-V,93,286.5,31.7,33.9,80.51,0.43,64.41,0.36,23.0,0.67
2025-04-28,15:15,Inverted-V,93,252.6,31.6,32.9,80.82,0.38,64.66,0.31,20.3,0.67
2025-04-28,15:30,Inverted-V,93,218.6,31.5,31.9,81.13,0.32,64.91,0.27,17.7,0.67
2025-04-28,15:45,Inverted-V,93,184.7,31.3,30.9,81.45,0.27,65.16,0.23,15.0,0.67
2025-04-28,16:00,Inverted-V,93,150.7,31.2,29.9,81.76,0.22,65.41,0.19,12.2,0.67
2025-04-28,16:15,Inverted-V,93,120.6,30.8,28.8,82.11,0.18,65.69,0.15,9.8,0.67
2025-04-28,16:30,Inverted-V,93,90.5,30.5,27.7,82.46,0.13,65.97,0.11,7.4,0.67
2025-04-28,16:45,Inverted-V,93,60.3,30.1,26.6,82.81,0.09,66.25,0.07,4.9,0.67
2025-04-28,17:00,Inverted-V,93,30.2,29.8,25.5,83.16,0.04,66.52,0.04,2.5,0.67
2025-04-28,17:15,Inverted-V,93,22.6,29.4,25.0,83.33,0.03,66.67,0.03,1.9,0.67
2025-04-28,17:30,Inverted-V,93,15.1,29.0,24.4,83.51,0.02,66.81,0.02,1.2,0.67
2025-04-28,17:45,Inverted-V,93,7.5,28.7,23.9,83.69,0.01,66.95,0.01,0.6,0.67
2025-04-29,05:00,Inverted-V,93,5.8,26.3,21.5,84.44,0.01,67.55,0.01,0.5,0.67
2025-04-29,05:15,Inverted-V,93,37.7,26.6,22.6,84.1,0.06,67.28,0.05,3.1,0.67
2025-04-29,05:30,Inverted-V,93,69.6,26.9,23.7,83.75,0.1,67.0,0.09,5.8,0.67
2025-04-29,05:45,Inverted-V,93,101.5,27.2,24.8,83.41,0.15,66.72,0.13,8.4,0.67
2025-04-29,06:00,Inverted-V,93,133.5,27.5,25.8,83.06,0.2,66.45,0.17,11.0,0.67
2025-04-29,06:15,Inverted-V,93,193.3,28.0,27.8,82.43,0.29,65.95,0.24,15.8,0.67
2025-04-29,06:30,Inverted-V,93,253.2,28.5,29.8,81.8,0.38,65.44,0.31,20.6,0.67
2025-04-29,06:45,Inverted-V,93,313.1,29.0,31.8,81.17,0.47,64.94,0.39,25.3,0.67
2025-04-29,07:00,Inverted-V,93,373.0,29.5,33.8,80.55,0.56,64.44,0.47,30.0,0.67
2025-04-29,07:15,Inverted-V,93,427.0,29.9,35.6,79.97,0.64,63.98,0.53,34.1,0.67
2025-04-29,07:30,Inverted-V,93,481.0,30.4,37.4,79.4,0.72,63.52,0.6,38.2,0.67
2025-04-29,07:45,Inverted-V,93,535.0,30.8,39.2,78.83,0.8,63.06,0.67,42.3,0.67
2025-04-29,08:00,Inverted-V,93,589.0,31.3,41.0,78.25,0.88,62.6,0.74,46.3,0.67
2025-04-29,08:15,Inverted-V,93,637.2,31.7,42.6,77.75,0.96,62.2,0.8,49.9,0.67
2025-04-29,08:30,Inverted-V,93,685.5,32.1,44.2,77.24,1.03,61.79,0.86,53.4,0.67
2025-04-29,08:45,Inverted-V,93,733.7,32.5,45.8,76.73,1.11,61.38,0.93,56.8,0.67
2025-04-29,09:00,Inverted-V,93,782.0,32.9,47.4,76.22,1.18,60.98,0.99,60.3,0.67
2025-04-29,09:15,Inverted-V,93,805.1,33.2,48.3,75.95,1.22,60.76,1.02,61.9,0.67
2025-04-29,09:30,Inverted-V,93,828.2,33.5,49.2,75.67,1.25,60.53,1.05,63.5,0.67
2025-04-29,09:45,Inverted-V,93,851.3,33.8,50.1,75.39,1.29,60.31,1.08,65.1,0.67
2025-04-29,10:00,Inverted-V,93,874.5,34.1,50.9,75.11,1.32,60.09,1.11,66.6,0.67
2025-04-29,10:15,Inverted-V,93,885.3,34.3,51.4,74.97,1.34,59.97,1.12,67.4,0.67
2025-04-29,10:30,Inverted-V,93,896.1,34.5,51.9,74.82,1.36,59.85,1.14,68.1,0.67
2025-04-29,10:45,Inverted-V,93,907.0,34.7,52.3,74.67,1.38,59.74,1.15,68.8,0.67
2025-04-29,11:00,Inverted-V,93,917.8,34.9,52.8,74.52,1.39,59.62,1.17,69.5,0.67
2025-04-29,11:15,Inverted-V,93,908.0,34.9,52.6,74.6,1.38,59.68,1.15,68.8,0.67
2025-04-29,11:30,Inverted-V,93,898.3,34.9,52.3,74.68,1.36,59.74,1.14,68.2,0.67
2025-04-29,11:45,Inverted-V,93,888.5,34.9,52.1,74.76,1.35,59.81,1.13,67.5,0.67
2025-04-29,12:00,Inverted-V,93,878.8,34.9,51.8,74.84,1.33,59.87,1.12,66.8,0.67
2025-04-29,12:15,Inverted-V,93,827.1,34.8,50.4,75.27,1.25,60.22,1.05,63.1,0.67
2025-04-29,12:30,Inverted-V,93,775.3,34.7,49.1,75.71,1.17,60.57,0.98,59.4,0.67
2025-04-29,12:45,Inverted-V,93,723.6,34.6,47.7,76.15,1.09,60.92,0.91,55.7,0.67
2025-04-29,13:00,Inverted-V,93,671.9,34.5,46.3,76.59,1.01,61.27,0.85,52.0,0.67
2025-04-29,13:15,Inverted-V,93,613.1,34.4,44.7,77.09,0.92,61.67,0.77,47.7,0.67
2025-04-29,13:30,Inverted-V,93,554.2,34.2,43.1,77.6,0.83,62.08,0.7,43.3,0.67
2025-04-29,13:45,Inverted-V,93,495.3,34.1,41.5,78.11,0.74,62.49,0.62,38.9,0.67
2025-04-29,14:00,Inverted-V,93,436.4,34.0,39.9,78.61,0.65,62.89,0.55,34.4,0.67
2025-04-29,14:15,Inverted-V,93,395.5,33.8,38.7,79.0,0.59,63.2,0.5,31.3,0.67
2025-04-29,14:30,Inverted-V,93,354.6,33.6,37.5,79.38,0.53,63.5,0.44,28.2,0.67
2025-04-29,14:45,Inverted-V,93,313.7,33.4,36.3,79.76,0.47,63.81,0.39,25.0,0.67
2025-04-29,15:00,Inverted-V,93,272.8,33.2,35.1,80.15,0.41,64.12,0.34,21.8,0.67
2025-04-29,15:15,Inverted-V,93,241.9,33.0,34.0,80.47,0.36,64.38,0.3,19.4,0.67
2025-04-29,15:30,Inverted-V,93,211.1,32.7,33.0,80.8,0.31,64.64,0.26,17.0,0.67
2025-04-29,15:45,Inverted-V,93,180.2,32.5,32.0,81.12,0.27,64.9,0.22,14.6,0.67
2025-04-29,16:00,Inverted-V,93,149.4,32.2,30.9,81.45,0.22,65.16,0.19,12.1,0.67
2025-04-29,16:15,Inverted-V,93,119.5,31.8,29.8,81.8,0.18,65.44,0.15,9.7,0.67
2025-04-29,16:30,Inverted-V,93,89.7,31.4,28.7,82.16,0.13,65.73,0.11,7.3,0.67
2025-04-29,16:45,Inverted-V,93,59.8,31.1,27.6,82.52,0.09,66.02,0.07,4.9,0.67
2025-04-29,17:00,Inverted-V,93,30.0,30.7,26.4,82.88,0.04,66.3,0.04,2.5,0.67
2025-04-29,17:15,Inverted-V,93,22.5,30.2,25.8,83.07,0.03,66.46,0.03,1.8,0.67
2025-04-29,17:30,Inverted-V,93,15.0,29.8,25.2,83.26,0.02,66.61,0.02,1.2,0.67
2025-04-29,17:45,Inverted-V,93,7.5,29.4,24.6,83.46,0.01,66.77,0.01,0.6,0.67
2025-04-30,05:00,Inverted-V,93,5.7,26.1,21.2,84.52,0.01,67.61,0.01,0.5,0.67
2025-04-30,05:15,Inverted-V,93,35.2,26.3,22.2,84.21,0.05,67.37,0.04,2.9,0.67
2025-04-30,05:30,Inverted-V,93,64.7,26.6,23.2,83.9,0.1,67.12,0.08,5.4,0.67
2025-04-30,05:45,Inverted-V,93,94.2,26.8,24.2,83.6,0.14,66.88,0.12,7.8,0.67
2025-04-30,06:00,Inverted-V,93,123.7,27.0,25.1,83.29,0.18,66.63,0.15,10.2,0.67
2025-04-30,06:15,Inverted-V,93,177.5,27.3,26.7,82.78,0.26,66.23,0.22,14.6,0.67
2025-04-30,06:30,Inverted-V,93,231.3,27.5,28.3,82.28,0.34,65.82,0.29,18.9,0.67
2025-04-30,06:45,Inverted-V,93,285.0,27.8,29.9,81.77,0.42,65.42,0.35,23.2,0.67
2025-04-30,07:00,Inverted-V,93,338.8,28.1,31.5,81.26,0.5,65.01,0.42,27.4,0.67
2025-04-30,07:15,Inverted-V,93,393.5,28.4,33.2,80.73,0.59,64.58,0.49,31.7,0.67
2025-04-30,07:30,Inverted-V,93,448.2,28.7,34.9,80.19,0.67,64.15,0.56,35.9,0.67
2025-04-30,07:45,Inverted-V,93,502.9,29.0,36.6,79.65,0.75,63.72,0.63,40.1,0.67
2025-04-30,08:00,Inverted-V,93,557.7,29.4,38.3,79.11,0.83,63.29,0.7,44.2,0.67
2025-04-30,08:15,Inverted-V,93,588.0,29.7,39.4,78.77,0.88,63.02,0.74,46.5,0.67
2025-04-30,08:30,Inverted-V,93,618.4,30.0,40.5,78.43,0.93,62.74,0.78,48.7,0.67
2025-04-30,08:45,Inverted-V,93,648.7,30.3,41.6,78.08,0.97,62.47,0.82,50.9,0.67
2025-04-30,09:00,Inverted-V,93,679.1,30.7,42.6,77.74,1.02,62.19,0.85,53.1,0.67
2025-04-30,09:15,Inverted-V,93,721.6,30.9,43.9,77.33,1.09,61.86,0.91,56.2,0.67
2025-04-30,09:30,Inverted-V,93,764.0,31.1,45.3,76.92,1.15,61.53,0.96,59.3,0.67
2025-04-30,09:45,Inverted-V,93,806.5,31.4,46.6,76.5,1.22,61.2,1.02,62.3,0.67
2025-04-30,10:00,Inverted-V,93,848.9,31.6,47.9,76.09,1.28,60.87,1.07,65.3,0.67
2025-04-30,10:15,Inverted-V,93,860.8,31.7,48.2,75.98,1.3,60.79,1.09,66.2,0.67
2025-04-30,10:30,Inverted-V,93,872.7,31.7,48.5,75.87,1.32,60.7,1.1,67.0,0.67
2025-04-30,10:45,Inverted-V,93,884.6,31.8,48.9,75.76,1.34,60.61,1.12,67.9,0.67
2025-04-30,11:00,Inverted-V,93,896.5,31.8,49.2,75.65,1.36,60.52,1.14,68.7,0.67
2025-04-30,11:15,Inverted-V,93,871.7,31.9,48.7,75.83,1.32,60.66,1.1,66.9,0.67
2025-04-30,11:30,Inverted-V,93,846.8,31.9,48.1,76.01,1.28,60.81,1.07,65.1,0.67
2025-04-30,11:45,Inverted-V,93,821.9,32.0,47.5,76.19,1.24,60.95,1.04,63.3,0.67
2025-04-30,12:00,Inverted-V,93,797.0,32.0,47.0,76.37,1.2,61.1,1.01,61.5,0.67
2025-04-30,12:15,Inverted-V,93,774.5,32.1,46.5,76.52,1.17,61.22,0.98,59.9,0.67
2025-04-30,12:30,Inverted-V,93,752.0,32.2,46.0,76.68,1.13,61.34,0.95,58.2,0.67
2025-04-30,12:45,Inverted-V,93,729.5,32.3,45.5,76.83,1.1,61.46,0.92,56.6,0.67
2025-04-30,13:00,Inverted-V,93,707.0,32.4,45.0,76.98,1.06,61.59,0.89,54.9,0.67
2025-04-30,13:15,Inverted-V,93,673.2,32.3,44.2,77.26,1.01,61.81,0.85,52.4,0.67
2025-04-30,13:30,Inverted-V,93,639.3,32.3,43.3,77.53,0.96,62.03,0.8,49.9,0.67
2025-04-30,13:45,Inverted-V,93,605.5,32.3,42.4,77.81,0.91,62.25,0.76,47.4,0.67
2025-04-30,14:00,Inverted-V,93,571.7,32.3,41.6,78.08,0.86,62.46,0.72,44.9,0.67
2025-04-30,14:15,Inverted-V,93,520.7,32.2,40.2,78.51,0.78,62.8,0.65,41.0,0.67
2025-04-30,14:30,Inverted-V,93,469.7,32.1,38.9,78.93,0.7,63.14,0.59,37.2,0.67
2025-04-30,14:45,Inverted-V,93,418.7,32.1,37.5,79.36,0.63,63.48,0.52,33.3,0.67
2025-04-30,15:00,Inverted-V,93,367.8,32.0,36.2,79.78,0.55,63.82,0.46,29.3,0.67
2025-04-30,15:15,Inverted-V,93,323.3,31.9,34.9,80.18,0.48,64.15,0.4,25.9,0.67
2025-04-30,15:30,Inverted-V,93,278.8,31.7,33.7,80.58,0.42,64.47,0.35,22.4,0.67
2025-04-30,15:45,Inverted-V,93,234.3,31.5,32.4,80.99,0.35,64.79,0.29,18.9,0.67
2025-04-30,16:00,Inverted-V,93,189.9,31.4,31.1,81.39,0.28,65.11,0.24,15.4,0.67
2025-04-30,16:15,Inverted-V,93,152.5,31.0,29.8,81.8,0.23,65.44,0.19,12.4,0.67
2025-04-30,16:30,Inverted-V,93,115.1,30.6,28.5,82.21,0.17,65.77,0.14,9.4,0.67
2025-04-30,16:45,Inverted-V,93,77.8,30.3,27.2,82.62,0.12,66.1,0.1,6.4,0.67
2025-04-30,17:00,Inverted-V,93,40.4,29.9,25.9,83.03,0.06,66.43,0.05,3.3,0.67
2025-04-30,17:15,Inverted-V,93,30.3,29.6,25.4,83.2,0.04,66.56,0.04,2.5,0.67
2025-04-30,17:30,Inverted-V,93,20.2,29.4,24.9,83.37,0.03,66.7,0.02,1.7,0.67
2025-04-30,17:45,Inverted-V,93,10.1,29.1,24.3,83.54,0.01,66.84,0.01,0.8,0.67
2025-05-01,05:15,Inverted-V,93,27.7,26.0,21.7,84.39,0.04,67.51,0.03,2.3,0.67
2025-05-01,05:30,Inverted-V,93,50.8,26.2,22.5,84.12,0.07,67.3,0.06,4.2,0.67
2025-05-01,05:45,Inverted-V,93,74.0,26.5,23.3,83.85,0.11,67.08,0.09,6.1,0.67
2025-05-01,06:00,Inverted-V,93,97.1,26.8,24.2,83.59,0.14,66.87,0.12,8.0,0.67
2025-05-01,06:15,Inverted-V,93,142.1,27.1,25.7,83.11,0.21,66.49,0.18,11.7,0.67
2025-05-01,06:30,Inverted-V,93,187.2,27.5,27.2,82.63,0.28,66.11,0.23,15.3,0.67
2025-05-01,06:45,Inverted-V,93,232.2,27.9,28.7,82.16,0.34,65.73,0.29,18.9,0.67
2025-05-01,07:00,Inverted-V,93,277.3,28.3,30.2,81.68,0.41,65.34,0.34,22.5,0.67
2025-05-01,07:15,Inverted-V,93,326.4,28.7,31.9,81.15,0.49,64.92,0.41,26.4,0.67
2025-05-01,07:30,Inverted-V,93,375.5,29.1,33.5,80.63,0.56,64.5,0.47,30.2,0.67
2025-05-01,07:45,Inverted-V,93,424.6,29.6,35.2,80.1,0.63,64.08,0.53,34.0,0.67
2025-05-01,08:00,Inverted-V,93,473.7,30.0,36.9,79.57,0.71,63.66,0.59,37.7,0.67
2025-05-01,08:15,Inverted-V,93,509.4,30.4,38.1,79.17,0.76,63.34,0.64,40.4,0.67
2025-05-01,08:30,Inverted-V,93,545.1,30.8,39.4,78.77,0.82,63.01,0.68,43.1,0.67
2025-05-01,08:45,Inverted-V,93,580.7,31.2,40.7,78.37,0.87,62.69,0.73,45.7,0.67
2025-05-01,09:00,Inverted-V,93,616.4,31.5,41.9,77.96,0.93,62.37,0.77,48.3,0.67
2025-05-01,09:15,Inverted-V,93,660.4,31.9,43.4,77.51,0.99,62.01,0.83,51.6,0.67
2025-05-01,09:30,Inverted-V,93,704.5,32.2,44.8,77.06,1.06,61.65,0.89,54.7,0.67
2025-05-01,09:45,Inverted-V,93,748.5,32.5,46.2,76.61,1.13,61.29,0.94,57.9,0.67
2025-05-01,10:00,Inverted-V,93,792.5,32.8,47.6,76.16,1.2,60.93,1.0,61.0,0.67
2025-05-01,10:15,Inverted-V,93,796.1,33.0,47.9,76.06,1.2,60.85,1.01,61.3,0.67
2025-05-01,10:30,Inverted-V,93,799.6,33.3,48.3,75.96,1.21,60.77,1.01,61.5,0.67
2025-05-01,10:45,Inverted-V,93,803.2,33.5,48.6,75.86,1.21,60.69,1.02,61.7,0.67
2025-05-01,11:00,Inverted-V,93,806.8,33.7,48.9,75.76,1.22,60.61,1.02,61.9,0.67
2025-05-01,11:15,Inverted-V,93,794.0,33.9,48.7,75.81,1.2,60.65,1.0,60.9,0.67
2025-05-01,11:30,Inverted-V,93,781.3,34.0,48.6,75.86,1.18,60.69,0.99,60.0,0.67
2025-05-01,11:45,Inverted-V,93,768.6,34.2,48.4,75.91,1.16,60.73,0.97,59.1,0.67
2025-05-01,12:00,Inverted-V,93,755.9,34.4,48.3,75.96,1.14,60.77,0.96,58.1,0.67
2025-05-01,12:15,Inverted-V,93,742.9,34.5,48.0,76.04,1.12,60.83,0.94,57.1,0.67
2025-05-01,12:30,Inverted-V,93,730.0,34.5,47.8,76.11,1.1,60.89,0.92,56.2,0.67
2025-05-01,12:45,Inverted-V,93,717.0,34.6,47.6,76.19,1.08,60.95,0.91,55.2,0.67
2025-05-01,13:00,Inverted-V,93,704.1,34.7,47.3,76.26,1.06,61.01,0.89,54.3,0.67
2025-05-01,13:15,Inverted-V,93,654.0,34.7,46.1,76.65,0.99,61.32,0.83,50.6,0.67
2025-05-01,13:30,Inverted-V,93,603.9,34.7,44.8,77.05,0.91,61.64,0.76,46.9,0.67
2025-05-01,13:45,Inverted-V,93,553.8,34.7,43.6,77.44,0.83,61.95,0.7,43.2,0.67
2025-05-01,14:00,Inverted-V,93,503.7,34.8,42.3,77.84,0.76,62.27,0.63,39.4,0.67
2025-05-01,14:15,Inverted-V,93,464.6,34.7,41.3,78.17,0.7,62.54,0.58,36.5,0.67
2025-05-01,14:30,Inverted-V,93,425.5,34.6,40.2,78.51,0.64,62.81,0.53,33.5,0.67
2025-05-01,14:45,Inverted-V,93,386.5,34.5,39.1,78.85,0.58,63.08,0.48,30.6,0.67
2025-05-01,15:00,Inverted-V,93,347.4,34.4,38.1,79.18,0.52,63.35,0.44,27.6,0.67
2025-05-01,15:15,Inverted-V,93,304.1,34.2,36.8,79.6,0.45,63.68,0.38,24.2,0.67
2025-05-01,15:30,Inverted-V,93,260.7,33.9,35.4,80.02,0.39,64.02,0.33,20.8,0.67
2025-05-01,15:45,Inverted-V,93,217.4,33.7,34.1,80.44,0.32,64.36,0.27,17.4,0.67
2025-05-01,16:00,Inverted-V,93,174.0,33.4,32.8,80.86,0.26,64.69,0.22,14.0,0.67
2025-05-01,16:15,Inverted-V,93,141.1,32.9,31.4,81.29,0.21,65.03,0.18,11.4,0.67
2025-05-01,16:30,Inverted-V,93,108.2,32.4,30.1,81.72,0.16,65.37,0.13,8.8,0.67
2025-05-01,16:45,Inverted-V,93,75.3,31.9,28.7,82.14,0.11,65.71,0.09,6.1,0.67
2025-05-01,17:00,Inverted-V,93,42.3,31.3,27.4,82.57,0.06,66.05,0.05,3.5,0.67
2025-05-01,17:15,Inverted-V,93,31.8,30.9,26.7,82.78,0.05,66.22,0.04,2.6,0.67
2025-05-01,17:30,Inverted-V,93,21.2,30.5,26.1,82.99,0.03,66.39,0.03,1.7,0.67
2025-05-01,17:45,Inverted-V,93,10.6,30.1,25.4,83.2,0.02,66.56,0.01,0.9,0.67
2025-05-02,05:00,Inverted-V,93,5.5,25.8,21.0,84.6,0.01,67.68,0.01,0.5,0.67
2025-05-02,05:15,Inverted-V,93,32.6,26.2,22.0,84.27,0.05,67.42,0.04,2.7,0.67
2025-05-02,05:30,Inverted-V,93,59.7,26.6,23.1,83.94,0.09,67.15,0.07,4.9,0.67
2025-05-02,05:45,Inverted-V,93,86.8,26.9,24.1,83.61,0.13,66.89,0.11,7.2,0.67
2025-05-02,06:00,Inverted-V,93,113.9,27.3,25.2,83.28,0.17,66.62,0.14,9.4,0.67
2025-05-02,06:15,Inverted-V,93,167.8,27.8,27.0,82.68,0.25,66.15,0.21,13.8,0.67
2025-05-02,06:30,Inverted-V,93,221.8,28.4,28.9,82.09,0.33,65.67,0.28,18.1,0.67
2025-05-02,06:45,Inverted-V,93,275.7,28.9,30.8,81.5,0.41,65.2,0.34,22.4,0.67
2025-05-02,07:00,Inverted-V,93,329.7,29.4,32.7,80.91,0.49,64.72,0.41,26.6,0.67
2025-05-02,07:15,Inverted-V,93,376.8,29.9,34.3,80.37,0.56,64.3,0.47,30.2,0.67
2025-05-02,07:30,Inverted-V,93,423.9,30.4,36.0,79.84,0.63,63.87,0.53,33.8,0.67
2025-05-02,07:45,Inverted-V,93,471.0,30.9,37.7,79.3,0.7,63.44,0.59,37.4,0.67
2025-05-02,08:00,Inverted-V,93,518.1,31.4,39.4,78.77,0.78,63.02,0.65,40.9,0.67
2025-05-02,08:15,Inverted-V,93,573.7,31.7,41.1,78.24,0.86,62.59,0.72,45.1,0.67
2025-05-02,08:30,Inverted-V,93,629.3,32.0,42.8,77.71,0.95,62.17,0.79,49.2,0.67
2025-05-02,08:45,Inverted-V,93,684.9,32.3,44.4,77.17,1.03,61.74,0.86,53.3,0.67
2025-05-02,09:00,Inverted-V,93,740.6,32.6,46.1,76.64,1.12,61.31,0.93,57.3,0.67
2025-05-02,09:15,Inverted-V,93,764.4,32.7,46.8,76.41,1.15,61.13,0.97,59.0,0.67
2025-05-02,09:30,Inverted-V,93,788.3,32.9,47.6,76.18,1.19,60.95,1.0,60.7,0.67
2025-05-02,09:45,Inverted-V,93,812.2,33.0,48.3,75.95,1.23,60.76,1.03,62.4,0.67
2025-05-02,10:00,Inverted-V,93,836.1,33.1,49.0,75.72,1.26,60.58,1.06,64.1,0.67
2025-05-02,10:15,Inverted-V,93,861.3,33.2,49.7,75.49,1.3,60.39,1.09,65.9,0.67
2025-05-02,10:30,Inverted-V,93,886.5,33.3,50.5,75.26,1.34,60.21,1.12,67.7,0.67
2025-05-02,10:45,Inverted-V,93,911.7,33.4,51.2,75.03,1.38,60.02,1.16,69.4,0.67
2025-05-02,11:00,Inverted-V,93,936.9,33.5,52.0,74.79,1.42,59.83,1.19,71.2,0.67
2025-05-02,11:15,Inverted-V,93,919.3,33.6,51.6,74.91,1.39,59.93,1.17,69.9,0.67
2025-05-02,11:30,Inverted-V,93,901.7,33.7,51.2,75.02,1.37,60.02,1.14,68.7,0.67
2025-05-02,11:45,Inverted-V,93,884.1,33.8,50.9,75.14,1.34,60.11,1.12,67.4,0.67
2025-05-02,12:00,Inverted-V,93,866.5,33.9,50.5,75.25,1.31,60.2,1.1,66.1,0.67
2025-05-02,12:15,Inverted-V,93,825.3,33.9,49.5,75.57,1.25,60.46,1.05,63.2,0.67
2025-05-02,12:30,Inverted-V,93,784.2,33.9,48.5,75.9,1.18,60.72,0.99,60.2,0.67
2025-05-02,12:45,Inverted-V,93,743.0,33.9,47.4,76.22,1.12,60.98,0.94,57.3,0.67
2025-05-02,13:00,Inverted-V,93,701.8,33.9,46.4,76.54,1.06,61.23,0.89,54.3,0.67
2025-05-02,13:15,Inverted-V,93,650.6,33.9,45.1,76.95,0.98,61.56,0.82,50.5,0.67
2025-05-02,13:30,Inverted-V,93,599.4,33.9,43.9,77.36,0.9,61.89,0.75,46.7,0.67
2025-05-02,13:45,Inverted-V,93,548.2,33.9,42.6,77.77,0.82,62.21,0.69,42.9,0.67
2025-05-02,14:00,Inverted-V,93,497.0,33.9,41.3,78.17,0.75,62.54,0.62,39.0,0.67
2025-05-02,14:15,Inverted-V,93,452.1,33.8,40.1,78.55,0.68,62.84,0.57,35.6,0.67
2025-05-02,14:30,Inverted-V,93,407.2,33.7,38.9,78.93,0.61,63.14,0.51,32.2,0.67
2025-05-02,14:45,Inverted-V,93,362.3,33.6,37.7,79.31,0.54,63.44,0.45,28.8,0.67
2025-05-02,15:00,Inverted-V,93,317.4,33.6,36.5,79.68,0.47,63.75,0.4,25.3,0.67
2025-05-02,15:15,Inverted-V,93,275.9,33.4,35.3,80.07,0.41,64.06,0.34,22.1,0.67
2025-05-02,15:30,Inverted-V,93,234.5,33.2,34.1,80.46,0.35,64.37,0.29,18.8,0.67
2025-05-02,15:45,Inverted-V,93,193.1,33.0,32.8,80.85,0.29,64.68,0.24,15.6,0.67
2025-05-02,16:00,Inverted-V,93,151.7,32.8,31.6,81.23,0.23,64.99,0.19,12.3,0.67
2025-05-02,16:15,Inverted-V,93,121.4,32.4,30.5,81.6,0.18,65.28,0.15,9.8,0.67
2025-05-02,16:30,Inverted-V,93,91.1,32.0,29.3,81.96,0.14,65.57,0.11,7.4,0.67
2025-05-02,16:45,Inverted-V,93,60.8,31.7,28.2,82.32,0.09,65.86,0.08,5.0,0.67
2025-05-02,17:00,Inverted-V,93,30.5,31.3,27.0,82.69,0.05,66.15,0.04,2.5,0.67
2025-05-02,17:15,Inverted-V,93,22.9,30.9,26.5,82.86,0.03,66.29,0.03,1.9,0.67
2025-05-02,17:30,Inverted-V,93,15.3,30.6,25.9,83.03,0.02,66.42,0.02,1.3,0.67
2025-05-02,17:45,Inverted-V,93,7.6,30.2,25.4,83.2,0.01,66.56,0.01,0.6,0.67
2025-05-03,05:00,Inverted-V,93,5.9,27.0,22.2,84.22,0.01,67.37,0.01,0.5,0.67
2025-05-03,05:15,Inverted-V,93,36.4,27.2,23.2,83.91,0.05,67.13,0.04,3.0,0.67
2025-05-03,05:30,Inverted-V,93,66.9,27.4,24.1,83.61,0.1,66.89,0.08,5.5,0.67
2025-05-03,05:45,Inverted-V,93,97.4,27.6,25.1,83.3,0.14,66.64,0.12,8.0,0.67
2025-05-03,06:00,Inverted-V,93,127.9,27.8,26.0,83.0,0.19,66.4,0.16,10.5,0.67
2025-05-03,06:15,Inverted-V,93,187.8,28.1,27.8,82.43,0.28,65.94,0.23,15.4,0.67
2025-05-03,06:30,Inverted-V,93,247.6,28.4,29.6,81.86,0.37,65.49,0.31,20.1,0.67
2025-05-03,06:45,Inverted-V,93,307.5,28.7,31.4,81.3,0.46,65.04,0.38,24.9,0.67
2025-05-03,07:00,Inverted-V,93,367.3,29.0,33.2,80.73,0.55,64.58,0.46,29.6,0.67
2025-05-03,07:15,Inverted-V,93,421.1,29.4,35.0,80.17,0.63,64.14,0.53,33.7,0.67
2025-05-03,07:30,Inverted-V,93,475.0,29.8,36.7,79.62,0.71,63.7,0.59,37.8,0.67
2025-05-03,07:45,Inverted-V,93,528.8,30.2,38.5,79.06,0.79,63.25,0.66,41.9,0.67
2025-05-03,08:00,Inverted-V,93,582.6,30.6,40.2,78.51,0.87,62.81,0.73,45.9,0.67
2025-05-03,08:15,Inverted-V,93,641.3,31.1,42.1,77.92,0.96,62.33,0.81,50.3,0.67
2025-05-03,08:30,Inverted-V,93,700.0,31.5,44.0,77.32,1.05,61.86,0.88,54.5,0.67
2025-05-03,08:45,Inverted-V,93,758.7,31.9,45.8,76.73,1.14,61.38,0.96,58.8,0.67
2025-05-03,09:00,Inverted-V,93,817.5,32.3,47.7,76.13,1.23,60.91,1.03,62.9,0.67
2025-05-03,09:15,Inverted-V,93,847.0,32.6,48.7,75.81,1.28,60.65,1.07,65.0,0.67
2025-05-03,09:30,Inverted-V,93,876.6,32.8,49.7,75.49,1.33,60.39,1.11,67.1,0.67
2025-05-03,09:45,Inverted-V,93,906.1,33.1,50.8,75.17,1.37,60.14,1.15,69.1,0.67
2025-05-03,10:00,Inverted-V,93,935.7,33.4,51.8,74.85,1.42,59.88,1.19,71.1,0.67
2025-05-03,10:15,Inverted-V,93,956.4,33.6,52.5,74.62,1.45,59.69,1.21,72.5,0.67
2025-05-03,10:30,Inverted-V,93,977.2,33.8,53.3,74.38,1.48,59.5,1.24,73.9,0.67
2025-05-03,10:45,Inverted-V,93,998.0,34.1,54.0,74.14,1.52,59.31,1.27,75.3,0.67
2025-05-03,11:00,Inverted-V,93,1018.8,34.3,54.8,73.9,1.55,59.12,1.3,76.7,0.67
2025-05-03,11:15,Inverted-V,93,1001.7,34.4,54.5,73.99,1.52,59.19,1.27,75.5,0.67
2025-05-03,11:30,Inverted-V,93,984.6,34.6,54.2,74.08,1.5,59.26,1.25,74.2,0.67
