Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-25,07:15,Inverted-V,77,372.3,29.9,37.2,79.47,0.56,63.58,0.47,29.6,0.67
2025-04-25,07:30,Inverted-V,77,428.7,30.3,39.0,78.88,0.64,63.11,0.54,33.9,0.67
2025-04-25,07:45,Inverted-V,77,485.1,30.8,40.9,78.29,0.73,62.64,0.61,38.2,0.67
2025-04-25,08:00,Inverted-V,77,541.6,31.2,42.8,77.7,0.81,62.16,0.68,42.4,0.67
2025-04-25,08:15,Inverted-V,77,577.9,31.5,44.0,77.33,0.87,61.86,0.73,45.0,0.67
2025-04-25,08:30,Inverted-V,77,614.2,31.8,45.1,76.95,0.92,61.56,0.77,47.7,0.67
2025-04-25,08:45,Inverted-V,77,650.5,32.1,46.3,76.57,0.98,61.26,0.82,50.3,0.67
2025-04-25,09:00,Inverted-V,77,686.8,32.4,47.5,76.19,1.04,60.95,0.87,52.9,0.67
2025-04-25,09:15,Inverted-V,77,708.7,32.5,48.3,75.96,1.07,60.77,0.9,54.5,0.67
2025-04-25,09:30,Inverted-V,77,730.6,32.7,49.0,75.73,1.1,60.59,0.92,56.0,0.67
2025-04-25,09:45,Inverted-V,77,752.5,32.9,49.7,75.51,1.14,60.41,0.95,57.6,0.67
2025-04-25,10:00,Inverted-V,77,774.4,33.1,50.4,75.28,1.17,60.22,0.98,59.1,0.67
2025-04-25,10:15,Inverted-V,77,796.8,33.2,51.1,75.06,1.21,60.05,1.01,60.7,0.67
2025-04-25,10:30,Inverted-V,77,819.3,33.3,51.8,74.85,1.24,59.88,1.04,62.3,0.67
2025-04-25,10:45,Inverted-V,77,841.7,33.4,52.5,74.63,1.28,59.71,1.07,63.8,0.67
2025-04-25,11:00,Inverted-V,77,864.1,33.5,53.1,74.42,1.31,59.53,1.1,65.4,0.67
2025-04-25,11:15,Inverted-V,77,829.3,33.6,52.3,74.67,1.26,59.74,1.05,62.9,0.67
2025-04-25,11:30,Inverted-V,77,794.4,33.7,51.5,74.92,1.2,59.94,1.01,60.4,0.67
2025-04-25,11:45,Inverted-V,77,759.5,33.8,50.7,75.18,1.15,60.14,0.96,57.9,0.67
2025-04-25,12:00,Inverted-V,77,724.6,33.8,49.9,75.43,1.1,60.34,0.92,55.4,0.67
2025-04-25,12:15,Inverted-V,77,697.2,33.8,49.3,75.64,1.05,60.51,0.88,53.4,0.67
2025-04-25,12:30,Inverted-V,77,669.8,33.9,48.6,75.85,1.01,60.68,0.85,51.4,0.67
2025-04-25,12:45,Inverted-V,77,642.4,33.9,47.9,76.07,0.97,60.85,0.81,49.4,0.67
2025-04-25,13:00,Inverted-V,77,614.9,33.9,47.3,76.28,0.93,61.02,0.78,47.4,0.67
2025-04-25,13:15,Inverted-V,77,575.8,33.9,46.3,76.59,0.87,61.27,0.73,44.5,0.67
2025-04-25,13:30,Inverted-V,77,536.7,33.9,45.3,76.89,0.81,61.51,0.68,41.6,0.67
2025-04-25,13:45,Inverted-V,77,497.7,33.9,44.4,77.2,0.75,61.76,0.63,38.7,0.67
2025-04-25,14:00,Inverted-V,77,458.6,33.9,43.4,77.51,0.69,62.01,0.58,35.8,0.67
2025-04-25,14:15,Inverted-V,77,413.2,33.8,42.1,77.9,0.62,62.32,0.52,32.4,0.67
2025-04-25,14:30,Inverted-V,77,367.7,33.7,40.9,78.29,0.55,62.63,0.46,28.9,0.67
2025-04-25,14:45,Inverted-V,77,322.3,33.6,39.7,78.68,0.48,62.95,0.4,25.4,0.67
2025-04-25,15:00,Inverted-V,77,276.9,33.5,38.4,79.07,0.41,63.26,0.35,21.9,0.67
2025-04-25,15:15,Inverted-V,77,244.5,33.4,37.5,79.38,0.37,63.5,0.31,19.4,0.67
2025-04-25,15:30,Inverted-V,77,212.1,33.2,36.5,79.69,0.32,63.75,0.27,16.9,0.67
2025-04-25,15:45,Inverted-V,77,179.7,33.0,35.5,79.99,0.27,64.0,0.22,14.4,0.67
2025-04-25,16:00,Inverted-V,77,147.3,32.9,34.6,80.3,0.22,64.24,0.18,11.8,0.67
2025-04-25,16:15,Inverted-V,77,119.5,32.5,33.5,80.65,0.18,64.52,0.15,9.6,0.67
2025-04-25,16:30,Inverted-V,77,91.7,32.1,32.4,80.99,0.14,64.79,0.11,7.4,0.67
2025-04-25,16:45,Inverted-V,77,64.0,31.7,31.3,81.34,0.1,65.07,0.08,5.2,0.67
2025-04-25,17:00,Inverted-V,77,36.2,31.3,30.2,81.69,0.05,65.35,0.04,2.9,0.67
2025-04-25,17:15,Inverted-V,77,27.2,30.9,29.6,81.86,0.04,65.49,0.03,2.2,0.67
2025-04-25,17:30,Inverted-V,77,18.1,30.6,29.1,82.04,0.03,65.63,0.02,1.5,0.67
2025-04-25,17:45,Inverted-V,77,9.1,30.3,28.5,82.22,0.01,65.77,0.01,0.7,0.67
2025-04-26,05:15,Inverted-V,77,29.7,27.4,26.2,82.95,0.04,66.36,0.04,2.4,0.67
2025-04-26,05:30,Inverted-V,77,54.8,27.6,27.0,82.7,0.08,66.16,0.07,4.5,0.67
2025-04-26,05:45,Inverted-V,77,79.8,27.8,27.8,82.44,0.12,65.95,0.1,6.5,0.67
2025-04-26,06:00,Inverted-V,77,104.9,28.0,28.6,82.18,0.16,65.74,0.13,8.6,0.67
2025-04-26,06:15,Inverted-V,77,155.1,28.3,30.2,81.68,0.23,65.34,0.19,12.6,0.67
2025-04-26,06:30,Inverted-V,77,205.4,28.7,31.8,81.17,0.31,64.94,0.26,16.6,0.67
2025-04-26,06:45,Inverted-V,77,255.6,29.0,33.4,80.67,0.38,64.54,0.32,20.6,0.67
2025-04-26,07:00,Inverted-V,77,305.9,29.3,35.0,80.17,0.46,64.14,0.38,24.5,0.67
2025-04-26,07:15,Inverted-V,77,354.7,29.7,36.5,79.67,0.53,63.74,0.44,28.3,0.67
2025-04-26,07:30,Inverted-V,77,403.4,30.0,38.1,79.18,0.6,63.34,0.51,32.0,0.67
2025-04-26,07:45,Inverted-V,77,452.2,30.4,39.7,78.68,0.68,62.94,0.57,35.7,0.67
2025-04-26,08:00,Inverted-V,77,501.0,30.7,41.2,78.18,0.75,62.55,0.63,39.4,0.67
2025-04-26,08:15,Inverted-V,77,542.9,31.0,42.6,77.77,0.82,62.22,0.68,42.5,0.67
2025-04-26,08:30,Inverted-V,77,584.8,31.2,43.9,77.35,0.88,61.88,0.74,45.6,0.67
2025-04-26,08:45,Inverted-V,77,626.8,31.5,45.2,76.94,0.94,61.55,0.79,48.7,0.67
2025-04-26,09:00,Inverted-V,77,668.7,31.8,46.5,76.52,1.01,61.22,0.84,51.7,0.67
2025-04-26,09:15,Inverted-V,77,684.7,32.0,47.1,76.33,1.03,61.07,0.87,52.8,0.67
2025-04-26,09:30,Inverted-V,77,700.7,32.2,47.7,76.14,1.06,60.91,0.89,54.0,0.67
2025-04-26,09:45,Inverted-V,77,716.6,32.4,48.3,75.95,1.08,60.76,0.91,55.1,0.67
2025-04-26,10:00,Inverted-V,77,732.6,32.6,48.9,75.76,1.11,60.61,0.93,56.2,0.67
2025-04-26,10:15,Inverted-V,77,768.8,32.7,49.9,75.43,1.16,60.35,0.97,58.8,0.67
2025-04-26,10:30,Inverted-V,77,805.1,32.8,51.0,75.11,1.22,60.09,1.02,61.4,0.67
2025-04-26,10:45,Inverted-V,77,841.3,33.0,52.0,74.78,1.28,59.82,1.07,63.9,0.67
2025-04-26,11:00,Inverted-V,77,877.6,33.1,53.0,74.45,1.33,59.56,1.12,66.4,0.67
2025-04-26,11:15,Inverted-V,77,866.9,33.1,52.8,74.52,1.32,59.62,1.1,65.7,0.67
2025-04-26,11:30,Inverted-V,77,856.3,33.2,52.6,74.6,1.3,59.68,1.09,64.9,0.67
2025-04-26,11:45,Inverted-V,77,845.7,33.2,52.4,74.67,1.28,59.73,1.07,64.2,0.67
2025-04-26,12:00,Inverted-V,77,835.0,33.2,52.1,74.74,1.27,59.79,1.06,63.4,0.67
2025-04-26,12:15,Inverted-V,77,759.8,33.2,50.2,75.34,1.15,60.27,0.96,58.0,0.67
2025-04-26,12:30,Inverted-V,77,684.5,33.2,48.3,75.95,1.03,60.76,0.87,52.6,0.67
2025-04-26,12:45,Inverted-V,77,609.3,33.2,46.4,76.55,0.92,61.24,0.77,47.1,0.67
2025-04-26,13:00,Inverted-V,77,534.0,33.1,44.5,77.15,0.8,61.72,0.67,41.5,0.67
2025-04-26,13:15,Inverted-V,77,525.2,33.1,44.3,77.22,0.79,61.78,0.66,40.9,0.67
2025-04-26,13:30,Inverted-V,77,516.4,33.1,44.1,77.29,0.78,61.84,0.65,40.2,0.67
2025-04-26,13:45,Inverted-V,77,507.6,33.1,43.8,77.36,0.76,61.89,0.64,39.6,0.67
2025-04-26,14:00,Inverted-V,77,498.9,33.1,43.6,77.43,0.75,61.95,0.63,38.9,0.67
2025-04-26,14:15,Inverted-V,77,449.9,33.1,42.4,77.83,0.68,62.26,0.57,35.2,0.67
2025-04-26,14:30,Inverted-V,77,401.0,33.1,41.1,78.22,0.6,62.58,0.5,31.5,0.67
2025-04-26,14:45,Inverted-V,77,352.1,33.1,39.9,78.61,0.53,62.89,0.44,27.8,0.67
2025-04-26,15:00,Inverted-V,77,303.2,33.1,38.6,79.01,0.45,63.2,0.38,24.0,0.67
2025-04-26,15:15,Inverted-V,77,264.7,33.0,37.6,79.34,0.4,63.47,0.33,21.0,0.67
2025-04-26,15:30,Inverted-V,77,226.2,32.9,36.6,79.67,0.34,63.74,0.28,18.0,0.67
2025-04-26,15:45,Inverted-V,77,187.8,32.8,35.5,80.0,0.28,64.0,0.23,15.0,0.67
2025-04-26,16:00,Inverted-V,77,149.3,32.7,34.5,80.33,0.22,64.27,0.19,12.0,0.67
2025-04-26,16:15,Inverted-V,77,120.0,32.4,33.4,80.65,0.18,64.52,0.15,9.7,0.67
2025-04-26,16:30,Inverted-V,77,90.7,32.2,32.4,80.98,0.13,64.78,0.11,7.3,0.67
2025-04-26,16:45,Inverted-V,77,61.4,31.9,31.4,81.3,0.09,65.04,0.08,5.0,0.67
2025-04-26,17:00,Inverted-V,77,32.0,31.6,30.4,81.62,0.05,65.3,0.04,2.6,0.67
2025-04-26,17:15,Inverted-V,77,24.0,31.3,29.9,81.77,0.04,65.41,0.03,2.0,0.67
2025-04-26,17:30,Inverted-V,77,16.0,31.1,29.5,81.91,0.02,65.53,0.02,1.3,0.67
2025-04-26,17:45,Inverted-V,77,8.0,30.8,29.0,82.06,0.01,65.65,0.01,0.7,0.67
2025-04-27,05:00,Inverted-V,77,5.2,26.6,24.7,83.41,0.01,66.73,0.01,0.4,0.67
2025-04-27,05:15,Inverted-V,77,34.9,26.9,25.7,83.09,0.05,66.47,0.04,2.9,0.67
2025-04-27,05:30,Inverted-V,77,64.7,27.1,26.7,82.78,0.1,66.22,0.08,5.3,0.67
2025-04-27,05:45,Inverted-V,77,94.4,27.4,27.7,82.46,0.14,65.97,0.12,7.7,0.67
2025-04-27,06:00,Inverted-V,77,124.1,27.6,28.7,82.15,0.18,65.72,0.15,10.1,0.67
2025-04-27,06:15,Inverted-V,77,178.0,27.9,30.3,81.64,0.26,65.31,0.22,14.4,0.67
2025-04-27,06:30,Inverted-V,77,231.8,28.2,32.0,81.13,0.34,64.9,0.29,18.7,0.67
2025-04-27,06:45,Inverted-V,77,285.6,28.4,33.6,80.61,0.43,64.49,0.36,23.0,0.67
2025-04-27,07:00,Inverted-V,77,339.4,28.7,35.2,80.1,0.51,64.08,0.42,27.2,0.67
2025-04-27,07:15,Inverted-V,77,393.2,29.1,36.9,79.56,0.59,63.65,0.49,31.3,0.67
2025-04-27,07:30,Inverted-V,77,446.9,29.4,38.6,79.02,0.67,63.22,0.56,35.4,0.67
2025-04-27,07:45,Inverted-V,77,500.7,29.8,40.3,78.48,0.75,62.79,0.63,39.5,0.67
2025-04-27,08:00,Inverted-V,77,554.5,30.1,42.0,77.94,0.83,62.35,0.7,43.5,0.67
2025-04-27,08:15,Inverted-V,77,596.7,30.5,43.4,77.5,0.9,62.0,0.75,46.6,0.67
2025-04-27,08:30,Inverted-V,77,638.8,30.8,44.8,77.06,0.96,61.65,0.81,49.6,0.67
2025-04-27,08:45,Inverted-V,77,681.0,31.2,46.2,76.62,1.03,61.3,0.86,52.7,0.67
2025-04-27,09:00,Inverted-V,77,723.2,31.5,47.6,76.18,1.09,60.94,0.91,55.7,0.67
2025-04-27,09:15,Inverted-V,77,762.0,31.7,48.8,75.8,1.15,60.64,0.96,58.5,0.67
2025-04-27,09:30,Inverted-V,77,800.8,32.0,50.0,75.41,1.21,60.33,1.01,61.2,0.67
2025-04-27,09:45,Inverted-V,77,839.7,32.2,51.2,75.03,1.27,60.02,1.07,63.9,0.67
2025-04-27,10:00,Inverted-V,77,878.5,32.5,52.4,74.64,1.33,59.71,1.12,66.6,0.67
2025-04-27,10:15,Inverted-V,77,883.0,32.6,52.7,74.55,1.34,59.64,1.12,66.9,0.67
2025-04-27,10:30,Inverted-V,77,887.5,32.8,53.0,74.46,1.35,59.57,1.13,67.2,0.67
2025-04-27,10:45,Inverted-V,77,892.0,33.0,53.3,74.38,1.35,59.5,1.13,67.5,0.67
2025-04-27,11:00,Inverted-V,77,896.5,33.1,53.6,74.29,1.36,59.43,1.14,67.7,0.67
2025-04-27,11:15,Inverted-V,77,876.1,33.3,53.2,74.41,1.33,59.53,1.11,66.3,0.67
2025-04-27,11:30,Inverted-V,77,855.7,33.4,52.8,74.53,1.3,59.62,1.09,64.8,0.67
2025-04-27,11:45,Inverted-V,77,835.3,33.5,52.4,74.65,1.27,59.72,1.06,63.4,0.67
2025-04-27,12:00,Inverted-V,77,814.9,33.6,52.0,74.77,1.24,59.82,1.03,61.9,0.67
2025-04-27,12:15,Inverted-V,77,786.7,33.7,51.4,74.97,1.19,59.98,1.0,59.9,0.67
2025-04-27,12:30,Inverted-V,77,758.6,33.8,50.8,75.17,1.15,60.14,0.96,57.8,0.67
2025-04-27,12:45,Inverted-V,77,730.4,33.9,50.1,75.37,1.11,60.3,0.93,55.8,0.67
2025-04-27,13:00,Inverted-V,77,702.3,34.0,49.5,75.57,1.06,60.45,0.89,53.8,0.67
2025-04-27,13:15,Inverted-V,77,661.0,33.9,48.5,75.9,1.0,60.72,0.84,50.8,0.67
2025-04-27,13:30,Inverted-V,77,619.8,33.9,47.4,76.23,0.94,60.98,0.78,47.8,0.67
2025-04-27,13:45,Inverted-V,77,578.5,33.9,46.4,76.56,0.87,61.25,0.73,44.7,0.67
2025-04-27,14:00,Inverted-V,77,537.3,33.9,45.3,76.89,0.81,61.51,0.68,41.7,0.67
2025-04-27,14:15,Inverted-V,77,488.3,33.8,44.0,77.31,0.73,61.85,0.62,38.0,0.67
2025-04-27,14:30,Inverted-V,77,439.4,33.7,42.7,77.73,0.66,62.18,0.55,34.4,0.67
2025-04-27,14:45,Inverted-V,77,390.4,33.6,41.4,78.14,0.59,62.51,0.49,30.7,0.67
2025-04-27,15:00,Inverted-V,77,341.4,33.5,40.1,78.56,0.51,62.85,0.43,26.9,0.67
2025-04-27,15:15,Inverted-V,77,297.8,33.3,38.7,78.99,0.45,63.19,0.37,23.6,0.67
2025-04-27,15:30,Inverted-V,77,254.2,33.0,37.4,79.42,0.38,63.53,0.32,20.2,0.67
2025-04-27,15:45,Inverted-V,77,210.5,32.7,36.0,79.84,0.31,63.87,0.26,16.8,0.67
2025-04-27,16:00,Inverted-V,77,166.9,32.5,34.7,80.27,0.25,64.22,0.21,13.4,0.67
2025-04-27,16:15,Inverted-V,77,133.0,32.0,33.3,80.7,0.2,64.56,0.17,10.7,0.67
2025-04-27,16:30,Inverted-V,77,99.0,31.5,31.9,81.13,0.15,64.91,0.12,8.0,0.67
2025-04-27,16:45,Inverted-V,77,65.1,30.9,30.6,81.56,0.1,65.25,0.08,5.3,0.67
2025-04-27,17:00,Inverted-V,77,31.1,30.4,29.2,81.99,0.05,65.59,0.04,2.5,0.67
2025-04-27,17:15,Inverted-V,77,23.4,30.0,28.6,82.18,0.03,65.74,0.03,1.9,0.67
2025-04-27,17:30,Inverted-V,77,15.6,29.6,28.0,82.37,0.02,65.89,0.02,1.3,0.67
2025-04-27,17:45,Inverted-V,77,7.8,29.3,27.4,82.55,0.01,66.04,0.01,0.6,0.67
2025-04-28,05:15,Inverted-V,77,31.3,26.1,24.9,83.36,0.05,66.69,0.04,2.6,0.67
2025-04-28,05:30,Inverted-V,77,57.6,26.4,25.8,83.07,0.09,66.45,0.07,4.7,0.67
2025-04-28,05:45,Inverted-V,77,83.9,26.7,26.8,82.77,0.12,66.22,0.1,6.9,0.67
2025-04-28,06:00,Inverted-V,77,110.2,26.9,27.7,82.48,0.16,65.98,0.14,9.0,0.67
2025-04-28,06:15,Inverted-V,77,161.3,27.3,29.3,81.97,0.24,65.57,0.2,13.1,0.67
2025-04-28,06:30,Inverted-V,77,212.3,27.6,30.9,81.46,0.32,65.16,0.26,17.2,0.67
2025-04-28,06:45,Inverted-V,77,263.4,27.9,32.5,80.94,0.39,64.76,0.33,21.2,0.67
2025-04-28,07:00,Inverted-V,77,314.4,28.3,34.1,80.43,0.47,64.35,0.39,25.2,0.67
2025-04-28,07:15,Inverted-V,77,371.1,28.6,35.8,79.9,0.55,63.92,0.46,29.6,0.67
2025-04-28,07:30,Inverted-V,77,427.7,28.8,37.5,79.36,0.64,63.49,0.54,34.0,0.67
2025-04-28,07:45,Inverted-V,77,484.3,29.1,39.2,78.82,0.73,63.06,0.61,38.3,0.67
2025-04-28,08:00,Inverted-V,77,541.0,29.4,40.9,78.29,0.81,62.63,0.68,42.6,0.67
2025-04-28,08:15,Inverted-V,77,565.2,29.7,41.8,77.99,0.85,62.39,0.71,44.3,0.67
2025-04-28,08:30,Inverted-V,77,589.5,30.0,42.8,77.7,0.89,62.16,0.74,46.1,0.67
2025-04-28,08:45,Inverted-V,77,613.7,30.4,43.7,77.4,0.92,61.92,0.77,47.9,0.67
2025-04-28,09:00,Inverted-V,77,638.0,30.7,44.6,77.11,0.96,61.68,0.8,49.6,0.67
2025-04-28,09:15,Inverted-V,77,680.6,30.9,45.9,76.7,1.03,61.36,0.86,52.7,0.67
2025-04-28,09:30,Inverted-V,77,723.3,31.1,47.2,76.29,1.09,61.03,0.91,55.8,0.67
2025-04-28,09:45,Inverted-V,77,766.0,31.4,48.5,75.88,1.16,60.71,0.97,58.8,0.67
2025-04-28,10:00,Inverted-V,77,808.6,31.6,49.8,75.47,1.22,60.38,1.02,61.9,0.67
2025-04-28,10:15,Inverted-V,77,820.7,31.7,50.2,75.34,1.24,60.27,1.04,62.7,0.67
2025-04-28,10:30,Inverted-V,77,832.7,31.8,50.7,75.2,1.26,60.16,1.06,63.5,0.67
2025-04-28,10:45,Inverted-V,77,844.8,32.0,51.1,75.07,1.28,60.05,1.07,64.3,0.67
2025-04-28,11:00,Inverted-V,77,856.8,32.1,51.5,74.93,1.3,59.95,1.09,65.2,0.67
2025-04-28,11:15,Inverted-V,77,838.0,32.2,51.1,75.06,1.27,60.05,1.06,63.8,0.67
2025-04-28,11:30,Inverted-V,77,819.3,32.2,50.7,75.19,1.24,60.15,1.04,62.5,0.67
2025-04-28,11:45,Inverted-V,77,800.5,32.3,50.3,75.32,1.21,60.26,1.01,61.1,0.67
2025-04-28,12:00,Inverted-V,77,781.7,32.3,49.9,75.45,1.18,60.36,0.99,59.8,0.67
2025-04-28,12:15,Inverted-V,77,752.3,32.3,49.1,75.69,1.14,60.55,0.95,57.7,0.67
2025-04-28,12:30,Inverted-V,77,722.9,32.3,48.4,75.92,1.09,60.74,0.91,55.5,0.67
2025-04-28,12:45,Inverted-V,77,693.5,32.3,47.6,76.16,1.05,60.93,0.88,53.4,0.67
2025-04-28,13:00,Inverted-V,77,664.2,32.3,46.9,76.4,1.0,61.12,0.84,51.3,0.67
2025-04-28,13:15,Inverted-V,77,608.6,32.2,45.4,76.86,0.92,61.49,0.77,47.2,0.67
2025-04-28,13:30,Inverted-V,77,553.0,32.2,44.0,77.31,0.83,61.85,0.7,43.1,0.67
2025-04-28,13:45,Inverted-V,77,497.5,32.1,42.5,77.77,0.75,62.22,0.63,38.9,0.67
2025-04-28,14:00,Inverted-V,77,441.9,32.0,41.1,78.23,0.66,62.58,0.56,34.7,0.67
2025-04-28,14:15,Inverted-V,77,403.0,32.0,40.0,78.56,0.6,62.85,0.51,31.8,0.67
2025-04-28,14:30,Inverted-V,77,364.2,31.9,39.0,78.89,0.55,63.12,0.46,28.8,0.67
2025-04-28,14:45,Inverted-V,77,325.4,31.8,38.0,79.23,0.49,63.38,0.41,25.8,0.67
2025-04-28,15:00,Inverted-V,77,286.5,31.7,36.9,79.56,0.43,63.65,0.36,22.8,0.67
2025-04-28,15:15,Inverted-V,77,252.6,31.6,35.9,79.87,0.38,63.9,0.32,20.2,0.67
2025-04-28,15:30,Inverted-V,77,218.6,31.5,34.9,80.19,0.33,64.15,0.27,17.5,0.67
2025-04-28,15:45,Inverted-V,77,184.7,31.3,33.9,80.5,0.28,64.4,0.23,14.8,0.67
2025-04-28,16:00,Inverted-V,77,150.7,31.2,32.9,80.81,0.22,64.65,0.19,12.1,0.67
2025-04-28,16:15,Inverted-V,77,120.6,30.8,31.8,81.16,0.18,64.93,0.15,9.7,0.67
2025-04-28,16:30,Inverted-V,77,90.5,30.5,30.7,81.51,0.13,65.21,0.11,7.3,0.67
2025-04-28,16:45,Inverted-V,77,60.3,30.1,29.6,81.86,0.09,65.49,0.07,4.9,0.67
2025-04-28,17:00,Inverted-V,77,30.2,29.8,28.5,82.21,0.04,65.76,0.04,2.5,0.67
2025-04-28,17:15,Inverted-V,77,22.6,29.4,28.0,82.38,0.03,65.91,0.03,1.8,0.67
2025-04-28,17:30,Inverted-V,77,15.1,29.0,27.4,82.56,0.02,66.05,0.02,1.2,0.67
2025-04-28,17:45,Inverted-V,77,7.5,28.7,26.9,82.74,0.01,66.19,0.01,0.6,0.67
2025-04-29,05:00,Inverted-V,77,5.8,26.3,24.5,83.49,0.01,66.79,0.01,0.5,0.67
2025-04-29,05:15,Inverted-V,77,37.7,26.6,25.6,83.15,0.06,66.52,0.05,3.1,0.67
2025-04-29,05:30,Inverted-V,77,69.6,26.9,26.7,82.8,0.1,66.24,0.09,5.7,0.67
2025-04-29,05:45,Inverted-V,77,101.5,27.2,27.8,82.46,0.15,65.96,0.13,8.3,0.67
2025-04-29,06:00,Inverted-V,77,133.5,27.5,28.8,82.11,0.2,65.69,0.17,10.9,0.67
2025-04-29,06:15,Inverted-V,77,193.3,28.0,30.8,81.48,0.29,65.19,0.24,15.7,0.67
2025-04-29,06:30,Inverted-V,77,253.2,28.5,32.8,80.85,0.38,64.68,0.32,20.4,0.67
2025-04-29,06:45,Inverted-V,77,313.1,29.0,34.8,80.22,0.47,64.18,0.39,25.1,0.67
2025-04-29,07:00,Inverted-V,77,373.0,29.5,36.8,79.6,0.56,63.68,0.47,29.7,0.67
2025-04-29,07:15,Inverted-V,77,427.0,29.9,38.6,79.02,0.64,63.22,0.54,33.8,0.67
2025-04-29,07:30,Inverted-V,77,481.0,30.4,40.4,78.45,0.72,62.76,0.6,37.9,0.67
2025-04-29,07:45,Inverted-V,77,535.0,30.8,42.2,77.88,0.8,62.3,0.67,41.9,0.67
2025-04-29,08:00,Inverted-V,77,589.0,31.3,44.0,77.3,0.89,61.84,0.74,45.9,0.67
2025-04-29,08:15,Inverted-V,77,637.2,31.7,45.6,76.8,0.96,61.44,0.8,49.4,0.67
2025-04-29,08:30,Inverted-V,77,685.5,32.1,47.2,76.29,1.03,61.03,0.87,52.9,0.67
2025-04-29,08:45,Inverted-V,77,733.7,32.5,48.8,75.78,1.11,60.62,0.93,56.3,0.67
2025-04-29,09:00,Inverted-V,77,782.0,32.9,50.4,75.27,1.18,60.22,0.99,59.7,0.67
2025-04-29,09:15,Inverted-V,77,805.1,33.2,51.3,75.0,1.22,60.0,1.02,61.3,0.67
2025-04-29,09:30,Inverted-V,77,828.2,33.5,52.2,74.72,1.26,59.77,1.05,62.9,0.67
2025-04-29,09:45,Inverted-V,77,851.3,33.8,53.1,74.44,1.29,59.55,1.08,64.4,0.67
2025-04-29,10:00,Inverted-V,77,874.5,34.1,53.9,74.16,1.33,59.33,1.11,66.0,0.67
2025-04-29,10:15,Inverted-V,77,885.3,34.3,54.4,74.02,1.35,59.21,1.13,66.7,0.67
2025-04-29,10:30,Inverted-V,77,896.1,34.5,54.9,73.87,1.36,59.09,1.14,67.4,0.67
2025-04-29,10:45,Inverted-V,77,907.0,34.7,55.3,73.72,1.38,58.98,1.16,68.1,0.67
2025-04-29,11:00,Inverted-V,77,917.8,34.9,55.8,73.57,1.4,58.86,1.17,68.8,0.67
2025-04-29,11:15,Inverted-V,77,908.0,34.9,55.6,73.65,1.38,58.92,1.16,68.2,0.67
2025-04-29,11:30,Inverted-V,77,898.3,34.9,55.3,73.73,1.37,58.98,1.14,67.5,0.67
2025-04-29,11:45,Inverted-V,77,888.5,34.9,55.1,73.81,1.35,59.05,1.13,66.8,0.67
2025-04-29,12:00,Inverted-V,77,878.8,34.9,54.8,73.89,1.34,59.11,1.12,66.1,0.67
2025-04-29,12:15,Inverted-V,77,827.1,34.8,53.4,74.32,1.26,59.46,1.05,62.5,0.67
2025-04-29,12:30,Inverted-V,77,775.3,34.7,52.1,74.76,1.18,59.81,0.98,58.9,0.67
2025-04-29,12:45,Inverted-V,77,723.6,34.6,50.7,75.2,1.1,60.16,0.92,55.2,0.67
2025-04-29,13:00,Inverted-V,77,671.9,34.5,49.3,75.64,1.02,60.51,0.85,51.5,0.67
2025-04-29,13:15,Inverted-V,77,613.1,34.4,47.7,76.14,0.93,60.91,0.78,47.2,0.67
2025-04-29,13:30,Inverted-V,77,554.2,34.2,46.1,76.65,0.84,61.32,0.7,42.9,0.67
2025-04-29,13:45,Inverted-V,77,495.3,34.1,44.5,77.16,0.75,61.73,0.62,38.5,0.67
2025-04-29,14:00,Inverted-V,77,436.4,34.0,42.9,77.66,0.66,62.13,0.55,34.1,0.67
2025-04-29,14:15,Inverted-V,77,395.5,33.8,41.7,78.05,0.59,62.44,0.5,31.0,0.67
2025-04-29,14:30,Inverted-V,77,354.6,33.6,40.5,78.43,0.53,62.74,0.45,27.9,0.67
2025-04-29,14:45,Inverted-V,77,313.7,33.4,39.3,78.81,0.47,63.05,0.39,24.8,0.67
2025-04-29,15:00,Inverted-V,77,272.8,33.2,38.1,79.2,0.41,63.36,0.34,21.6,0.67
2025-04-29,15:15,Inverted-V,77,241.9,33.0,37.0,79.52,0.36,63.62,0.3,19.3,0.67
2025-04-29,15:30,Inverted-V,77,211.1,32.7,36.0,79.85,0.31,63.88,0.26,16.9,0.67
2025-04-29,15:45,Inverted-V,77,180.2,32.5,35.0,80.17,0.27,64.14,0.23,14.4,0.67
2025-04-29,16:00,Inverted-V,77,149.4,32.2,33.9,80.5,0.22,64.4,0.19,12.0,0.67
2025-04-29,16:15,Inverted-V,77,119.5,31.8,32.8,80.85,0.18,64.68,0.15,9.6,0.67
2025-04-29,16:30,Inverted-V,77,89.7,31.4,31.7,81.21,0.13,64.97,0.11,7.3,0.67
2025-04-29,16:45,Inverted-V,77,59.8,31.1,30.6,81.57,0.09,65.26,0.07,4.9,0.67
2025-04-29,17:00,Inverted-V,77,30.0,30.7,29.4,81.93,0.04,65.54,0.04,2.4,0.67
2025-04-29,17:15,Inverted-V,77,22.5,30.2,28.8,82.12,0.03,65.7,0.03,1.8,0.67
2025-04-29,17:30,Inverted-V,77,15.0,29.8,28.2,82.31,0.02,65.85,0.02,1.2,0.67
