Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-30,09:30,V-Shape,62,742.8,31.1,52.7,74.55,1.13,59.64,0.94,56.3,0.67
2025-04-30,09:45,V-Shape,62,784.1,31.4,54.0,74.15,1.19,59.32,1.0,59.2,0.67
2025-04-30,10:00,V-Shape,62,825.3,31.6,55.3,73.75,1.26,59.0,1.05,62.0,0.67
2025-04-30,10:15,V-Shape,62,836.9,31.7,55.6,73.64,1.27,58.91,1.07,62.8,0.67
2025-04-30,10:30,V-Shape,62,848.5,31.7,55.9,73.53,1.29,58.82,1.08,63.6,0.67
2025-04-30,10:45,V-Shape,62,860.1,31.8,56.3,73.42,1.31,58.74,1.1,64.4,0.67
2025-04-30,11:00,V-Shape,62,871.6,31.8,56.6,73.32,1.33,58.65,1.11,65.2,0.67
2025-04-30,11:15,V-Shape,62,847.4,31.9,56.1,73.49,1.29,58.79,1.08,63.5,0.67
2025-04-30,11:30,V-Shape,62,823.3,31.9,55.5,73.66,1.25,58.93,1.05,61.8,0.67
2025-04-30,11:45,V-Shape,62,799.1,32.0,55.0,73.84,1.21,59.07,1.02,60.1,0.67
2025-04-30,12:00,V-Shape,62,774.9,32.0,54.4,74.01,1.18,59.21,0.99,58.4,0.67
2025-04-30,12:15,V-Shape,62,753.0,32.1,54.0,74.16,1.14,59.33,0.96,56.8,0.67
2025-04-30,12:30,V-Shape,62,731.1,32.2,53.5,74.31,1.11,59.45,0.93,55.3,0.67
2025-04-30,12:45,V-Shape,62,709.3,32.3,53.0,74.46,1.08,59.57,0.9,53.7,0.67
2025-04-30,13:00,V-Shape,62,687.4,32.4,52.5,74.61,1.04,59.68,0.87,52.1,0.67
2025-04-30,13:15,V-Shape,62,654.5,32.3,51.7,74.87,0.99,59.9,0.83,49.8,0.67
2025-04-30,13:30,V-Shape,62,621.6,32.3,50.9,75.14,0.94,60.11,0.79,47.4,0.67
2025-04-30,13:45,V-Shape,62,588.7,32.3,50.0,75.41,0.89,60.33,0.75,45.0,0.67
2025-04-30,14:00,V-Shape,62,555.8,32.3,49.2,75.67,0.84,60.54,0.7,42.6,0.67
2025-04-30,14:15,V-Shape,62,506.2,32.2,47.9,76.09,0.76,60.87,0.64,39.0,0.67
2025-04-30,14:30,V-Shape,62,456.7,32.1,46.6,76.5,0.69,61.2,0.58,35.3,0.67
2025-04-30,14:45,V-Shape,62,407.1,32.1,45.3,76.91,0.61,61.53,0.51,31.6,0.67
2025-04-30,15:00,V-Shape,62,357.5,32.0,43.9,77.33,0.54,61.86,0.45,27.9,0.67
2025-04-30,15:15,V-Shape,62,314.3,31.9,42.7,77.72,0.47,62.18,0.4,24.6,0.67
2025-04-30,15:30,V-Shape,62,271.1,31.7,41.5,78.11,0.41,62.49,0.34,21.3,0.67
2025-04-30,15:45,V-Shape,62,227.8,31.5,40.2,78.5,0.34,62.8,0.29,18.0,0.67
2025-04-30,16:00,V-Shape,62,184.6,31.4,39.0,78.9,0.28,63.12,0.23,14.6,0.67
2025-04-30,16:15,V-Shape,62,148.3,31.0,37.7,79.3,0.22,63.44,0.19,11.8,0.67
2025-04-30,16:30,V-Shape,62,111.9,30.6,36.4,79.7,0.17,63.76,0.14,8.9,0.67
2025-04-30,16:45,V-Shape,62,75.6,30.3,35.2,80.11,0.11,64.08,0.09,6.1,0.67
2025-04-30,17:00,V-Shape,62,39.3,29.9,33.9,80.51,0.06,64.41,0.05,3.2,0.67
2025-04-30,17:15,V-Shape,62,29.5,29.6,33.4,80.68,0.04,64.54,0.04,2.4,0.67
2025-04-30,17:30,V-Shape,62,19.6,29.4,32.8,80.85,0.03,64.68,0.02,1.6,0.67
2025-04-30,17:45,V-Shape,62,9.8,29.1,32.3,81.01,0.01,64.81,0.01,0.8,0.67
2025-05-01,05:15,V-Shape,62,26.9,26.0,29.6,81.86,0.04,65.49,0.03,2.2,0.67
2025-05-01,05:30,V-Shape,62,49.4,26.2,30.5,81.6,0.07,65.28,0.06,4.0,0.67
2025-05-01,05:45,V-Shape,62,71.9,26.5,31.3,81.34,0.11,65.07,0.09,5.8,0.67
2025-05-01,06:00,V-Shape,62,94.4,26.8,32.1,81.07,0.14,64.86,0.12,7.6,0.67
2025-05-01,06:15,V-Shape,62,138.2,27.1,33.6,80.61,0.21,64.49,0.17,11.1,0.67
2025-05-01,06:30,V-Shape,62,182.0,27.5,35.1,80.14,0.27,64.11,0.23,14.6,0.67
2025-05-01,06:45,V-Shape,62,225.8,27.9,36.5,79.67,0.34,63.74,0.28,18.0,0.67
2025-05-01,07:00,V-Shape,62,269.6,28.3,38.0,79.21,0.4,63.37,0.34,21.4,0.67
2025-05-01,07:15,V-Shape,62,317.3,28.7,39.6,78.69,0.48,62.95,0.4,25.1,0.67
2025-05-01,07:30,V-Shape,62,365.1,29.1,41.3,78.18,0.55,62.54,0.46,28.7,0.67
2025-05-01,07:45,V-Shape,62,412.8,29.6,42.9,77.66,0.62,62.13,0.52,32.3,0.67
2025-05-01,08:00,V-Shape,62,460.6,30.0,44.5,77.14,0.69,61.71,0.58,35.8,0.67
2025-05-01,08:15,V-Shape,62,495.3,30.4,45.8,76.75,0.75,61.4,0.62,38.4,0.67
2025-05-01,08:30,V-Shape,62,529.9,30.8,47.0,76.35,0.8,61.08,0.67,40.9,0.67
2025-05-01,08:45,V-Shape,62,564.6,31.2,48.3,75.96,0.85,60.77,0.71,43.4,0.67
2025-05-01,09:00,V-Shape,62,599.3,31.5,49.5,75.57,0.91,60.45,0.76,45.9,0.67
2025-05-01,09:15,V-Shape,62,642.1,31.9,50.9,75.13,0.97,60.1,0.81,48.9,0.67
2025-05-01,09:30,V-Shape,62,684.9,32.2,52.3,74.69,1.04,59.75,0.87,52.0,0.67
2025-05-01,09:45,V-Shape,62,727.7,32.5,53.7,74.25,1.1,59.4,0.93,55.0,0.67
2025-05-01,10:00,V-Shape,62,770.5,32.8,55.1,73.81,1.17,59.04,0.98,57.9,0.67
2025-05-01,10:15,V-Shape,62,774.0,33.0,55.4,73.71,1.18,58.96,0.99,58.1,0.67
2025-05-01,10:30,V-Shape,62,777.4,33.3,55.7,73.61,1.18,58.88,0.99,58.3,0.67
2025-05-01,10:45,V-Shape,62,780.9,33.5,56.0,73.5,1.19,58.8,1.0,58.5,0.67
2025-05-01,11:00,V-Shape,62,784.4,33.7,56.3,73.4,1.19,58.72,1.0,58.7,0.67
2025-05-01,11:15,V-Shape,62,772.0,33.9,56.2,73.45,1.17,58.76,0.98,57.8,0.67
2025-05-01,11:30,V-Shape,62,759.6,34.0,56.0,73.5,1.16,58.8,0.97,56.9,0.67
2025-05-01,11:45,V-Shape,62,747.3,34.2,55.9,73.55,1.14,58.84,0.95,56.0,0.67
2025-05-01,12:00,V-Shape,62,734.9,34.4,55.7,73.59,1.12,58.87,0.94,55.1,0.67
2025-05-01,12:15,V-Shape,62,722.3,34.5,55.5,73.67,1.1,58.93,0.92,54.2,0.67
2025-05-01,12:30,V-Shape,62,709.7,34.5,55.3,73.74,1.08,58.99,0.9,53.3,0.67
2025-05-01,12:45,V-Shape,62,697.1,34.6,55.1,73.81,1.06,59.05,0.89,52.4,0.67
2025-05-01,13:00,V-Shape,62,684.5,34.7,54.8,73.88,1.04,59.11,0.87,51.5,0.67
2025-05-01,13:15,V-Shape,62,635.8,34.7,53.6,74.26,0.97,59.41,0.81,48.0,0.67
2025-05-01,13:30,V-Shape,62,587.1,34.7,52.4,74.65,0.89,59.72,0.75,44.5,0.67
2025-05-01,13:45,V-Shape,62,538.4,34.7,51.2,75.03,0.82,60.03,0.68,41.0,0.67
2025-05-01,14:00,V-Shape,62,489.7,34.8,50.0,75.41,0.74,60.33,0.62,37.4,0.67
2025-05-01,14:15,V-Shape,62,451.7,34.7,49.0,75.74,0.68,60.59,0.57,34.6,0.67
2025-05-01,14:30,V-Shape,62,413.7,34.6,47.9,76.07,0.62,60.86,0.52,31.8,0.67
2025-05-01,14:45,V-Shape,62,375.8,34.5,46.9,76.4,0.57,61.12,0.47,29.0,0.67
2025-05-01,15:00,V-Shape,62,337.8,34.4,45.8,76.73,0.51,61.38,0.43,26.2,0.67
2025-05-01,15:15,V-Shape,62,295.6,34.2,44.5,77.14,0.44,61.71,0.37,23.0,0.67
2025-05-01,15:30,V-Shape,62,253.5,33.9,43.3,77.55,0.38,62.04,0.32,19.8,0.67
2025-05-01,15:45,V-Shape,62,211.3,33.7,42.0,77.96,0.32,62.37,0.27,16.6,0.67
2025-05-01,16:00,V-Shape,62,169.2,33.4,40.7,78.37,0.25,62.7,0.21,13.3,0.67
2025-05-01,16:15,V-Shape,62,137.2,32.9,39.3,78.79,0.21,63.03,0.17,10.8,0.67
2025-05-01,16:30,V-Shape,62,105.2,32.4,38.0,79.21,0.16,63.37,0.13,8.3,0.67
2025-05-01,16:45,V-Shape,62,73.2,31.9,36.7,79.63,0.11,63.7,0.09,5.8,0.67
2025-05-01,17:00,V-Shape,62,41.2,31.3,35.4,80.04,0.06,64.04,0.05,3.3,0.67
2025-05-01,17:15,V-Shape,62,30.9,30.9,34.7,80.25,0.05,64.2,0.04,2.5,0.67
2025-05-01,17:30,V-Shape,62,20.6,30.5,34.1,80.46,0.03,64.37,0.03,1.7,0.67
2025-05-01,17:45,V-Shape,62,10.3,30.1,33.4,80.67,0.02,64.54,0.01,0.8,0.67
2025-05-02,05:00,V-Shape,62,5.4,25.8,29.0,82.07,0.01,65.66,0.01,0.4,0.67
2025-05-02,05:15,V-Shape,62,31.7,26.2,30.0,81.74,0.05,65.4,0.04,2.6,0.67
2025-05-02,05:30,V-Shape,62,58.0,26.6,31.0,81.42,0.09,65.13,0.07,4.7,0.67
2025-05-02,05:45,V-Shape,62,84.4,26.9,32.1,81.09,0.13,64.87,0.11,6.8,0.67
2025-05-02,06:00,V-Shape,62,110.7,27.3,33.1,80.77,0.16,64.61,0.14,8.9,0.67
2025-05-02,06:15,V-Shape,62,163.2,27.8,34.9,80.19,0.24,64.15,0.2,13.1,0.67
2025-05-02,06:30,V-Shape,62,215.6,28.4,36.8,79.61,0.32,63.68,0.27,17.2,0.67
2025-05-02,06:45,V-Shape,62,268.1,28.9,38.6,79.03,0.4,63.22,0.34,21.2,0.67
2025-05-02,07:00,V-Shape,62,320.5,29.4,40.4,78.44,0.48,62.76,0.4,25.2,0.67
2025-05-02,07:15,V-Shape,62,366.3,29.9,42.1,77.92,0.55,62.34,0.46,28.7,0.67
2025-05-02,07:30,V-Shape,62,412.1,30.4,43.7,77.4,0.62,61.92,0.52,32.1,0.67
2025-05-02,07:45,V-Shape,62,457.9,30.9,45.4,76.87,0.69,61.5,0.58,35.5,0.67
2025-05-02,08:00,V-Shape,62,503.7,31.4,47.0,76.35,0.76,61.08,0.64,38.9,0.67
2025-05-02,08:15,V-Shape,62,557.8,31.7,48.7,75.83,0.84,60.67,0.71,42.8,0.67
2025-05-02,08:30,V-Shape,62,611.9,32.0,50.3,75.31,0.93,60.25,0.78,46.7,0.67
2025-05-02,08:45,V-Shape,62,665.9,32.3,52.0,74.79,1.01,59.83,0.85,50.6,0.67
2025-05-02,09:00,V-Shape,62,720.0,32.6,53.6,74.27,1.09,59.42,0.92,54.4,0.67
2025-05-02,09:15,V-Shape,62,743.2,32.7,54.3,74.05,1.13,59.24,0.95,56.0,0.67
2025-05-02,09:30,V-Shape,62,766.4,32.9,55.0,73.82,1.17,59.06,0.98,57.6,0.67
2025-05-02,09:45,V-Shape,62,789.7,33.0,55.7,73.6,1.2,58.88,1.01,59.2,0.67
2025-05-02,10:00,V-Shape,62,812.9,33.1,56.4,73.38,1.24,58.7,1.04,60.8,0.67
2025-05-02,10:15,V-Shape,62,837.4,33.2,57.1,73.15,1.28,58.52,1.07,62.5,0.67
2025-05-02,10:30,V-Shape,62,861.9,33.3,57.9,72.92,1.31,58.34,1.1,64.2,0.67
2025-05-02,10:45,V-Shape,62,886.4,33.4,58.6,72.69,1.35,58.15,1.13,65.9,0.67
2025-05-02,11:00,V-Shape,62,910.9,33.5,59.3,72.47,1.39,57.97,1.16,67.5,0.67
2025-05-02,11:15,V-Shape,62,893.8,33.6,59.0,72.58,1.36,58.06,1.14,66.3,0.67
2025-05-02,11:30,V-Shape,62,876.7,33.7,58.6,72.69,1.34,58.15,1.12,65.1,0.67
2025-05-02,11:45,V-Shape,62,859.6,33.8,58.3,72.8,1.31,58.24,1.1,63.9,0.67
2025-05-02,12:00,V-Shape,62,842.4,33.9,57.9,72.91,1.28,58.33,1.08,62.7,0.67
2025-05-02,12:15,V-Shape,62,802.4,33.9,56.9,73.22,1.22,58.58,1.02,60.0,0.67
2025-05-02,12:30,V-Shape,62,762.4,33.9,55.9,73.54,1.16,58.83,0.97,57.2,0.67
2025-05-02,12:45,V-Shape,62,722.4,33.9,54.9,73.85,1.1,59.08,0.92,54.3,0.67
2025-05-02,13:00,V-Shape,62,682.3,33.9,53.9,74.16,1.04,59.33,0.87,51.5,0.67
2025-05-02,13:15,V-Shape,62,632.5,33.9,52.7,74.56,0.96,59.65,0.8,47.9,0.67
2025-05-02,13:30,V-Shape,62,582.8,33.9,51.4,74.96,0.88,59.97,0.74,44.3,0.67
2025-05-02,13:45,V-Shape,62,533.0,33.9,50.2,75.35,0.81,60.28,0.68,40.7,0.67
2025-05-02,14:00,V-Shape,62,483.2,33.9,48.9,75.75,0.73,60.6,0.61,37.1,0.67
2025-05-02,14:15,V-Shape,62,439.5,33.8,47.8,76.12,0.66,60.89,0.56,33.8,0.67
2025-05-02,14:30,V-Shape,62,395.9,33.7,46.6,76.48,0.6,61.19,0.5,30.6,0.67
2025-05-02,14:45,V-Shape,62,352.2,33.6,45.5,76.85,0.53,61.48,0.44,27.3,0.67
2025-05-02,15:00,V-Shape,62,308.5,33.6,44.3,77.22,0.46,61.78,0.39,24.0,0.67
2025-05-02,15:15,V-Shape,62,268.3,33.4,43.1,77.6,0.4,62.08,0.34,21.0,0.67
2025-05-02,15:30,V-Shape,62,228.0,33.2,41.9,77.98,0.34,62.38,0.29,17.9,0.67
2025-05-02,15:45,V-Shape,62,187.7,33.0,40.7,78.36,0.28,62.68,0.24,14.8,0.67
2025-05-02,16:00,V-Shape,62,147.5,32.8,39.5,78.73,0.22,62.99,0.18,11.6,0.67
2025-05-02,16:15,V-Shape,62,118.0,32.4,38.4,79.09,0.18,63.27,0.15,9.4,0.67
2025-05-02,16:30,V-Shape,62,88.6,32.0,37.3,79.45,0.13,63.56,0.11,7.0,0.67
2025-05-02,16:45,V-Shape,62,59.1,31.7,36.1,79.8,0.09,63.84,0.07,4.7,0.67
2025-05-02,17:00,V-Shape,62,29.7,31.3,35.0,80.16,0.04,64.13,0.04,2.4,0.67
2025-05-02,17:15,V-Shape,62,22.3,30.9,34.5,80.33,0.03,64.26,0.03,1.8,0.67
2025-05-02,17:30,V-Shape,62,14.8,30.6,33.9,80.5,0.02,64.4,0.02,1.2,0.67
2025-05-02,17:45,V-Shape,62,7.4,30.2,33.4,80.67,0.01,64.53,0.01,0.6,0.67
2025-05-03,05:00,V-Shape,62,5.8,27.0,30.2,81.69,0.01,65.35,0.01,0.5,0.67
2025-05-03,05:15,V-Shape,62,35.4,27.2,31.1,81.39,0.05,65.11,0.04,2.9,0.67
2025-05-03,05:30,V-Shape,62,65.1,27.4,32.1,81.09,0.1,64.87,0.08,5.3,0.67
2025-05-03,05:45,V-Shape,62,94.7,27.6,33.0,80.79,0.14,64.63,0.12,7.6,0.67
2025-05-03,06:00,V-Shape,62,124.4,27.8,33.9,80.49,0.19,64.4,0.16,10.0,0.67
2025-05-03,06:15,V-Shape,62,182.6,28.1,35.7,79.94,0.27,63.95,0.23,14.6,0.67
2025-05-03,06:30,V-Shape,62,240.8,28.4,37.5,79.38,0.36,63.51,0.3,19.1,0.67
2025-05-03,06:45,V-Shape,62,298.9,28.7,39.2,78.83,0.45,63.06,0.37,23.6,0.67
2025-05-03,07:00,V-Shape,62,357.1,29.0,41.0,78.27,0.54,62.62,0.45,28.1,0.67
2025-05-03,07:15,V-Shape,62,409.4,29.4,42.7,77.73,0.62,62.19,0.52,32.0,0.67
2025-05-03,07:30,V-Shape,62,461.8,29.8,44.4,77.19,0.69,61.75,0.58,35.9,0.67
2025-05-03,07:45,V-Shape,62,514.1,30.2,46.1,76.65,0.77,61.32,0.65,39.8,0.67
2025-05-03,08:00,V-Shape,62,566.4,30.6,47.8,76.11,0.86,60.88,0.72,43.6,0.67
2025-05-03,08:15,V-Shape,62,623.5,31.1,49.6,75.52,0.94,60.42,0.79,47.7,0.67
2025-05-03,08:30,V-Shape,62,680.6,31.5,51.5,74.94,1.03,59.95,0.86,51.8,0.67
2025-05-03,08:45,V-Shape,62,737.7,31.9,53.3,74.36,1.12,59.49,0.94,55.8,0.67
2025-05-03,09:00,V-Shape,62,794.7,32.3,55.2,73.78,1.21,59.02,1.01,59.7,0.67
2025-05-03,09:15,V-Shape,62,823.5,32.6,56.1,73.47,1.25,58.77,1.05,61.7,0.67
2025-05-03,09:30,V-Shape,62,852.2,32.8,57.1,73.15,1.3,58.52,1.09,63.6,0.67
2025-05-03,09:45,V-Shape,62,880.9,33.1,58.1,72.84,1.34,58.27,1.13,65.6,0.67
2025-05-03,10:00,V-Shape,62,909.7,33.4,59.1,72.53,1.39,58.02,1.16,67.5,0.67
2025-05-03,10:15,V-Shape,62,929.9,33.6,59.8,72.29,1.42,57.84,1.19,68.8,0.67
2025-05-03,10:30,V-Shape,62,950.1,33.8,60.6,72.06,1.45,57.65,1.22,70.1,0.67
2025-05-03,10:45,V-Shape,62,970.3,34.1,61.3,71.83,1.48,57.46,1.24,71.4,0.67
2025-05-03,11:00,V-Shape,62,990.5,34.3,62.1,71.6,1.52,57.28,1.27,72.7,0.67
2025-05-03,11:15,V-Shape,62,973.9,34.4,61.8,71.68,1.49,57.34,1.25,71.6,0.67
2025-05-03,11:30,V-Shape,62,957.3,34.6,61.5,71.76,1.46,57.41,1.23,70.4,0.67
2025-05-03,11:45,V-Shape,62,940.7,34.8,61.3,71.84,1.44,57.47,1.2,69.3,0.67
2025-05-03,12:00,V-Shape,62,924.0,34.9,61.0,71.93,1.41,57.54,1.18,68.1,0.67
2025-05-03,12:15,V-Shape,62,895.6,35.0,60.4,72.13,1.37,57.7,1.15,66.1,0.67
2025-05-03,12:30,V-Shape,62,867.3,35.1,59.7,72.33,1.32,57.86,1.11,64.2,0.67
2025-05-03,12:45,V-Shape,62,838.9,35.1,59.1,72.53,1.28,58.02,1.07,62.2,0.67
2025-05-03,13:00,V-Shape,62,810.5,35.2,58.5,72.73,1.24,58.18,1.04,60.2,0.67
2025-05-03,13:15,V-Shape,62,757.2,35.2,57.1,73.15,1.15,58.52,0.97,56.5,0.67
2025-05-03,13:30,V-Shape,62,704.0,35.2,55.8,73.57,1.07,58.86,0.9,52.8,0.67
2025-05-03,13:45,V-Shape,62,650.8,35.2,54.5,73.99,0.99,59.19,0.83,49.0,0.67
2025-05-03,14:00,V-Shape,62,597.5,35.2,53.1,74.41,0.91,59.53,0.76,45.2,0.67
2025-05-03,14:15,V-Shape,62,550.7,35.1,51.9,74.81,0.83,59.85,0.7,41.8,0.67
2025-05-03,14:30,V-Shape,62,503.9,35.1,50.7,75.21,0.76,60.16,0.64,38.4,0.67
2025-05-03,14:45,V-Shape,62,457.1,35.0,49.4,75.6,0.69,60.48,0.58,35.0,0.67
2025-05-03,15:00,V-Shape,62,410.3,34.9,48.2,76.0,0.62,60.8,0.52,31.5,0.67
2025-05-03,15:15,V-Shape,62,364.7,34.7,46.8,76.42,0.55,61.14,0.46,28.2,0.67
2025-05-03,15:30,V-Shape,62,319.1,34.5,45.5,76.85,0.48,61.48,0.4,24.7,0.67
2025-05-03,15:45,V-Shape,62,273.5,34.3,44.1,77.28,0.41,61.82,0.34,21.3,0.67
2025-05-03,16:00,V-Shape,62,227.9,34.0,42.7,77.71,0.34,62.17,0.29,17.8,0.67
2025-05-03,16:15,V-Shape,62,181.7,33.5,41.1,78.24,0.27,62.59,0.23,14.3,0.67
2025-05-03,16:30,V-Shape,62,135.6,33.0,39.4,78.76,0.2,63.01,0.17,10.7,0.67
2025-05-03,16:45,V-Shape,62,89.4,32.5,37.7,79.29,0.13,63.43,0.11,7.1,0.67
2025-05-03,17:00,V-Shape,62,43.3,32.0,36.1,79.82,0.06,63.86,0.05,3.5,0.67
2025-05-03,17:15,V-Shape,62,32.4,31.5,35.4,80.05,0.05,64.04,0.04,2.6,0.67
2025-05-03,17:30,V-Shape,62,21.6,31.1,34.6,80.28,0.03,64.22,0.03,1.7,0.67
2025-05-03,17:45,V-Shape,62,10.8,30.6,33.9,80.51,0.02,64.4,0.01,0.9,0.67
2025-05-04,05:00,V-Shape,62,5.5,27.0,30.1,81.7,0.01,65.36,0.01,0.4,0.67
2025-05-04,05:15,V-Shape,62,32.6,27.3,31.1,81.38,0.05,65.11,0.04,2.6,0.67
2025-05-04,05:30,V-Shape,62,59.6,27.6,32.1,81.07,0.09,64.85,0.07,4.8,0.67
2025-05-04,05:45,V-Shape,62,86.7,28.0,33.1,80.75,0.13,64.6,0.11,7.0,0.67
2025-05-04,06:00,V-Shape,62,113.8,28.3,34.1,80.44,0.17,64.35,0.14,9.1,0.67
2025-05-04,06:15,V-Shape,62,169.0,28.7,36.0,79.86,0.25,63.89,0.21,13.5,0.67
2025-05-04,06:30,V-Shape,62,224.3,29.2,37.8,79.28,0.34,63.42,0.28,17.8,0.67
2025-05-04,06:45,V-Shape,62,279.5,29.6,39.6,78.7,0.42,62.96,0.35,22.1,0.67
2025-05-04,07:00,V-Shape,62,334.8,30.1,41.4,78.12,0.5,62.5,0.42,26.3,0.67
2025-05-04,07:15,V-Shape,62,393.9,30.6,43.4,77.49,0.59,61.99,0.5,30.7,0.67
2025-05-04,07:30,V-Shape,62,453.1,31.1,45.4,76.86,0.68,61.49,0.57,35.1,0.67
2025-05-04,07:45,V-Shape,62,512.2,31.6,47.4,76.23,0.77,60.98,0.65,39.5,0.67
2025-05-04,08:00,V-Shape,62,571.4,32.1,49.4,75.6,0.86,60.48,0.72,43.8,0.67
2025-05-04,08:15,V-Shape,62,618.5,32.5,51.0,75.1,0.94,60.08,0.78,47.1,0.67
2025-05-04,08:30,V-Shape,62,665.7,32.9,52.5,74.61,1.01,59.69,0.85,50.5,0.67
2025-05-04,08:45,V-Shape,62,712.9,33.3,54.1,74.11,1.08,59.29,0.91,53.8,0.67
2025-05-04,09:00,V-Shape,62,760.0,33.7,55.7,73.62,1.16,58.89,0.97,57.0,0.67
2025-05-04,09:15,V-Shape,62,795.0,33.9,56.8,73.26,1.21,58.61,1.01,59.4,0.67
2025-05-04,09:30,V-Shape,62,830.0,34.2,57.9,72.91,1.27,58.32,1.06,61.8,0.67
2025-05-04,09:45,V-Shape,62,865.0,34.4,59.0,72.55,1.32,58.04,1.11,64.2,0.67
2025-05-04,10:00,V-Shape,62,900.0,34.7,60.2,72.19,1.38,57.76,1.15,66.5,0.67
2025-05-04,10:15,V-Shape,62,920.7,34.8,60.8,71.98,1.41,57.59,1.18,67.9,0.67
2025-05-04,10:30,V-Shape,62,941.4,35.0,61.5,71.77,1.44,57.42,1.21,69.3,0.67
2025-05-04,10:45,V-Shape,62,962.0,35.1,62.2,71.56,1.47,57.25,1.23,70.6,0.67
2025-05-04,11:00,V-Shape,62,982.7,35.3,62.8,71.35,1.51,57.08,1.26,72.0,0.67
2025-05-04,11:15,V-Shape,62,960.8,35.4,62.4,71.49,1.47,57.19,1.23,70.5,0.67
2025-05-04,11:30,V-Shape,62,939.0,35.5,61.9,71.63,1.44,57.3,1.2,69.0,0.67
2025-05-04,11:45,V-Shape,62,917.1,35.6,61.5,71.77,1.4,57.42,1.18,67.5,0.67
2025-05-04,12:00,V-Shape,62,895.2,35.7,61.1,71.91,1.37,57.53,1.15,66.0,0.67
2025-05-04,12:15,V-Shape,62,867.3,35.7,60.4,72.11,1.33,57.69,1.11,64.0,0.67
2025-05-04,12:30,V-Shape,62,839.4,35.8,59.8,72.32,1.28,57.85,1.07,62.1,0.67
2025-05-04,12:45,V-Shape,62,811.5,35.8,59.1,72.52,1.24,58.02,1.04,60.2,0.67
2025-05-04,13:00,V-Shape,62,783.6,35.9,58.5,72.73,1.2,58.18,1.0,58.2,0.67
2025-05-04,13:15,V-Shape,62,717.6,35.9,56.8,73.25,1.09,58.6,0.92,53.6,0.67
2025-05-04,13:30,V-Shape,62,651.5,35.9,55.2,73.77,0.99,59.01,0.83,49.0,0.67
2025-05-04,13:45,V-Shape,62,585.5,35.9,53.6,74.29,0.89,59.43,0.74,44.2,0.67
2025-05-04,14:00,V-Shape,62,519.5,35.9,51.9,74.8,0.79,59.84,0.66,39.5,0.67
2025-05-04,14:15,V-Shape,62,466.8,35.9,50.6,75.23,0.71,60.18,0.59,35.6,0.67
2025-05-04,14:30,V-Shape,62,414.1,35.9,49.2,75.66,0.63,60.53,0.52,31.7,0.67
2025-05-04,14:45,V-Shape,62,361.3,35.8,47.9,76.08,0.55,60.87,0.46,27.8,0.67
2025-05-04,15:00,V-Shape,62,308.6,35.8,46.5,76.51,0.47,61.21,0.39,23.9,0.67
2025-05-04,15:15,V-Shape,62,268.4,35.7,45.4,76.87,0.4,61.5,0.34,20.8,0.67
2025-05-04,15:30,V-Shape,62,228.2,35.5,44.2,77.24,0.34,61.79,0.29,17.8,0.67
2025-05-04,15:45,V-Shape,62,188.0,35.4,43.1,77.6,0.28,62.08,0.24,14.7,0.67
2025-05-04,16:00,V-Shape,62,147.7,35.2,41.9,77.97,0.22,62.37,0.19,11.6,0.67
2025-05-04,16:15,V-Shape,62,118.7,34.8,40.7,78.35,0.18,62.68,0.15,9.3,0.67
2025-05-04,16:30,V-Shape,62,89.8,34.3,39.5,78.73,0.13,62.99,0.11,7.1,0.67
2025-05-04,16:45,V-Shape,62,60.8,33.8,38.3,79.12,0.09,63.29,0.08,4.8,0.67
2025-05-04,17:00,V-Shape,62,31.8,33.3,37.1,79.5,0.05,63.6,0.04,2.5,0.67
2025-05-04,17:15,V-Shape,62,23.8,32.8,36.4,79.73,0.04,63.78,0.03,1.9,0.67
2025-05-04,17:30,V-Shape,62,15.9,32.3,35.7,79.95,0.02,63.96,0.02,1.3,0.67
2025-05-04,17:45,V-Shape,62,7.9,31.8,35.0,80.18,0.01,64.14,0.01,0.6,0.67
2025-05-05,05:00,V-Shape,62,6.0,26.9,30.0,81.74,0.01,65.39,0.01,0.5,0.67
2025-05-05,05:15,V-Shape,62,34.9,27.1,31.0,81.44,0.05,65.15,0.04,2.8,0.67
2025-05-05,05:30,V-Shape,62,63.8,27.3,31.9,81.14,0.09,64.91,0.08,5.2,0.67
2025-05-05,05:45,V-Shape,62,92.7,27.5,32.8,80.84,0.14,64.67,0.12,7.5,0.67
2025-05-05,06:00,V-Shape,62,121.5,27.8,33.8,80.55,0.18,64.44,0.15,9.8,0.67
2025-05-05,06:15,V-Shape,62,176.5,28.1,35.5,80.01,0.26,64.01,0.22,14.1,0.67
2025-05-05,06:30,V-Shape,62,231.4,28.4,37.1,79.48,0.35,63.58,0.29,18.4,0.67
2025-05-05,06:45,V-Shape,62,286.3,28.7,38.8,78.95,0.43,63.16,0.36,22.7,0.67
2025-05-05,07:00,V-Shape,62,341.2,29.0,40.5,78.42,0.51,62.73,0.43,26.9,0.67
2025-05-05,07:15,V-Shape,62,391.7,29.4,42.2,77.88,0.59,62.3,0.49,30.7,0.67
2025-05-05,07:30,V-Shape,62,442.2,29.9,43.9,77.34,0.67,61.87,0.56,34.5,0.67
2025-05-05,07:45,V-Shape,62,492.7,30.3,45.6,76.8,0.74,61.44,0.62,38.2,0.67
