Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-04-28,17:45,Inverted-V,62,7.5,28.7,30.9,81.47,0.01,65.18,0.01,0.6,0.67
2025-04-29,05:00,Inverted-V,62,5.8,26.3,28.5,82.22,0.01,65.78,0.01,0.5,0.67
2025-04-29,05:15,Inverted-V,62,37.7,26.6,29.6,81.88,0.06,65.5,0.05,3.1,0.67
2025-04-29,05:30,Inverted-V,62,69.6,26.9,30.7,81.53,0.1,65.23,0.09,5.6,0.67
2025-04-29,05:45,Inverted-V,62,101.5,27.2,31.8,81.19,0.15,64.95,0.13,8.2,0.67
2025-04-29,06:00,Inverted-V,62,133.5,27.5,32.8,80.84,0.2,64.67,0.17,10.8,0.67
2025-04-29,06:15,Inverted-V,62,193.3,28.0,34.8,80.22,0.29,64.17,0.24,15.5,0.67
2025-04-29,06:30,Inverted-V,62,253.2,28.5,36.8,79.59,0.38,63.67,0.32,20.2,0.67
2025-04-29,06:45,Inverted-V,62,313.1,29.0,38.8,78.96,0.47,63.17,0.39,24.8,0.67
2025-04-29,07:00,Inverted-V,62,373.0,29.5,40.8,78.33,0.56,62.66,0.47,29.4,0.67
2025-04-29,07:15,Inverted-V,62,427.0,29.9,42.6,77.76,0.64,62.21,0.54,33.4,0.67
2025-04-29,07:30,Inverted-V,62,481.0,30.4,44.4,77.18,0.72,61.75,0.61,37.4,0.67
2025-04-29,07:45,Inverted-V,62,535.0,30.8,46.2,76.61,0.81,61.29,0.68,41.4,0.67
2025-04-29,08:00,Inverted-V,62,589.0,31.3,48.0,76.04,0.89,60.83,0.74,45.3,0.67
2025-04-29,08:15,Inverted-V,62,637.2,31.7,49.6,75.53,0.96,60.42,0.81,48.8,0.67
2025-04-29,08:30,Inverted-V,62,685.5,32.1,51.2,75.02,1.04,60.02,0.87,52.2,0.67
2025-04-29,08:45,Inverted-V,62,733.7,32.5,52.8,74.51,1.11,59.61,0.93,55.6,0.67
2025-04-29,09:00,Inverted-V,62,782.0,32.9,54.4,74.01,1.19,59.21,1.0,58.9,0.67
2025-04-29,09:15,Inverted-V,62,805.1,33.2,55.3,73.73,1.22,58.98,1.03,60.5,0.67
2025-04-29,09:30,Inverted-V,62,828.2,33.5,56.2,73.45,1.26,58.76,1.06,62.0,0.67
2025-04-29,09:45,Inverted-V,62,851.3,33.8,57.1,73.17,1.3,58.54,1.09,63.6,0.67
2025-04-29,10:00,Inverted-V,62,874.5,34.1,57.9,72.9,1.33,58.32,1.12,65.1,0.67
2025-04-29,10:15,Inverted-V,62,885.3,34.3,58.4,72.75,1.35,58.2,1.13,65.8,0.67
2025-04-29,10:30,Inverted-V,62,896.1,34.5,58.9,72.6,1.37,58.08,1.15,66.5,0.67
2025-04-29,10:45,Inverted-V,62,907.0,34.7,59.3,72.45,1.38,57.96,1.16,67.2,0.67
2025-04-29,11:00,Inverted-V,62,917.8,34.9,59.8,72.31,1.4,57.85,1.17,67.9,0.67
2025-04-29,11:15,Inverted-V,62,908.0,34.9,59.6,72.39,1.39,57.91,1.16,67.2,0.67
2025-04-29,11:30,Inverted-V,62,898.3,34.9,59.3,72.46,1.37,57.97,1.15,66.6,0.67
2025-04-29,11:45,Inverted-V,62,888.5,34.9,59.1,72.54,1.36,58.03,1.14,65.9,0.67
2025-04-29,12:00,Inverted-V,62,878.8,34.9,58.8,72.62,1.34,58.1,1.12,65.2,0.67
2025-04-29,12:15,Inverted-V,62,827.1,34.8,57.4,73.06,1.26,58.45,1.06,61.7,0.67
2025-04-29,12:30,Inverted-V,62,775.3,34.7,56.1,73.49,1.18,58.8,0.99,58.1,0.67
2025-04-29,12:45,Inverted-V,62,723.6,34.6,54.7,73.93,1.1,59.15,0.92,54.5,0.67
2025-04-29,13:00,Inverted-V,62,671.9,34.5,53.3,74.37,1.02,59.5,0.85,50.8,0.67
2025-04-29,13:15,Inverted-V,62,613.1,34.4,51.7,74.88,0.93,59.9,0.78,46.6,0.67
2025-04-29,13:30,Inverted-V,62,554.2,34.2,50.1,75.38,0.84,60.31,0.7,42.4,0.67
2025-04-29,13:45,Inverted-V,62,495.3,34.1,48.5,75.89,0.75,60.71,0.63,38.0,0.67
2025-04-29,14:00,Inverted-V,62,436.4,34.0,46.9,76.4,0.66,61.12,0.55,33.7,0.67
2025-04-29,14:15,Inverted-V,62,395.5,33.8,45.7,76.78,0.6,61.42,0.5,30.7,0.67
2025-04-29,14:30,Inverted-V,62,354.6,33.6,44.5,77.16,0.53,61.73,0.45,27.6,0.67
2025-04-29,14:45,Inverted-V,62,313.7,33.4,43.3,77.55,0.47,62.04,0.39,24.5,0.67
2025-04-29,15:00,Inverted-V,62,272.8,33.2,42.1,77.93,0.41,62.34,0.34,21.4,0.67
2025-04-29,15:15,Inverted-V,62,241.9,33.0,41.0,78.25,0.36,62.6,0.3,19.0,0.67
2025-04-29,15:30,Inverted-V,62,211.1,32.7,40.0,78.58,0.32,62.86,0.26,16.6,0.67
2025-04-29,15:45,Inverted-V,62,180.2,32.5,39.0,78.9,0.27,63.12,0.23,14.3,0.67
2025-04-29,16:00,Inverted-V,62,149.4,32.2,37.9,79.23,0.22,63.38,0.19,11.9,0.67
2025-04-29,16:15,Inverted-V,62,119.5,31.8,36.8,79.59,0.18,63.67,0.15,9.5,0.67
2025-04-29,16:30,Inverted-V,62,89.7,31.4,35.7,79.95,0.13,63.96,0.11,7.2,0.67
2025-04-29,16:45,Inverted-V,62,59.8,31.1,34.6,80.3,0.09,64.24,0.07,4.8,0.67
2025-04-29,17:00,Inverted-V,62,30.0,30.7,33.4,80.66,0.04,64.53,0.04,2.4,0.67
2025-04-29,17:15,Inverted-V,62,22.5,30.2,32.8,80.86,0.03,64.68,0.03,1.8,0.67
2025-04-29,17:30,Inverted-V,62,15.0,29.8,32.2,81.05,0.02,64.84,0.02,1.2,0.67
2025-04-29,17:45,Inverted-V,62,7.5,29.4,31.6,81.24,0.01,64.99,0.01,0.6,0.67
2025-04-30,05:00,Inverted-V,62,5.7,26.1,28.2,82.3,0.01,65.84,0.01,0.5,0.67
2025-04-30,05:15,Inverted-V,62,35.2,26.3,29.2,81.99,0.05,65.6,0.04,2.9,0.67
2025-04-30,05:30,Inverted-V,62,64.7,26.6,30.2,81.69,0.1,65.35,0.08,5.3,0.67
2025-04-30,05:45,Inverted-V,62,94.2,26.8,31.2,81.38,0.14,65.1,0.12,7.6,0.67
2025-04-30,06:00,Inverted-V,62,123.7,27.0,32.1,81.07,0.18,64.86,0.15,10.0,0.67
2025-04-30,06:15,Inverted-V,62,177.5,27.3,33.7,80.57,0.26,64.45,0.22,14.3,0.67
2025-04-30,06:30,Inverted-V,62,231.3,27.5,35.3,80.06,0.34,64.05,0.29,18.5,0.67
2025-04-30,06:45,Inverted-V,62,285.0,27.8,36.9,79.55,0.43,63.64,0.36,22.7,0.67
2025-04-30,07:00,Inverted-V,62,338.8,28.1,38.5,79.05,0.51,63.24,0.42,26.8,0.67
2025-04-30,07:15,Inverted-V,62,393.5,28.4,40.2,78.51,0.59,62.81,0.49,31.0,0.67
2025-04-30,07:30,Inverted-V,62,448.2,28.7,41.9,77.97,0.67,62.38,0.56,35.1,0.67
2025-04-30,07:45,Inverted-V,62,502.9,29.0,43.6,77.43,0.76,61.95,0.63,39.2,0.67
2025-04-30,08:00,Inverted-V,62,557.7,29.4,45.3,76.9,0.84,61.52,0.7,43.3,0.67
2025-04-30,08:15,Inverted-V,62,588.0,29.7,46.4,76.55,0.89,61.24,0.74,45.5,0.67
2025-04-30,08:30,Inverted-V,62,618.4,30.0,47.5,76.21,0.93,60.97,0.78,47.7,0.67
2025-04-30,08:45,Inverted-V,62,648.7,30.3,48.6,75.87,0.98,60.69,0.82,49.8,0.67
2025-04-30,09:00,Inverted-V,62,679.1,30.7,49.6,75.52,1.03,60.42,0.86,52.0,0.67
2025-04-30,09:15,Inverted-V,62,721.6,30.9,50.9,75.11,1.09,60.09,0.92,55.0,0.67
2025-04-30,09:30,Inverted-V,62,764.0,31.1,52.3,74.7,1.16,59.76,0.97,58.0,0.67
2025-04-30,09:45,Inverted-V,62,806.5,31.4,53.6,74.29,1.22,59.43,1.03,60.9,0.67
2025-04-30,10:00,Inverted-V,62,848.9,31.6,54.9,73.88,1.29,59.1,1.08,63.9,0.67
2025-04-30,10:15,Inverted-V,62,860.8,31.7,55.2,73.77,1.31,59.01,1.1,64.7,0.67
2025-04-30,10:30,Inverted-V,62,872.7,31.7,55.5,73.66,1.33,58.92,1.11,65.5,0.67
2025-04-30,10:45,Inverted-V,62,884.6,31.8,55.9,73.55,1.35,58.84,1.13,66.3,0.67
2025-04-30,11:00,Inverted-V,62,896.5,31.8,56.2,73.43,1.36,58.75,1.14,67.1,0.67
2025-04-30,11:15,Inverted-V,62,871.7,31.9,55.7,73.61,1.33,58.89,1.11,65.4,0.67
2025-04-30,11:30,Inverted-V,62,846.8,31.9,55.1,73.79,1.29,59.04,1.08,63.7,0.67
2025-04-30,11:45,Inverted-V,62,821.9,32.0,54.5,73.97,1.25,59.18,1.05,61.9,0.67
2025-04-30,12:00,Inverted-V,62,797.0,32.0,54.0,74.15,1.21,59.32,1.01,60.1,0.67
2025-04-30,12:15,Inverted-V,62,774.5,32.1,53.5,74.31,1.18,59.45,0.98,58.5,0.67
2025-04-30,12:30,Inverted-V,62,752.0,32.2,53.0,74.46,1.14,59.57,0.96,56.9,0.67
2025-04-30,12:45,Inverted-V,62,729.5,32.3,52.5,74.61,1.11,59.69,0.93,55.3,0.67
2025-04-30,13:00,Inverted-V,62,707.0,32.4,52.0,74.77,1.07,59.81,0.9,53.7,0.67
2025-04-30,13:15,Inverted-V,62,673.2,32.3,51.2,75.04,1.02,60.03,0.85,51.3,0.67
2025-04-30,13:30,Inverted-V,62,639.3,32.3,50.3,75.32,0.97,60.25,0.81,48.8,0.67
2025-04-30,13:45,Inverted-V,62,605.5,32.3,49.4,75.59,0.92,60.47,0.77,46.4,0.67
2025-04-30,14:00,Inverted-V,62,571.7,32.3,48.6,75.86,0.86,60.69,0.72,43.9,0.67
2025-04-30,14:15,Inverted-V,62,520.7,32.2,47.2,76.29,0.79,61.03,0.66,40.2,0.67
2025-04-30,14:30,Inverted-V,62,469.7,32.1,45.9,76.71,0.71,61.37,0.59,36.4,0.67
2025-04-30,14:45,Inverted-V,62,418.7,32.1,44.5,77.14,0.63,61.71,0.53,32.6,0.67
2025-04-30,15:00,Inverted-V,62,367.8,32.0,43.2,77.56,0.55,62.05,0.46,28.7,0.67
2025-04-30,15:15,Inverted-V,62,323.3,31.9,41.9,77.97,0.49,62.37,0.41,25.3,0.67
2025-04-30,15:30,Inverted-V,62,278.8,31.7,40.7,78.37,0.42,62.69,0.35,21.9,0.67
2025-04-30,15:45,Inverted-V,62,234.3,31.5,39.4,78.77,0.35,63.02,0.29,18.5,0.67
2025-04-30,16:00,Inverted-V,62,189.9,31.4,38.1,79.17,0.28,63.34,0.24,15.1,0.67
2025-04-30,16:15,Inverted-V,62,152.5,31.0,36.8,79.58,0.23,63.67,0.19,12.1,0.67
2025-04-30,16:30,Inverted-V,62,115.1,30.6,35.5,79.99,0.17,64.0,0.14,9.2,0.67
2025-04-30,16:45,Inverted-V,62,77.8,30.3,34.2,80.41,0.12,64.32,0.1,6.2,0.67
2025-04-30,17:00,Inverted-V,62,40.4,29.9,32.9,80.82,0.06,64.65,0.05,3.3,0.67
2025-04-30,17:15,Inverted-V,62,30.3,29.6,32.4,80.99,0.05,64.79,0.04,2.4,0.67
2025-04-30,17:30,Inverted-V,62,20.2,29.4,31.9,81.16,0.03,64.93,0.03,1.6,0.67
2025-04-30,17:45,Inverted-V,62,10.1,29.1,31.3,81.33,0.02,65.06,0.01,0.8,0.67
2025-05-01,05:15,Inverted-V,62,27.7,26.0,28.7,82.17,0.04,65.74,0.03,2.3,0.67
2025-05-01,05:30,Inverted-V,62,50.8,26.2,29.5,81.9,0.08,65.52,0.06,4.1,0.67
2025-05-01,05:45,Inverted-V,62,74.0,26.5,30.3,81.64,0.11,65.31,0.09,6.0,0.67
2025-05-01,06:00,Inverted-V,62,97.1,26.8,31.2,81.37,0.14,65.1,0.12,7.9,0.67
2025-05-01,06:15,Inverted-V,62,142.1,27.1,32.7,80.89,0.21,64.71,0.18,11.5,0.67
2025-05-01,06:30,Inverted-V,62,187.2,27.5,34.2,80.42,0.28,64.33,0.23,15.0,0.67
2025-05-01,06:45,Inverted-V,62,232.2,27.9,35.7,79.94,0.35,63.95,0.29,18.6,0.67
2025-05-01,07:00,Inverted-V,62,277.3,28.3,37.2,79.46,0.41,63.57,0.35,22.1,0.67
2025-05-01,07:15,Inverted-V,62,326.4,28.7,38.9,78.94,0.49,63.15,0.41,25.8,0.67
2025-05-01,07:30,Inverted-V,62,375.5,29.1,40.5,78.41,0.56,62.73,0.47,29.6,0.67
2025-05-01,07:45,Inverted-V,62,424.6,29.6,42.2,77.88,0.64,62.31,0.53,33.3,0.67
2025-05-01,08:00,Inverted-V,62,473.7,30.0,43.9,77.35,0.71,61.88,0.6,36.9,0.67
2025-05-01,08:15,Inverted-V,62,509.4,30.4,45.1,76.95,0.77,61.56,0.64,39.5,0.67
2025-05-01,08:30,Inverted-V,62,545.1,30.8,46.4,76.55,0.82,61.24,0.69,42.1,0.67
2025-05-01,08:45,Inverted-V,62,580.7,31.2,47.7,76.15,0.88,60.92,0.73,44.7,0.67
2025-05-01,09:00,Inverted-V,62,616.4,31.5,48.9,75.75,0.93,60.6,0.78,47.3,0.67
2025-05-01,09:15,Inverted-V,62,660.4,31.9,50.4,75.3,1.0,60.24,0.84,50.4,0.67
2025-05-01,09:30,Inverted-V,62,704.5,32.2,51.8,74.85,1.07,59.88,0.89,53.5,0.67
2025-05-01,09:45,Inverted-V,62,748.5,32.5,53.2,74.4,1.14,59.52,0.95,56.6,0.67
2025-05-01,10:00,Inverted-V,62,792.5,32.8,54.6,73.95,1.2,59.16,1.01,59.7,0.67
2025-05-01,10:15,Inverted-V,62,796.1,33.0,54.9,73.85,1.21,59.08,1.01,59.9,0.67
2025-05-01,10:30,Inverted-V,62,799.6,33.3,55.3,73.75,1.22,59.0,1.02,60.1,0.67
2025-05-01,10:45,Inverted-V,62,803.2,33.5,55.6,73.64,1.22,58.92,1.02,60.3,0.67
2025-05-01,11:00,Inverted-V,62,806.8,33.7,55.9,73.54,1.23,58.84,1.03,60.5,0.67
2025-05-01,11:15,Inverted-V,62,794.0,33.9,55.7,73.59,1.21,58.88,1.01,59.6,0.67
2025-05-01,11:30,Inverted-V,62,781.3,34.0,55.6,73.64,1.19,58.92,1.0,58.6,0.67
2025-05-01,11:45,Inverted-V,62,768.6,34.2,55.4,73.69,1.17,58.96,0.98,57.7,0.67
2025-05-01,12:00,Inverted-V,62,755.9,34.4,55.3,73.74,1.15,59.0,0.96,56.8,0.67
2025-05-01,12:15,Inverted-V,62,742.9,34.5,55.0,73.82,1.13,59.06,0.95,55.9,0.67
2025-05-01,12:30,Inverted-V,62,730.0,34.5,54.8,73.89,1.11,59.11,0.93,54.9,0.67
2025-05-01,12:45,Inverted-V,62,717.0,34.6,54.6,73.97,1.09,59.17,0.91,54.0,0.67
2025-05-01,13:00,Inverted-V,62,704.1,34.7,54.3,74.04,1.07,59.23,0.9,53.1,0.67
2025-05-01,13:15,Inverted-V,62,654.0,34.7,53.1,74.44,0.99,59.55,0.83,49.5,0.67
2025-05-01,13:30,Inverted-V,62,603.9,34.7,51.8,74.83,0.92,59.87,0.77,45.9,0.67
2025-05-01,13:45,Inverted-V,62,553.8,34.7,50.6,75.23,0.84,60.18,0.7,42.2,0.67
2025-05-01,14:00,Inverted-V,62,503.7,34.8,49.3,75.62,0.76,60.5,0.64,38.6,0.67
2025-05-01,14:15,Inverted-V,62,464.6,34.7,48.3,75.96,0.7,60.77,0.59,35.7,0.67
2025-05-01,14:30,Inverted-V,62,425.5,34.6,47.2,76.29,0.64,61.04,0.54,32.8,0.67
2025-05-01,14:45,Inverted-V,62,386.5,34.5,46.1,76.63,0.58,61.3,0.49,29.9,0.67
2025-05-01,15:00,Inverted-V,62,347.4,34.4,45.1,76.97,0.52,61.57,0.44,27.0,0.67
2025-05-01,15:15,Inverted-V,62,304.1,34.2,43.8,77.39,0.46,61.91,0.38,23.7,0.67
2025-05-01,15:30,Inverted-V,62,260.7,33.9,42.4,77.81,0.39,62.25,0.33,20.4,0.67
2025-05-01,15:45,Inverted-V,62,217.4,33.7,41.1,78.23,0.33,62.58,0.27,17.1,0.67
2025-05-01,16:00,Inverted-V,62,174.0,33.4,39.8,78.65,0.26,62.92,0.22,13.7,0.67
2025-05-01,16:15,Inverted-V,62,141.1,32.9,38.4,79.07,0.21,63.26,0.18,11.2,0.67
2025-05-01,16:30,Inverted-V,62,108.2,32.4,37.1,79.5,0.16,63.6,0.14,8.6,0.67
2025-05-01,16:45,Inverted-V,62,75.3,31.9,35.7,79.93,0.11,63.94,0.09,6.0,0.67
2025-05-01,17:00,Inverted-V,62,42.3,31.3,34.4,80.35,0.06,64.28,0.05,3.4,0.67
2025-05-01,17:15,Inverted-V,62,31.8,30.9,33.7,80.56,0.05,64.45,0.04,2.6,0.67
2025-05-01,17:30,Inverted-V,62,21.2,30.5,33.1,80.77,0.03,64.62,0.03,1.7,0.67
2025-05-01,17:45,Inverted-V,62,10.6,30.1,32.4,80.98,0.02,64.79,0.01,0.9,0.67
2025-05-02,05:00,Inverted-V,62,5.5,25.8,28.0,82.39,0.01,65.91,0.01,0.5,0.67
2025-05-02,05:15,Inverted-V,62,32.6,26.2,29.0,82.05,0.05,65.64,0.04,2.7,0.67
2025-05-02,05:30,Inverted-V,62,59.7,26.6,30.1,81.72,0.09,65.38,0.07,4.8,0.67
2025-05-02,05:45,Inverted-V,62,86.8,26.9,31.1,81.39,0.13,65.11,0.11,7.0,0.67
2025-05-02,06:00,Inverted-V,62,113.9,27.3,32.2,81.06,0.17,64.85,0.14,9.2,0.67
2025-05-02,06:15,Inverted-V,62,167.8,27.8,34.0,80.47,0.25,64.37,0.21,13.5,0.67
2025-05-02,06:30,Inverted-V,62,221.8,28.4,35.9,79.87,0.33,63.9,0.28,17.7,0.67
2025-05-02,06:45,Inverted-V,62,275.7,28.9,37.8,79.28,0.41,63.42,0.35,21.9,0.67
2025-05-02,07:00,Inverted-V,62,329.7,29.4,39.7,78.69,0.49,62.95,0.41,26.0,0.67
2025-05-02,07:15,Inverted-V,62,376.8,29.9,41.3,78.15,0.57,62.52,0.47,29.6,0.67
2025-05-02,07:30,Inverted-V,62,423.9,30.4,43.0,77.62,0.64,62.1,0.53,33.1,0.67
2025-05-02,07:45,Inverted-V,62,471.0,30.9,44.7,77.09,0.71,61.67,0.59,36.6,0.67
2025-05-02,08:00,Inverted-V,62,518.1,31.4,46.4,76.55,0.78,61.24,0.65,40.1,0.67
2025-05-02,08:15,Inverted-V,62,573.7,31.7,48.1,76.02,0.87,60.82,0.73,44.1,0.67
2025-05-02,08:30,Inverted-V,62,629.3,32.0,49.8,75.49,0.95,60.39,0.8,48.1,0.67
2025-05-02,08:45,Inverted-V,62,684.9,32.3,51.4,74.96,1.04,59.97,0.87,52.1,0.67
2025-05-02,09:00,Inverted-V,62,740.6,32.6,53.1,74.43,1.12,59.54,0.94,56.0,0.67
2025-05-02,09:15,Inverted-V,62,764.4,32.7,53.8,74.2,1.16,59.36,0.97,57.7,0.67
2025-05-02,09:30,Inverted-V,62,788.3,32.9,54.6,73.97,1.2,59.17,1.0,59.4,0.67
2025-05-02,09:45,Inverted-V,62,812.2,33.0,55.3,73.74,1.24,58.99,1.03,61.0,0.67
2025-05-02,10:00,Inverted-V,62,836.1,33.1,56.0,73.51,1.27,58.81,1.07,62.7,0.67
2025-05-02,10:15,Inverted-V,62,861.3,33.2,56.7,73.28,1.31,58.62,1.1,64.4,0.67
2025-05-02,10:30,Inverted-V,62,886.5,33.3,57.5,73.04,1.35,58.43,1.13,66.1,0.67
2025-05-02,10:45,Inverted-V,62,911.7,33.4,58.2,72.81,1.39,58.25,1.16,67.8,0.67
2025-05-02,11:00,Inverted-V,62,936.9,33.5,59.0,72.58,1.43,58.06,1.2,69.5,0.67
2025-05-02,11:15,Inverted-V,62,919.3,33.6,58.6,72.69,1.4,58.15,1.17,68.3,0.67
2025-05-02,11:30,Inverted-V,62,901.7,33.7,58.2,72.8,1.38,58.24,1.15,67.1,0.67
2025-05-02,11:45,Inverted-V,62,884.1,33.8,57.9,72.92,1.35,58.34,1.13,65.9,0.67
2025-05-02,12:00,Inverted-V,62,866.5,33.9,57.5,73.03,1.32,58.43,1.11,64.6,0.67
2025-05-02,12:15,Inverted-V,62,825.3,33.9,56.5,73.36,1.26,58.69,1.05,61.8,0.67
2025-05-02,12:30,Inverted-V,62,784.2,33.9,55.5,73.68,1.19,58.94,1.0,58.9,0.67
2025-05-02,12:45,Inverted-V,62,743.0,33.9,54.4,74.0,1.13,59.2,0.95,56.0,0.67
2025-05-02,13:00,Inverted-V,62,701.8,33.9,53.4,74.33,1.07,59.46,0.89,53.1,0.67
2025-05-02,13:15,Inverted-V,62,650.6,33.9,52.1,74.73,0.99,59.79,0.83,49.4,0.67
2025-05-02,13:30,Inverted-V,62,599.4,33.9,50.9,75.14,0.91,60.11,0.76,45.7,0.67
2025-05-02,13:45,Inverted-V,62,548.2,33.9,49.6,75.55,0.83,60.44,0.69,42.0,0.67
2025-05-02,14:00,Inverted-V,62,497.0,33.9,48.3,75.96,0.75,60.77,0.63,38.2,0.67
2025-05-02,14:15,Inverted-V,62,452.1,33.8,47.1,76.34,0.68,61.07,0.57,34.9,0.67
2025-05-02,14:30,Inverted-V,62,407.2,33.7,45.9,76.71,0.61,61.37,0.51,31.5,0.67
2025-05-02,14:45,Inverted-V,62,362.3,33.6,44.7,77.09,0.55,61.67,0.46,28.2,0.67
2025-05-02,15:00,Inverted-V,62,317.4,33.6,43.5,77.47,0.48,61.97,0.4,24.8,0.67
2025-05-02,15:15,Inverted-V,62,275.9,33.4,42.3,77.85,0.41,62.28,0.35,21.6,0.67
2025-05-02,15:30,Inverted-V,62,234.5,33.2,41.1,78.24,0.35,62.59,0.29,18.4,0.67
2025-05-02,15:45,Inverted-V,62,193.1,33.0,39.8,78.63,0.29,62.9,0.24,15.2,0.67
2025-05-02,16:00,Inverted-V,62,151.7,32.8,38.6,79.02,0.23,63.21,0.19,12.0,0.67
2025-05-02,16:15,Inverted-V,62,121.4,32.4,37.5,79.38,0.18,63.5,0.15,9.6,0.67
2025-05-02,16:30,Inverted-V,62,91.1,32.0,36.3,79.74,0.14,63.8,0.11,7.3,0.67
2025-05-02,16:45,Inverted-V,62,60.8,31.7,35.2,80.11,0.09,64.09,0.08,4.9,0.67
2025-05-02,17:00,Inverted-V,62,30.5,31.3,34.0,80.47,0.05,64.38,0.04,2.5,0.67
2025-05-02,17:15,Inverted-V,62,22.9,30.9,33.5,80.64,0.03,64.51,0.03,1.8,0.67
2025-05-02,17:30,Inverted-V,62,15.3,30.6,32.9,80.81,0.02,64.65,0.02,1.2,0.67
2025-05-02,17:45,Inverted-V,62,7.6,30.2,32.4,80.98,0.01,64.79,0.01,0.6,0.67
2025-05-03,05:00,Inverted-V,62,5.9,27.0,29.2,82.0,0.01,65.6,0.01,0.5,0.67
2025-05-03,05:15,Inverted-V,62,36.4,27.2,30.2,81.7,0.05,65.36,0.05,3.0,0.67
2025-05-03,05:30,Inverted-V,62,66.9,27.4,31.1,81.39,0.1,65.11,0.08,5.4,0.67
2025-05-03,05:45,Inverted-V,62,97.4,27.6,32.1,81.09,0.14,64.87,0.12,7.9,0.67
2025-05-03,06:00,Inverted-V,62,127.9,27.8,33.0,80.78,0.19,64.63,0.16,10.3,0.67
2025-05-03,06:15,Inverted-V,62,187.8,28.1,34.8,80.21,0.28,64.17,0.23,15.0,0.67
2025-05-03,06:30,Inverted-V,62,247.6,28.4,36.6,79.65,0.37,63.72,0.31,19.7,0.67
2025-05-03,06:45,Inverted-V,62,307.5,28.7,38.4,79.08,0.46,63.26,0.39,24.4,0.67
2025-05-03,07:00,Inverted-V,62,367.3,29.0,40.2,78.51,0.55,62.81,0.46,29.0,0.67
2025-05-03,07:15,Inverted-V,62,421.1,29.4,42.0,77.96,0.63,62.37,0.53,33.0,0.67
2025-05-03,07:30,Inverted-V,62,475.0,29.8,43.7,77.4,0.71,61.92,0.6,37.0,0.67
2025-05-03,07:45,Inverted-V,62,528.8,30.2,45.5,76.85,0.8,61.48,0.67,41.0,0.67
2025-05-03,08:00,Inverted-V,62,582.6,30.6,47.2,76.29,0.88,61.04,0.74,44.9,0.67
2025-05-03,08:15,Inverted-V,62,641.3,31.1,49.1,75.7,0.97,60.56,0.81,49.2,0.67
2025-05-03,08:30,Inverted-V,62,700.0,31.5,51.0,75.1,1.06,60.08,0.89,53.3,0.67
2025-05-03,08:45,Inverted-V,62,758.7,31.9,52.8,74.51,1.15,59.61,0.96,57.5,0.67
2025-05-03,09:00,Inverted-V,62,817.5,32.3,54.7,73.92,1.24,59.13,1.04,61.5,0.67
2025-05-03,09:15,Inverted-V,62,847.0,32.6,55.7,73.6,1.29,58.88,1.08,63.5,0.67
2025-05-03,09:30,Inverted-V,62,876.6,32.8,56.7,73.28,1.33,58.62,1.12,65.5,0.67
2025-05-03,09:45,Inverted-V,62,906.1,33.1,57.8,72.96,1.38,58.37,1.16,67.5,0.67
2025-05-03,10:00,Inverted-V,62,935.7,33.4,58.8,72.64,1.43,58.11,1.2,69.5,0.67
2025-05-03,10:15,Inverted-V,62,956.4,33.6,59.5,72.4,1.46,57.92,1.22,70.8,0.67
2025-05-03,10:30,Inverted-V,62,977.2,33.8,60.3,72.16,1.49,57.73,1.25,72.2,0.67
2025-05-03,10:45,Inverted-V,62,998.0,34.1,61.0,71.93,1.53,57.54,1.28,73.5,0.67
2025-05-03,11:00,Inverted-V,62,1018.8,34.3,61.8,71.69,1.56,57.35,1.31,74.9,0.67
2025-05-03,11:15,Inverted-V,62,1001.7,34.4,61.5,71.77,1.53,57.42,1.28,73.7,0.67
2025-05-03,11:30,Inverted-V,62,984.6,34.6,61.2,71.86,1.51,57.49,1.26,72.5,0.67
2025-05-03,11:45,Inverted-V,62,967.5,34.8,60.9,71.95,1.48,57.56,1.24,71.3,0.67
2025-05-03,12:00,Inverted-V,62,950.4,34.9,60.7,72.03,1.45,57.63,1.22,70.1,0.67
2025-05-03,12:15,Inverted-V,62,921.2,35.0,60.0,72.24,1.41,57.79,1.18,68.1,0.67
2025-05-03,12:30,Inverted-V,62,892.0,35.1,59.4,72.45,1.36,57.96,1.14,66.1,0.67
2025-05-03,12:45,Inverted-V,62,862.8,35.1,58.7,72.66,1.32,58.12,1.1,64.1,0.67
2025-05-03,13:00,Inverted-V,62,833.6,35.2,58.1,72.86,1.27,58.29,1.06,62.1,0.67
2025-05-03,13:15,Inverted-V,62,778.9,35.2,56.7,73.3,1.19,58.64,0.99,58.2,0.67
2025-05-03,13:30,Inverted-V,62,724.1,35.2,55.3,73.73,1.1,58.98,0.92,54.4,0.67
2025-05-03,13:45,Inverted-V,62,669.4,35.2,53.9,74.16,1.02,59.33,0.85,50.5,0.67
2025-05-03,14:00,Inverted-V,62,614.6,35.2,52.6,74.6,0.93,59.68,0.78,46.6,0.67
2025-05-03,14:15,Inverted-V,62,566.5,35.1,51.3,75.0,0.86,60.0,0.72,43.1,0.67
2025-05-03,14:30,Inverted-V,62,518.3,35.1,50.0,75.41,0.78,60.33,0.66,39.6,0.67
2025-05-03,14:45,Inverted-V,62,470.2,35.0,48.7,75.81,0.71,60.65,0.59,36.1,0.67
