Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-05-18,06:00,V-Shape,93,97.9,26.2,24.6,83.45,0.14,66.76,0.12,8.1,0.67
2025-05-18,06:15,V-Shape,93,134.5,26.6,25.9,83.03,0.2,66.42,0.17,11.1,0.67
2025-05-18,06:30,V-Shape,93,171.0,27.0,27.3,82.61,0.25,66.09,0.21,14.0,0.67
2025-05-18,06:45,V-Shape,93,207.6,27.4,28.6,82.19,0.31,65.75,0.26,16.9,0.67
2025-05-18,07:00,V-Shape,93,244.2,27.8,29.9,81.77,0.36,65.42,0.3,19.8,0.67
2025-05-18,07:15,V-Shape,93,283.9,28.4,31.5,81.28,0.42,65.02,0.35,23.0,0.67
2025-05-18,07:30,V-Shape,93,323.7,28.9,33.0,80.78,0.48,64.63,0.4,26.1,0.67
2025-05-18,07:45,V-Shape,93,363.4,29.5,34.6,80.29,0.54,64.23,0.45,29.1,0.67
2025-05-18,08:00,V-Shape,93,403.1,30.1,36.1,79.8,0.6,63.84,0.5,32.2,0.67
2025-05-18,08:15,V-Shape,93,440.6,30.6,37.6,79.35,0.66,63.48,0.55,35.0,0.67
2025-05-18,08:30,V-Shape,93,478.0,31.0,39.0,78.9,0.72,63.12,0.6,37.8,0.67
2025-05-18,08:45,V-Shape,93,515.4,31.5,40.4,78.45,0.77,62.76,0.65,40.6,0.67
2025-05-18,09:00,V-Shape,93,552.8,32.0,41.8,78.0,0.83,62.4,0.69,43.4,0.67
2025-05-18,09:15,V-Shape,93,585.2,32.2,42.9,77.67,0.88,62.14,0.74,45.7,0.67
2025-05-18,09:30,V-Shape,93,617.5,32.5,43.9,77.34,0.93,61.87,0.78,48.1,0.67
2025-05-18,09:45,V-Shape,93,649.8,32.7,45.0,77.01,0.98,61.61,0.82,50.5,0.67
2025-05-18,10:00,V-Shape,93,682.1,33.0,46.0,76.68,1.03,61.34,0.86,52.8,0.67
2025-05-18,10:15,V-Shape,93,722.1,33.0,47.1,76.34,1.09,61.07,0.91,55.7,0.67
2025-05-18,10:30,V-Shape,93,762.0,33.1,48.1,76.0,1.15,60.8,0.96,58.6,0.67
2025-05-18,10:45,V-Shape,93,802.0,33.2,49.2,75.66,1.21,60.53,1.02,61.5,0.67
2025-05-18,11:00,V-Shape,93,841.9,33.2,50.3,75.32,1.27,60.26,1.07,64.3,0.67
2025-05-18,11:15,V-Shape,93,839.5,33.2,50.2,75.34,1.27,60.27,1.06,64.1,0.67
2025-05-18,11:30,V-Shape,93,837.1,33.2,50.2,75.36,1.27,60.29,1.06,64.0,0.67
2025-05-18,11:45,V-Shape,93,834.7,33.3,50.1,75.37,1.26,60.3,1.06,63.8,0.67
2025-05-18,12:00,V-Shape,93,832.3,33.3,50.1,75.39,1.26,60.31,1.05,63.6,0.67
2025-05-18,12:15,V-Shape,93,780.0,33.2,48.7,75.82,1.18,60.65,0.99,59.9,0.67
2025-05-18,12:30,V-Shape,93,727.7,33.2,47.4,76.24,1.1,60.99,0.92,56.1,0.67
2025-05-18,12:45,V-Shape,93,675.5,33.1,46.0,76.67,1.02,61.33,0.85,52.3,0.67
2025-05-18,13:00,V-Shape,93,623.2,33.1,44.7,77.09,0.94,61.67,0.79,48.4,0.67
2025-05-18,13:15,V-Shape,93,552.9,33.0,42.9,77.67,0.83,62.13,0.7,43.2,0.67
2025-05-18,13:30,V-Shape,93,482.6,33.0,41.1,78.24,0.72,62.6,0.61,37.9,0.67
2025-05-18,13:45,V-Shape,93,412.3,32.9,39.2,78.82,0.62,63.06,0.52,32.6,0.67
2025-05-18,14:00,V-Shape,93,342.0,32.9,37.4,79.4,0.51,63.52,0.43,27.2,0.67
2025-05-18,14:15,V-Shape,93,327.5,32.8,37.0,79.53,0.49,63.63,0.41,26.1,0.67
2025-05-18,14:30,V-Shape,93,313.0,32.7,36.5,79.67,0.47,63.74,0.39,24.9,0.67
2025-05-18,14:45,V-Shape,93,298.4,32.6,36.1,79.81,0.45,63.85,0.37,23.8,0.67
2025-05-18,15:00,V-Shape,93,283.9,32.6,35.7,79.95,0.42,63.96,0.35,22.7,0.67
2025-05-18,15:15,V-Shape,93,253.3,32.4,34.8,80.23,0.38,64.19,0.32,20.3,0.67
2025-05-18,15:30,V-Shape,93,222.7,32.3,33.9,80.51,0.33,64.41,0.28,17.9,0.67
2025-05-18,15:45,V-Shape,93,192.2,32.2,33.0,80.79,0.29,64.63,0.24,15.5,0.67
2025-05-18,16:00,V-Shape,93,161.6,32.1,32.1,81.07,0.24,64.85,0.2,13.0,0.67
2025-05-18,16:15,V-Shape,93,131.1,31.9,31.2,81.38,0.19,65.1,0.16,10.6,0.67
2025-05-18,16:30,V-Shape,93,100.7,31.7,30.2,81.69,0.15,65.35,0.13,8.2,0.67
2025-05-18,16:45,V-Shape,93,70.3,31.4,29.2,82.0,0.1,65.6,0.09,5.7,0.67
2025-05-18,17:00,V-Shape,93,39.9,31.2,28.2,82.31,0.06,65.85,0.05,3.3,0.67
2025-05-18,17:15,V-Shape,93,29.9,30.9,27.6,82.49,0.04,65.99,0.04,2.4,0.67
2025-05-18,17:30,V-Shape,93,19.9,30.6,27.1,82.67,0.03,66.14,0.02,1.6,0.67
2025-05-18,17:45,V-Shape,93,10.0,30.2,26.5,82.86,0.01,66.29,0.01,0.8,0.67
2025-05-19,05:15,V-Shape,93,23.8,26.5,23.1,83.94,0.04,67.15,0.03,2.0,0.67
2025-05-19,05:30,V-Shape,93,43.9,26.6,23.7,83.73,0.06,66.98,0.05,3.6,0.67
2025-05-19,05:45,V-Shape,93,64.0,26.8,24.4,83.51,0.09,66.81,0.08,5.3,0.67
2025-05-19,06:00,V-Shape,93,84.2,27.0,25.1,83.3,0.12,66.64,0.1,6.9,0.67
2025-05-19,06:15,V-Shape,93,115.6,27.5,26.4,82.89,0.17,66.31,0.14,9.5,0.67
2025-05-19,06:30,V-Shape,93,147.0,28.0,27.7,82.49,0.22,65.99,0.18,12.0,0.67
2025-05-19,06:45,V-Shape,93,178.4,28.5,28.9,82.08,0.26,65.67,0.22,14.5,0.67
2025-05-19,07:00,V-Shape,93,209.8,29.0,30.2,81.68,0.31,65.34,0.26,17.0,0.67
2025-05-19,07:15,V-Shape,93,249.5,29.5,31.7,81.2,0.37,64.96,0.31,20.2,0.67
2025-05-19,07:30,V-Shape,93,289.2,30.0,33.2,80.72,0.43,64.57,0.36,23.3,0.67
2025-05-19,07:45,V-Shape,93,328.9,30.5,34.8,80.24,0.49,64.19,0.41,26.3,0.67
2025-05-19,08:00,V-Shape,93,368.6,31.1,36.3,79.76,0.55,63.8,0.46,29.4,0.67
2025-05-19,08:15,V-Shape,93,408.4,31.5,37.7,79.3,0.61,63.44,0.51,32.4,0.67
2025-05-19,08:30,V-Shape,93,448.2,32.0,39.2,78.84,0.67,63.07,0.56,35.4,0.67
2025-05-19,08:45,V-Shape,93,488.0,32.4,40.6,78.38,0.73,62.7,0.61,38.4,0.67
2025-05-19,09:00,V-Shape,93,527.8,32.9,42.1,77.92,0.79,62.34,0.66,41.4,0.67
2025-05-19,09:15,V-Shape,93,582.8,33.2,43.8,77.38,0.88,61.91,0.73,45.4,0.67
2025-05-19,09:30,V-Shape,93,637.7,33.5,45.5,76.84,0.96,61.47,0.8,49.5,0.67
2025-05-19,09:45,V-Shape,93,692.7,33.9,47.2,76.3,1.05,61.04,0.88,53.4,0.67
2025-05-19,10:00,V-Shape,93,747.6,34.2,48.9,75.76,1.13,60.61,0.95,57.4,0.67
2025-05-19,10:15,V-Shape,93,760.6,34.4,49.4,75.59,1.15,60.47,0.96,58.2,0.67
2025-05-19,10:30,V-Shape,93,773.6,34.6,50.0,75.42,1.17,60.33,0.98,59.1,0.67
2025-05-19,10:45,V-Shape,93,786.6,34.9,50.5,75.24,1.19,60.19,1.0,60.0,0.67
2025-05-19,11:00,V-Shape,93,799.6,35.1,51.1,75.07,1.21,60.06,1.01,60.9,0.67
2025-05-19,11:15,V-Shape,93,774.4,35.2,50.6,75.24,1.17,60.19,0.98,59.1,0.67
2025-05-19,11:30,V-Shape,93,749.2,35.3,50.0,75.4,1.13,60.32,0.95,57.3,0.67
2025-05-19,11:45,V-Shape,93,724.0,35.4,49.5,75.57,1.09,60.46,0.92,55.4,0.67
2025-05-19,12:00,V-Shape,93,698.7,35.5,49.0,75.74,1.06,60.59,0.88,53.6,0.67
2025-05-19,12:15,V-Shape,93,644.5,35.5,47.6,76.17,0.97,60.93,0.81,49.6,0.67
2025-05-19,12:30,V-Shape,93,590.2,35.5,46.3,76.6,0.89,61.28,0.75,45.7,0.67
2025-05-19,12:45,V-Shape,93,536.0,35.5,44.9,77.03,0.81,61.62,0.68,41.6,0.67
2025-05-19,13:00,V-Shape,93,481.7,35.5,43.5,77.46,0.72,61.97,0.61,37.6,0.67
2025-05-19,13:15,V-Shape,93,445.3,35.3,42.4,77.81,0.67,62.25,0.56,34.9,0.67
2025-05-19,13:30,V-Shape,93,408.8,35.1,41.3,78.17,0.61,62.53,0.51,32.1,0.67
2025-05-19,13:45,V-Shape,93,372.4,34.9,40.2,78.52,0.56,62.82,0.47,29.4,0.67
2025-05-19,14:00,V-Shape,93,335.9,34.7,39.1,78.88,0.5,63.1,0.42,26.6,0.67
2025-05-19,14:15,V-Shape,93,278.3,34.4,37.4,79.41,0.42,63.53,0.35,22.1,0.67
2025-05-19,14:30,V-Shape,93,220.7,34.2,35.7,79.95,0.33,63.96,0.28,17.6,0.67
2025-05-19,14:45,V-Shape,93,163.2,33.9,34.0,80.48,0.24,64.38,0.2,13.1,0.67
2025-05-19,15:00,V-Shape,93,105.6,33.7,32.3,81.01,0.16,64.81,0.13,8.5,0.67
2025-05-19,15:15,V-Shape,93,96.9,33.3,31.7,81.19,0.14,64.95,0.12,7.8,0.67
2025-05-19,15:30,V-Shape,93,88.1,33.0,31.2,81.37,0.13,65.09,0.11,7.1,0.67
2025-05-19,15:45,V-Shape,93,79.4,32.6,30.6,81.55,0.12,65.24,0.1,6.4,0.67
2025-05-19,16:00,V-Shape,93,70.7,32.3,30.1,81.72,0.1,65.38,0.09,5.7,0.67
2025-05-19,16:15,V-Shape,93,57.1,31.8,29.2,81.99,0.08,65.59,0.07,4.6,0.67
2025-05-19,16:30,V-Shape,93,43.4,31.3,28.4,82.26,0.06,65.81,0.05,3.5,0.67
2025-05-19,16:45,V-Shape,93,29.7,30.8,27.5,82.53,0.04,66.02,0.04,2.4,0.67
2025-05-19,17:00,V-Shape,93,16.1,30.3,26.7,82.8,0.02,66.24,0.02,1.3,0.67
2025-05-19,17:15,V-Shape,93,12.1,29.8,26.1,82.98,0.02,66.39,0.01,1.0,0.67
2025-05-19,17:30,V-Shape,93,8.0,29.3,25.5,83.16,0.01,66.53,0.01,0.7,0.67
2025-05-20,04:45,V-Shape,93,5.3,25.5,21.6,84.39,0.01,67.51,0.01,0.4,0.67
2025-05-20,05:00,V-Shape,93,7.1,25.5,21.7,84.38,0.01,67.5,0.01,0.6,0.67
2025-05-20,05:15,V-Shape,93,37.1,25.7,22.7,84.07,0.05,67.26,0.05,3.1,0.67
2025-05-20,05:30,V-Shape,93,67.1,26.0,23.6,83.76,0.1,67.01,0.08,5.5,0.67
2025-05-20,05:45,V-Shape,93,97.1,26.2,24.6,83.45,0.14,66.76,0.12,8.0,0.67
2025-05-20,06:00,V-Shape,93,127.1,26.4,25.6,83.15,0.19,66.52,0.16,10.5,0.67
2025-05-20,06:15,V-Shape,93,166.8,26.7,26.9,82.73,0.25,66.18,0.21,13.7,0.67
2025-05-20,06:30,V-Shape,93,206.5,27.0,28.2,82.31,0.31,65.85,0.26,16.9,0.67
2025-05-20,06:45,V-Shape,93,246.2,27.4,29.5,81.9,0.37,65.52,0.31,20.0,0.67
2025-05-20,07:00,V-Shape,93,286.0,27.7,30.8,81.48,0.42,65.18,0.36,23.2,0.67
2025-05-20,07:15,V-Shape,93,328.4,28.1,32.4,81.0,0.49,64.8,0.41,26.5,0.67
2025-05-20,07:30,V-Shape,93,370.9,28.6,33.9,80.52,0.55,64.42,0.46,29.8,0.67
2025-05-20,07:45,V-Shape,93,413.3,29.0,35.4,80.04,0.62,64.03,0.52,33.1,0.67
2025-05-20,08:00,V-Shape,93,455.8,29.5,36.9,79.56,0.68,63.65,0.57,36.3,0.67
2025-05-20,08:15,V-Shape,93,478.7,29.9,37.8,79.26,0.72,63.41,0.6,38.0,0.67
2025-05-20,08:30,V-Shape,93,501.6,30.3,38.8,78.96,0.75,63.17,0.63,39.7,0.67
2025-05-20,08:45,V-Shape,93,524.5,30.7,39.8,78.65,0.79,62.92,0.66,41.4,0.67
2025-05-20,09:00,V-Shape,93,547.4,31.0,40.7,78.35,0.82,62.68,0.69,43.1,0.67
2025-05-20,09:15,V-Shape,93,577.4,31.3,41.8,78.02,0.87,62.42,0.73,45.3,0.67
2025-05-20,09:30,V-Shape,93,607.3,31.6,42.8,77.69,0.91,62.15,0.76,47.5,0.67
2025-05-20,09:45,V-Shape,93,637.2,31.9,43.8,77.36,0.96,61.89,0.8,49.7,0.67
2025-05-20,10:00,V-Shape,93,667.1,32.2,44.9,77.04,1.0,61.63,0.84,51.8,0.67
2025-05-20,10:15,V-Shape,93,669.8,32.4,45.2,76.94,1.01,61.55,0.84,52.0,0.67
2025-05-20,10:30,V-Shape,93,672.5,32.7,45.5,76.85,1.01,61.48,0.85,52.2,0.67
2025-05-20,10:45,V-Shape,93,675.2,32.9,45.8,76.75,1.02,61.4,0.85,52.3,0.67
2025-05-20,11:00,V-Shape,93,677.9,33.1,46.1,76.65,1.02,61.32,0.86,52.5,0.67
2025-05-20,11:15,V-Shape,93,700.4,33.4,46.9,76.39,1.06,61.11,0.88,54.1,0.67
2025-05-20,11:30,V-Shape,93,722.9,33.7,47.7,76.13,1.09,60.9,0.91,55.7,0.67
2025-05-20,11:45,V-Shape,93,745.4,33.9,48.6,75.86,1.13,60.69,0.94,57.2,0.67
2025-05-20,12:00,V-Shape,93,767.9,34.2,49.4,75.6,1.16,60.48,0.97,58.8,0.67
2025-05-20,12:15,V-Shape,93,728.0,34.4,48.6,75.85,1.1,60.68,0.92,55.9,0.67
2025-05-20,12:30,V-Shape,93,688.2,34.6,47.8,76.1,1.04,60.88,0.87,53.0,0.67
2025-05-20,12:45,V-Shape,93,648.3,34.8,47.0,76.35,0.98,61.08,0.82,50.0,0.67
2025-05-20,13:00,V-Shape,93,608.4,35.0,46.2,76.6,0.92,61.28,0.77,47.1,0.67
2025-05-20,13:15,V-Shape,93,580.4,35.0,45.6,76.82,0.87,61.46,0.73,45.0,0.67
2025-05-20,13:30,V-Shape,93,552.3,35.1,44.9,77.04,0.83,61.63,0.7,42.9,0.67
2025-05-20,13:45,V-Shape,93,524.2,35.1,44.2,77.25,0.79,61.8,0.66,40.8,0.67
2025-05-20,14:00,V-Shape,93,496.1,35.1,43.5,77.47,0.75,61.98,0.62,38.7,0.67
2025-05-20,14:15,V-Shape,93,463.5,34.9,42.5,77.78,0.7,62.22,0.58,36.3,0.67
2025-05-20,14:30,V-Shape,93,430.8,34.8,41.5,78.09,0.65,62.47,0.54,33.8,0.67
2025-05-20,14:45,V-Shape,93,398.1,34.6,40.6,78.4,0.6,62.72,0.5,31.3,0.67
2025-05-20,15:00,V-Shape,93,365.5,34.4,39.6,78.71,0.55,62.97,0.46,28.9,0.67
2025-05-20,15:15,V-Shape,93,321.5,34.1,38.1,79.17,0.48,63.33,0.4,25.5,0.67
2025-05-20,15:30,V-Shape,93,277.5,33.8,36.7,79.62,0.41,63.7,0.35,22.1,0.67
2025-05-20,15:45,V-Shape,93,233.6,33.4,35.3,80.07,0.35,64.06,0.29,18.7,0.67
2025-05-20,16:00,V-Shape,93,189.6,33.1,33.8,80.53,0.28,64.42,0.24,15.2,0.67
2025-05-20,16:15,V-Shape,93,153.8,32.5,32.4,80.99,0.23,64.8,0.19,12.4,0.67
2025-05-20,16:30,V-Shape,93,118.0,32.0,30.9,81.46,0.18,65.17,0.15,9.6,0.67
2025-05-20,16:45,V-Shape,93,82.2,31.4,29.4,81.92,0.12,65.54,0.1,6.7,0.67
2025-05-20,17:00,V-Shape,93,46.5,30.8,28.0,82.39,0.07,65.91,0.06,3.8,0.67
2025-05-20,17:15,V-Shape,93,34.8,30.3,27.1,82.65,0.05,66.12,0.04,2.9,0.67
2025-05-20,17:30,V-Shape,93,23.2,29.8,26.3,82.91,0.03,66.33,0.03,1.9,0.67
2025-05-20,17:45,V-Shape,93,11.6,29.2,25.5,83.16,0.02,66.53,0.01,1.0,0.67
2025-05-21,04:45,V-Shape,93,5.1,24.8,20.9,84.62,0.01,67.69,0.01,0.4,0.67
2025-05-21,05:00,V-Shape,93,6.8,24.8,20.9,84.61,0.01,67.69,0.01,0.6,0.67
2025-05-21,05:15,V-Shape,93,32.9,25.0,21.9,84.32,0.05,67.46,0.04,2.7,0.67
2025-05-21,05:30,V-Shape,93,58.9,25.3,22.8,84.03,0.09,67.22,0.07,4.9,0.67
2025-05-21,05:45,V-Shape,93,85.0,25.6,23.7,83.74,0.13,66.99,0.1,7.0,0.67
2025-05-21,06:00,V-Shape,93,111.1,25.9,24.6,83.44,0.16,66.75,0.14,9.2,0.67
2025-05-21,06:15,V-Shape,93,154.5,26.4,26.3,82.93,0.23,66.35,0.19,12.7,0.67
2025-05-21,06:30,V-Shape,93,197.8,26.9,27.9,82.42,0.29,65.94,0.25,16.2,0.67
2025-05-21,06:45,V-Shape,93,241.2,27.4,29.5,81.91,0.36,65.53,0.3,19.6,0.67
2025-05-21,07:00,V-Shape,93,284.6,28.0,31.1,81.4,0.42,65.12,0.35,23.0,0.67
2025-05-21,07:15,V-Shape,93,319.0,28.7,32.6,80.91,0.47,64.73,0.4,25.7,0.67
2025-05-21,07:30,V-Shape,93,353.4,29.3,34.2,80.42,0.53,64.34,0.44,28.4,0.67
2025-05-21,07:45,V-Shape,93,387.8,30.0,35.7,79.94,0.58,63.95,0.48,31.0,0.67
2025-05-21,08:00,V-Shape,93,422.2,30.7,37.3,79.45,0.63,63.56,0.53,33.6,0.67
2025-05-21,08:15,V-Shape,93,459.0,31.1,38.6,79.01,0.69,63.21,0.58,36.4,0.67
2025-05-21,08:30,V-Shape,93,495.9,31.6,40.0,78.58,0.74,62.87,0.62,39.1,0.67
2025-05-21,08:45,V-Shape,93,532.7,32.0,41.4,78.15,0.8,62.52,0.67,41.8,0.67
2025-05-21,09:00,V-Shape,93,569.5,32.5,42.7,77.72,0.86,62.17,0.72,44.5,0.67
2025-05-21,09:15,V-Shape,93,598.6,32.8,43.8,77.38,0.9,61.9,0.75,46.7,0.67
2025-05-21,09:30,V-Shape,93,627.7,33.2,44.8,77.04,0.94,61.63,0.79,48.8,0.67
2025-05-21,09:45,V-Shape,93,656.8,33.5,45.9,76.71,0.99,61.36,0.83,50.9,0.67
2025-05-21,10:00,V-Shape,93,685.9,33.8,47.0,76.37,1.03,61.09,0.87,52.9,0.67
2025-05-21,10:15,V-Shape,93,710.6,34.1,47.9,76.08,1.07,60.87,0.9,54.7,0.67
2025-05-21,10:30,V-Shape,93,735.2,34.4,48.8,75.8,1.11,60.64,0.93,56.4,0.67
2025-05-21,10:45,V-Shape,93,759.8,34.7,49.7,75.51,1.15,60.41,0.96,58.1,0.67
2025-05-21,11:00,V-Shape,93,784.4,35.0,50.6,75.23,1.19,60.18,0.99,59.8,0.67
2025-05-21,11:15,V-Shape,93,792.6,35.2,51.0,75.1,1.2,60.08,1.01,60.4,0.67
2025-05-21,11:30,V-Shape,93,800.9,35.3,51.4,74.98,1.21,59.98,1.02,61.0,0.67
2025-05-21,11:45,V-Shape,93,809.1,35.5,51.8,74.86,1.23,59.89,1.03,61.5,0.67
2025-05-21,12:00,V-Shape,93,817.4,35.7,52.1,74.73,1.24,59.79,1.04,62.0,0.67
2025-05-21,12:15,V-Shape,93,780.7,35.8,51.3,75.0,1.18,60.0,0.99,59.4,0.67
2025-05-21,12:30,V-Shape,93,744.1,35.8,50.4,75.27,1.13,60.22,0.94,56.8,0.67
2025-05-21,12:45,V-Shape,93,707.5,35.9,49.6,75.55,1.07,60.44,0.9,54.2,0.67
2025-05-21,13:00,V-Shape,93,670.8,36.0,48.7,75.82,1.01,60.65,0.85,51.5,0.67
2025-05-21,13:15,V-Shape,93,640.8,35.8,47.8,76.09,0.97,60.88,0.81,49.3,0.67
2025-05-21,13:30,V-Shape,93,610.7,35.7,47.0,76.37,0.92,61.1,0.77,47.1,0.67
2025-05-21,13:45,V-Shape,93,580.7,35.6,46.1,76.65,0.88,61.32,0.73,44.9,0.67
2025-05-21,14:00,V-Shape,93,550.6,35.5,45.2,76.93,0.83,61.54,0.69,42.7,0.67
2025-05-21,14:15,V-Shape,93,511.3,35.2,44.0,77.33,0.77,61.86,0.64,39.8,0.67
2025-05-21,14:30,V-Shape,93,472.0,34.9,42.7,77.73,0.71,62.18,0.59,36.9,0.67
2025-05-21,14:45,V-Shape,93,432.7,34.6,41.4,78.13,0.65,62.5,0.54,34.0,0.67
2025-05-21,15:00,V-Shape,93,393.4,34.3,40.2,78.53,0.59,62.82,0.49,31.0,0.67
2025-05-21,15:15,V-Shape,93,345.6,34.0,38.6,79.02,0.52,63.22,0.43,27.4,0.67
2025-05-21,15:30,V-Shape,93,297.7,33.6,37.0,79.52,0.44,63.62,0.37,23.7,0.67
2025-05-21,15:45,V-Shape,93,249.8,33.2,35.4,80.02,0.37,64.02,0.31,20.0,0.67
2025-05-21,16:00,V-Shape,93,201.9,32.8,33.9,80.52,0.3,64.42,0.25,16.2,0.67
2025-05-21,16:15,V-Shape,93,163.2,32.2,32.3,81.01,0.24,64.81,0.2,13.2,0.67
2025-05-21,16:30,V-Shape,93,124.4,31.7,30.8,81.5,0.18,65.2,0.15,10.1,0.67
2025-05-21,16:45,V-Shape,93,85.6,31.1,29.2,81.98,0.13,65.59,0.11,7.0,0.67
2025-05-21,17:00,V-Shape,93,46.9,30.5,27.7,82.47,0.07,65.98,0.06,3.8,0.67
2025-05-21,17:15,V-Shape,93,35.2,30.0,26.9,82.73,0.05,66.19,0.04,2.9,0.67
2025-05-21,17:30,V-Shape,93,23.4,29.5,26.1,82.99,0.03,66.39,0.03,1.9,0.67
2025-05-21,17:45,V-Shape,93,11.7,28.9,25.2,83.25,0.02,66.6,0.01,1.0,0.67
2025-05-22,05:00,V-Shape,93,6.2,24.5,20.7,84.7,0.01,67.76,0.01,0.5,0.67
2025-05-22,05:15,V-Shape,93,30.6,24.8,21.6,84.41,0.05,67.53,0.04,2.5,0.67
2025-05-22,05:30,V-Shape,93,55.0,25.1,22.5,84.13,0.08,67.3,0.07,4.6,0.67
2025-05-22,05:45,V-Shape,93,79.4,25.4,23.4,83.84,0.12,67.07,0.1,6.6,0.67
2025-05-22,06:00,V-Shape,93,103.8,25.7,24.3,83.55,0.15,66.84,0.13,8.6,0.67
2025-05-22,06:15,V-Shape,93,139.7,26.3,25.8,83.09,0.21,66.47,0.17,11.5,0.67
2025-05-22,06:30,V-Shape,93,175.6,26.8,27.2,82.62,0.26,66.1,0.22,14.4,0.67
2025-05-22,06:45,V-Shape,93,211.5,27.4,28.7,82.15,0.31,65.72,0.26,17.2,0.67
2025-05-22,07:00,V-Shape,93,247.4,28.0,30.2,81.69,0.37,65.35,0.31,20.1,0.67
2025-05-22,07:15,V-Shape,93,280.4,28.8,31.8,81.16,0.42,64.93,0.35,22.7,0.67
2025-05-22,07:30,V-Shape,93,313.5,29.6,33.5,80.64,0.47,64.51,0.39,25.2,0.67
2025-05-22,07:45,V-Shape,93,346.5,30.5,35.1,80.12,0.52,64.09,0.43,27.7,0.67
2025-05-22,08:00,V-Shape,93,379.6,31.3,36.8,79.59,0.57,63.68,0.47,30.2,0.67
2025-05-22,08:15,V-Shape,93,426.8,31.9,38.6,79.03,0.64,63.23,0.53,33.8,0.67
2025-05-22,08:30,V-Shape,93,473.9,32.5,40.3,78.47,0.71,62.78,0.59,37.3,0.67
2025-05-22,08:45,V-Shape,93,521.1,33.1,42.1,77.91,0.78,62.33,0.66,40.8,0.67
2025-05-22,09:00,V-Shape,93,568.2,33.7,43.9,77.35,0.85,61.88,0.72,44.3,0.67
2025-05-22,09:15,V-Shape,93,585.7,34.2,44.8,77.06,0.88,61.65,0.74,45.5,0.67
2025-05-22,09:30,V-Shape,93,603.1,34.6,45.7,76.77,0.91,61.42,0.76,46.7,0.67
2025-05-22,09:45,V-Shape,93,620.5,35.1,46.6,76.48,0.94,61.19,0.78,47.9,0.67
2025-05-22,10:00,V-Shape,93,638.0,35.6,47.5,76.19,0.96,60.96,0.81,49.2,0.67
2025-05-22,10:15,V-Shape,93,637.2,35.9,47.9,76.08,0.96,60.87,0.81,49.0,0.67
2025-05-22,10:30,V-Shape,93,636.3,36.3,48.2,75.97,0.96,60.78,0.8,48.9,0.67
2025-05-22,10:45,V-Shape,93,635.5,36.7,48.6,75.86,0.96,60.69,0.8,48.8,0.67
2025-05-22,11:00,V-Shape,93,634.7,37.0,48.9,75.75,0.96,60.6,0.8,48.7,0.67
2025-05-22,11:15,V-Shape,93,670.7,37.3,50.1,75.39,1.01,60.31,0.85,51.3,0.67
2025-05-22,11:30,V-Shape,93,706.8,37.5,51.2,75.03,1.07,60.02,0.9,53.8,0.67
2025-05-22,11:45,V-Shape,93,742.8,37.8,52.3,74.67,1.13,59.73,0.94,56.4,0.67
2025-05-22,12:00,V-Shape,93,778.9,38.0,53.5,74.31,1.18,59.44,0.99,58.9,0.67
2025-05-22,12:15,V-Shape,93,745.9,38.1,52.8,74.54,1.13,59.63,0.95,56.5,0.67
2025-05-22,12:30,V-Shape,93,713.0,38.2,52.0,74.77,1.08,59.81,0.91,54.1,0.67
2025-05-22,12:45,V-Shape,93,680.0,38.3,51.3,75.0,1.03,60.0,0.86,51.8,0.67
2025-05-22,13:00,V-Shape,93,647.0,38.4,50.6,75.23,0.98,60.18,0.82,49.4,0.67
2025-05-22,13:15,V-Shape,93,616.6,38.4,49.8,75.49,0.93,60.39,0.78,47.2,0.67
2025-05-22,13:30,V-Shape,93,586.1,38.3,49.0,75.74,0.89,60.59,0.74,45.0,0.67
2025-05-22,13:45,V-Shape,93,555.6,38.2,48.1,76.0,0.84,60.8,0.7,42.7,0.67
2025-05-22,14:00,V-Shape,93,525.1,38.2,47.3,76.26,0.79,61.01,0.66,40.5,0.67
2025-05-22,14:15,V-Shape,93,487.9,37.9,46.1,76.65,0.74,61.32,0.62,37.8,0.67
2025-05-22,14:30,V-Shape,93,450.7,37.6,44.9,77.03,0.68,61.62,0.57,35.0,0.67
2025-05-22,14:45,V-Shape,93,413.4,37.3,43.7,77.42,0.62,61.93,0.52,32.2,0.67
2025-05-22,15:00,V-Shape,93,376.2,37.0,42.5,77.8,0.56,62.24,0.47,29.4,0.67
2025-05-22,15:15,V-Shape,93,336.9,36.6,41.1,78.24,0.51,62.59,0.42,26.5,0.67
2025-05-22,15:30,V-Shape,93,297.7,36.2,39.7,78.68,0.45,62.95,0.37,23.5,0.67
2025-05-22,15:45,V-Shape,93,258.4,35.8,38.3,79.13,0.39,63.3,0.32,20.5,0.67
2025-05-22,16:00,V-Shape,93,219.1,35.4,36.9,79.57,0.33,63.65,0.27,17.4,0.67
2025-05-22,16:15,V-Shape,93,176.9,34.8,35.2,80.11,0.26,64.09,0.22,14.2,0.67
2025-05-22,16:30,V-Shape,93,134.6,34.1,33.5,80.65,0.2,64.52,0.17,10.8,0.67
2025-05-22,16:45,V-Shape,93,92.4,33.4,31.8,81.19,0.14,64.95,0.11,7.5,0.67
2025-05-22,17:00,V-Shape,93,50.1,32.8,30.1,81.73,0.07,65.38,0.06,4.1,0.67
