Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-06-16,15:15,V-Shape,77,182.0,32.9,36.4,79.71,0.27,63.77,0.23,14.5,0.67
2025-06-16,15:30,V-Shape,77,169.9,32.6,35.8,79.9,0.25,63.92,0.21,13.6,0.67
2025-06-16,15:45,V-Shape,77,157.8,32.3,35.2,80.09,0.24,64.08,0.2,12.6,0.67
2025-06-16,16:00,V-Shape,77,145.7,32.0,34.6,80.28,0.22,64.23,0.18,11.7,0.67
2025-06-16,16:15,V-Shape,77,117.8,31.6,33.6,80.61,0.18,64.49,0.15,9.5,0.67
2025-06-16,16:30,V-Shape,77,89.9,31.3,32.6,80.93,0.13,64.75,0.11,7.3,0.67
2025-06-16,16:45,V-Shape,77,62.0,31.0,31.5,81.26,0.09,65.0,0.08,5.0,0.67
2025-06-16,17:00,V-Shape,77,34.1,30.7,30.5,81.58,0.05,65.26,0.04,2.8,0.67
2025-06-16,17:15,V-Shape,77,25.6,30.3,29.9,81.77,0.04,65.42,0.03,2.1,0.67
2025-06-16,17:30,V-Shape,77,17.0,29.9,29.3,81.97,0.03,65.57,0.02,1.4,0.67
2025-06-16,17:45,V-Shape,77,8.5,29.5,28.7,82.16,0.01,65.73,0.01,0.7,0.67
2025-06-17,05:00,V-Shape,77,5.1,25.8,24.9,83.37,0.01,66.69,0.01,0.4,0.67
2025-06-17,05:15,V-Shape,77,27.8,25.9,25.6,83.12,0.04,66.5,0.03,2.3,0.67
2025-06-17,05:30,V-Shape,77,50.5,26.1,26.4,82.88,0.07,66.3,0.06,4.1,0.67
2025-06-17,05:45,V-Shape,77,73.2,26.4,27.2,82.64,0.11,66.11,0.09,6.0,0.67
2025-06-17,06:00,V-Shape,77,95.9,26.6,27.9,82.39,0.14,65.92,0.12,7.8,0.67
2025-06-17,06:15,V-Shape,77,126.1,26.9,29.1,82.04,0.19,65.63,0.16,10.3,0.67
2025-06-17,06:30,V-Shape,77,156.3,27.3,30.2,81.68,0.23,65.35,0.19,12.7,0.67
2025-06-17,06:45,V-Shape,77,186.5,27.7,31.3,81.33,0.28,65.06,0.23,15.1,0.67
2025-06-17,07:00,V-Shape,77,216.7,28.0,32.4,80.97,0.32,64.78,0.27,17.5,0.67
2025-06-17,07:15,V-Shape,77,253.8,28.5,33.9,80.52,0.38,64.41,0.32,20.4,0.67
2025-06-17,07:30,V-Shape,77,290.9,29.0,35.3,80.06,0.43,64.05,0.36,23.3,0.67
2025-06-17,07:45,V-Shape,77,328.0,29.6,36.8,79.6,0.49,63.68,0.41,26.1,0.67
2025-06-17,08:00,V-Shape,77,365.1,30.1,38.2,79.15,0.55,63.32,0.46,29.0,0.67
2025-06-17,08:15,V-Shape,77,393.6,30.5,39.4,78.78,0.59,63.02,0.49,31.1,0.67
2025-06-17,08:30,V-Shape,77,422.1,31.0,40.5,78.41,0.63,62.73,0.53,33.2,0.67
2025-06-17,08:45,V-Shape,77,450.6,31.4,41.7,78.04,0.68,62.43,0.57,35.4,0.67
2025-06-17,09:00,V-Shape,77,479.1,31.9,42.9,77.67,0.72,62.14,0.6,37.5,0.67
2025-06-17,09:15,V-Shape,77,510.0,32.2,44.0,77.32,0.77,61.86,0.64,39.7,0.67
2025-06-17,09:30,V-Shape,77,540.8,32.6,45.1,76.97,0.81,61.57,0.68,42.0,0.67
2025-06-17,09:45,V-Shape,77,571.7,32.9,46.2,76.62,0.86,61.29,0.72,44.2,0.67
2025-06-17,10:00,V-Shape,77,602.6,33.2,47.3,76.27,0.91,61.01,0.76,46.5,0.67
2025-06-17,10:15,V-Shape,77,612.9,33.5,47.8,76.12,0.93,60.89,0.77,47.2,0.67
2025-06-17,10:30,V-Shape,77,623.1,33.7,48.2,75.97,0.94,60.77,0.79,47.9,0.67
2025-06-17,10:45,V-Shape,77,633.4,33.9,48.7,75.82,0.96,60.65,0.8,48.6,0.67
2025-06-17,11:00,V-Shape,77,643.7,34.1,49.2,75.67,0.97,60.53,0.81,49.3,0.67
2025-06-17,11:15,V-Shape,77,647.7,34.2,49.4,75.61,0.98,60.48,0.82,49.6,0.67
2025-06-17,11:30,V-Shape,77,651.8,34.3,49.6,75.54,0.99,60.43,0.83,49.9,0.67
2025-06-17,11:45,V-Shape,77,655.8,34.4,49.8,75.48,0.99,60.39,0.83,50.2,0.67
2025-06-17,12:00,V-Shape,77,659.8,34.5,50.0,75.42,1.0,60.34,0.84,50.4,0.67
2025-06-17,12:15,V-Shape,77,624.8,34.5,49.1,75.69,0.94,60.55,0.79,47.9,0.67
2025-06-17,12:30,V-Shape,77,589.7,34.5,48.3,75.96,0.89,60.77,0.75,45.3,0.67
2025-06-17,12:45,V-Shape,77,554.7,34.5,47.4,76.24,0.84,60.99,0.7,42.8,0.67
2025-06-17,13:00,V-Shape,77,519.7,34.5,46.5,76.51,0.78,61.21,0.66,40.2,0.67
2025-06-17,13:15,V-Shape,77,519.5,34.5,46.5,76.52,0.78,61.22,0.66,40.2,0.67
2025-06-17,13:30,V-Shape,77,519.4,34.5,46.5,76.53,0.78,61.23,0.66,40.2,0.67
2025-06-17,13:45,V-Shape,77,519.2,34.4,46.4,76.54,0.78,61.23,0.66,40.1,0.67
2025-06-17,14:00,V-Shape,77,519.1,34.4,46.4,76.56,0.78,61.24,0.66,40.1,0.67
2025-06-17,14:15,V-Shape,77,473.9,34.3,45.1,76.95,0.71,61.56,0.6,36.8,0.67
2025-06-17,14:30,V-Shape,77,428.8,34.2,43.9,77.35,0.64,61.88,0.54,33.4,0.67
2025-06-17,14:45,V-Shape,77,383.7,34.0,42.6,77.74,0.58,62.19,0.48,30.0,0.67
2025-06-17,15:00,V-Shape,77,338.6,33.9,41.4,78.14,0.51,62.51,0.43,26.6,0.67
2025-06-17,15:15,V-Shape,77,300.6,33.7,40.2,78.52,0.45,62.82,0.38,23.7,0.67
2025-06-17,15:30,V-Shape,77,262.7,33.4,39.0,78.9,0.39,63.12,0.33,20.8,0.67
2025-06-17,15:45,V-Shape,77,224.8,33.1,37.8,79.29,0.34,63.43,0.28,17.9,0.67
2025-06-17,16:00,V-Shape,77,186.9,32.9,36.6,79.67,0.28,63.74,0.23,14.9,0.67
2025-06-17,16:15,V-Shape,77,152.7,32.4,35.2,80.11,0.23,64.09,0.19,12.2,0.67
2025-06-17,16:30,V-Shape,77,118.4,31.8,33.8,80.55,0.18,64.44,0.15,9.5,0.67
2025-06-17,16:45,V-Shape,77,84.2,31.3,32.4,80.99,0.13,64.79,0.1,6.8,0.67
2025-06-17,17:00,V-Shape,77,50.0,30.8,31.0,81.43,0.07,65.14,0.06,4.0,0.67
2025-06-17,17:15,V-Shape,77,37.5,30.3,30.2,81.68,0.06,65.34,0.05,3.0,0.67
2025-06-17,17:30,V-Shape,77,25.0,29.8,29.4,81.94,0.04,65.55,0.03,2.0,0.67
2025-06-17,17:45,V-Shape,77,12.5,29.3,28.6,82.19,0.02,65.75,0.02,1.0,0.67
2025-06-18,05:00,V-Shape,77,5.8,25.0,24.2,83.59,0.01,66.87,0.01,0.5,0.67
2025-06-18,05:15,V-Shape,77,29.2,25.3,25.0,83.31,0.04,66.65,0.04,2.4,0.67
2025-06-18,05:30,V-Shape,77,52.5,25.6,25.9,83.04,0.08,66.43,0.06,4.3,0.67
2025-06-18,05:45,V-Shape,77,75.8,25.9,26.8,82.77,0.11,66.21,0.09,6.2,0.67
2025-06-18,06:00,V-Shape,77,99.1,26.2,27.6,82.49,0.15,65.99,0.12,8.1,0.67
2025-06-18,06:15,V-Shape,77,141.1,26.6,29.1,82.03,0.21,65.62,0.18,11.5,0.67
2025-06-18,06:30,V-Shape,77,183.0,27.0,30.6,81.57,0.27,65.25,0.23,14.8,0.67
2025-06-18,06:45,V-Shape,77,225.0,27.4,32.0,81.1,0.33,64.88,0.28,18.2,0.67
2025-06-18,07:00,V-Shape,77,266.9,27.8,33.5,80.64,0.4,64.51,0.33,21.5,0.67
2025-06-18,07:15,V-Shape,77,311.2,28.4,35.2,80.09,0.46,64.07,0.39,24.9,0.67
2025-06-18,07:30,V-Shape,77,355.4,29.1,36.9,79.55,0.53,63.64,0.44,28.3,0.67
2025-06-18,07:45,V-Shape,77,399.7,29.7,38.7,79.0,0.6,63.2,0.5,31.7,0.67
2025-06-18,08:00,V-Shape,77,443.9,30.3,40.4,78.46,0.67,62.77,0.56,35.0,0.67
2025-06-18,08:15,V-Shape,77,474.2,30.8,41.7,78.05,0.71,62.44,0.6,37.2,0.67
2025-06-18,08:30,V-Shape,77,504.4,31.4,43.0,77.64,0.76,62.11,0.63,39.4,0.67
2025-06-18,08:45,V-Shape,77,534.7,31.9,44.3,77.23,0.8,61.79,0.67,41.6,0.67
2025-06-18,09:00,V-Shape,77,565.0,32.4,45.5,76.82,0.85,61.46,0.71,43.8,0.67
2025-06-18,09:15,V-Shape,77,579.5,32.8,46.3,76.58,0.87,61.27,0.73,44.8,0.67
2025-06-18,09:30,V-Shape,77,594.0,33.2,47.1,76.34,0.9,61.07,0.75,45.8,0.67
2025-06-18,09:45,V-Shape,77,608.6,33.6,47.8,76.1,0.92,60.88,0.77,46.8,0.67
2025-06-18,10:00,V-Shape,77,623.1,34.0,48.6,75.86,0.94,60.69,0.79,47.8,0.67
2025-06-18,10:15,V-Shape,77,642.3,34.2,49.3,75.63,0.97,60.51,0.81,49.2,0.67
2025-06-18,10:30,V-Shape,77,661.4,34.5,50.0,75.4,1.0,60.32,0.84,50.6,0.67
2025-06-18,10:45,V-Shape,77,680.6,34.7,50.8,75.17,1.03,60.14,0.86,51.9,0.67
2025-06-18,11:00,V-Shape,77,699.8,35.0,51.5,74.94,1.06,59.95,0.89,53.2,0.67
2025-06-18,11:15,V-Shape,77,690.8,35.0,51.3,75.0,1.05,60.0,0.88,52.6,0.67
2025-06-18,11:30,V-Shape,77,681.8,35.1,51.1,75.06,1.03,60.04,0.86,51.9,0.67
2025-06-18,11:45,V-Shape,77,672.8,35.1,50.9,75.11,1.02,60.09,0.85,51.3,0.67
2025-06-18,12:00,V-Shape,77,663.9,35.2,50.8,75.17,1.01,60.14,0.84,50.6,0.67
2025-06-18,12:15,V-Shape,77,660.5,35.1,50.6,75.22,1.0,60.18,0.84,50.4,0.67
2025-06-18,12:30,V-Shape,77,657.1,35.0,50.5,75.27,0.99,60.21,0.83,50.2,0.67
2025-06-18,12:45,V-Shape,77,653.7,35.0,50.3,75.32,0.99,60.25,0.83,49.9,0.67
2025-06-18,13:00,V-Shape,77,650.4,34.9,50.1,75.37,0.98,60.29,0.82,49.7,0.67
2025-06-18,13:15,V-Shape,77,616.9,34.7,49.2,75.68,0.93,60.54,0.78,47.3,0.67
2025-06-18,13:30,V-Shape,77,583.4,34.6,48.2,75.99,0.88,60.79,0.74,44.9,0.67
2025-06-18,13:45,V-Shape,77,550.0,34.5,47.2,76.3,0.83,61.04,0.69,42.4,0.67
2025-06-18,14:00,V-Shape,77,516.5,34.3,46.2,76.61,0.78,61.29,0.65,40.0,0.67
2025-06-18,14:15,V-Shape,77,473.3,34.1,44.9,77.01,0.71,61.61,0.6,36.8,0.67
2025-06-18,14:30,V-Shape,77,430.1,33.9,43.7,77.42,0.65,61.93,0.54,33.5,0.67
2025-06-18,14:45,V-Shape,77,386.8,33.7,42.4,77.82,0.58,62.26,0.49,30.3,0.67
2025-06-18,15:00,V-Shape,77,343.6,33.5,41.1,78.23,0.52,62.58,0.43,27.0,0.67
2025-06-18,15:15,V-Shape,77,302.8,33.2,39.8,78.64,0.45,62.91,0.38,23.9,0.67
2025-06-18,15:30,V-Shape,77,262.0,33.0,38.5,79.05,0.39,63.24,0.33,20.8,0.67
2025-06-18,15:45,V-Shape,77,221.2,32.7,37.2,79.46,0.33,63.57,0.28,17.6,0.67
2025-06-18,16:00,V-Shape,77,180.4,32.4,35.9,79.87,0.27,63.89,0.23,14.4,0.67
2025-06-18,16:15,V-Shape,77,147.5,32.0,34.7,80.26,0.22,64.21,0.18,11.8,0.67
2025-06-18,16:30,V-Shape,77,114.6,31.6,33.4,80.66,0.17,64.53,0.14,9.2,0.67
2025-06-18,16:45,V-Shape,77,81.7,31.1,32.2,81.06,0.12,64.85,0.1,6.6,0.67
2025-06-18,17:00,V-Shape,77,48.8,30.7,30.9,81.46,0.07,65.17,0.06,4.0,0.67
2025-06-18,17:15,V-Shape,77,36.6,30.3,30.2,81.67,0.05,65.34,0.05,3.0,0.67
2025-06-18,17:30,V-Shape,77,24.4,30.0,29.6,81.88,0.04,65.51,0.03,2.0,0.67
2025-06-18,17:45,V-Shape,77,12.2,29.6,28.9,82.1,0.02,65.68,0.02,1.0,0.67
2025-06-19,05:00,V-Shape,77,5.4,25.8,24.9,83.35,0.01,66.68,0.01,0.4,0.67
2025-06-19,05:15,V-Shape,77,27.1,26.0,25.7,83.11,0.04,66.49,0.03,2.2,0.67
2025-06-19,05:30,V-Shape,77,48.8,26.2,26.5,82.87,0.07,66.29,0.06,4.0,0.67
2025-06-19,05:45,V-Shape,77,70.5,26.4,27.2,82.63,0.1,66.1,0.09,5.8,0.67
2025-06-19,06:00,V-Shape,77,92.2,26.7,28.0,82.39,0.14,65.91,0.11,7.5,0.67
2025-06-19,06:15,V-Shape,77,131.1,27.1,29.4,81.93,0.19,65.55,0.16,10.7,0.67
2025-06-19,06:30,V-Shape,77,169.9,27.6,30.8,81.48,0.25,65.18,0.21,13.8,0.67
2025-06-19,06:45,V-Shape,77,208.8,28.0,32.3,81.03,0.31,64.82,0.26,16.9,0.67
2025-06-19,07:00,V-Shape,77,247.6,28.5,33.7,80.57,0.37,64.46,0.31,19.9,0.67
2025-06-19,07:15,V-Shape,77,291.5,29.1,35.4,80.05,0.43,64.04,0.36,23.3,0.67
2025-06-19,07:30,V-Shape,77,335.4,29.6,37.0,79.52,0.5,63.62,0.42,26.7,0.67
2025-06-19,07:45,V-Shape,77,379.2,30.2,38.7,78.99,0.57,63.2,0.48,30.0,0.67
2025-06-19,08:00,V-Shape,77,423.1,30.8,40.3,78.47,0.63,62.77,0.53,33.3,0.67
2025-06-19,08:15,V-Shape,77,460.3,31.2,41.7,78.03,0.69,62.42,0.58,36.1,0.67
2025-06-19,08:30,V-Shape,77,497.6,31.7,43.1,77.58,0.75,62.07,0.63,38.9,0.67
2025-06-19,08:45,V-Shape,77,534.8,32.2,44.5,77.14,0.8,61.71,0.67,41.6,0.67
2025-06-19,09:00,V-Shape,77,572.1,32.6,45.9,76.7,0.86,61.36,0.72,44.3,0.67
2025-06-19,09:15,V-Shape,77,602.6,33.0,47.1,76.34,0.91,61.07,0.76,46.5,0.67
2025-06-19,09:30,V-Shape,77,633.1,33.4,48.2,75.99,0.96,60.79,0.8,48.7,0.67
2025-06-19,09:45,V-Shape,77,663.6,33.7,49.3,75.63,1.0,60.5,0.84,50.8,0.67
2025-06-19,10:00,V-Shape,77,694.1,34.1,50.4,75.27,1.05,60.22,0.88,53.0,0.67
2025-06-19,10:15,V-Shape,77,689.1,34.3,50.5,75.25,1.04,60.2,0.87,52.6,0.67
2025-06-19,10:30,V-Shape,77,684.2,34.5,50.6,75.23,1.04,60.18,0.87,52.2,0.67
2025-06-19,10:45,V-Shape,77,679.3,34.7,50.7,75.2,1.03,60.16,0.86,51.8,0.67
2025-06-19,11:00,V-Shape,77,674.4,34.9,50.7,75.18,1.02,60.14,0.86,51.4,0.67
2025-06-19,11:15,V-Shape,77,680.6,34.9,51.0,75.11,1.03,60.09,0.86,51.9,0.67
2025-06-19,11:30,V-Shape,77,686.7,35.0,51.2,75.04,1.04,60.03,0.87,52.3,0.67
2025-06-19,11:45,V-Shape,77,692.8,35.1,51.4,74.97,1.05,59.97,0.88,52.7,0.67
2025-06-19,12:00,V-Shape,77,699.0,35.1,51.6,74.9,1.06,59.92,0.89,53.1,0.67
2025-06-19,12:15,V-Shape,77,667.0,35.1,50.8,75.16,1.01,60.13,0.85,50.9,0.67
2025-06-19,12:30,V-Shape,77,635.1,35.1,50.0,75.43,0.96,60.34,0.8,48.6,0.67
2025-06-19,12:45,V-Shape,77,603.2,35.0,49.1,75.69,0.91,60.55,0.76,46.2,0.67
2025-06-19,13:00,V-Shape,77,571.3,35.0,48.3,75.95,0.86,60.76,0.72,43.9,0.67
2025-06-19,13:15,V-Shape,77,542.2,34.9,47.4,76.23,0.82,60.99,0.69,41.8,0.67
2025-06-19,13:30,V-Shape,77,513.0,34.7,46.5,76.51,0.77,61.21,0.65,39.7,0.67
2025-06-19,13:45,V-Shape,77,483.9,34.6,45.7,76.79,0.73,61.43,0.61,37.5,0.67
2025-06-19,14:00,V-Shape,77,454.8,34.4,44.8,77.07,0.68,61.65,0.57,35.3,0.67
2025-06-19,14:15,V-Shape,77,415.8,34.2,43.6,77.45,0.63,61.96,0.52,32.4,0.67
2025-06-19,14:30,V-Shape,77,376.8,33.9,42.4,77.83,0.57,62.27,0.47,29.5,0.67
2025-06-19,14:45,V-Shape,77,337.8,33.7,41.1,78.22,0.51,62.57,0.42,26.5,0.67
2025-06-19,15:00,V-Shape,77,298.8,33.5,39.9,78.6,0.45,62.88,0.37,23.6,0.67
2025-06-19,15:15,V-Shape,77,261.8,33.2,38.7,78.99,0.39,63.19,0.33,20.7,0.67
2025-06-19,15:30,V-Shape,77,224.7,32.8,37.5,79.38,0.34,63.51,0.28,17.9,0.67
2025-06-19,15:45,V-Shape,77,187.7,32.5,36.2,79.77,0.28,63.82,0.23,15.0,0.67
2025-06-19,16:00,V-Shape,77,150.7,32.2,35.0,80.17,0.22,64.13,0.19,12.1,0.67
2025-06-19,16:15,V-Shape,77,124.2,31.8,33.9,80.51,0.18,64.41,0.15,10.0,0.67
2025-06-19,16:30,V-Shape,77,97.8,31.4,32.8,80.86,0.15,64.69,0.12,7.9,0.67
2025-06-19,16:45,V-Shape,77,71.3,30.9,31.7,81.2,0.11,64.96,0.09,5.8,0.67
2025-06-19,17:00,V-Shape,77,44.8,30.5,30.6,81.55,0.07,65.24,0.06,3.6,0.67
2025-06-19,17:15,V-Shape,77,33.6,30.1,29.9,81.78,0.05,65.42,0.04,2.7,0.67
2025-06-19,17:30,V-Shape,77,22.4,29.6,29.2,82.01,0.03,65.6,0.03,1.8,0.67
2025-06-19,17:45,V-Shape,77,11.2,29.2,28.5,82.23,0.02,65.79,0.01,0.9,0.67
2025-06-20,05:00,V-Shape,77,5.8,24.4,23.6,83.77,0.01,67.02,0.01,0.5,0.67
2025-06-20,05:15,V-Shape,77,28.6,24.7,24.4,83.51,0.04,66.81,0.04,2.4,0.67
2025-06-20,05:30,V-Shape,77,51.3,25.0,25.3,83.24,0.08,66.59,0.06,4.2,0.67
2025-06-20,05:45,V-Shape,77,74.1,25.3,26.1,82.97,0.11,66.38,0.09,6.1,0.67
2025-06-20,06:00,V-Shape,77,96.8,25.5,27.0,82.71,0.14,66.17,0.12,7.9,0.67
2025-06-20,06:15,V-Shape,77,134.6,25.9,28.3,82.28,0.2,65.83,0.17,11.0,0.67
2025-06-20,06:30,V-Shape,77,172.4,26.3,29.6,81.86,0.26,65.49,0.21,14.0,0.67
2025-06-20,06:45,V-Shape,77,210.2,26.7,31.0,81.44,0.31,65.15,0.26,17.0,0.67
2025-06-20,07:00,V-Shape,77,248.0,27.1,32.3,81.02,0.37,64.81,0.31,20.0,0.67
2025-06-20,07:15,V-Shape,77,296.3,27.6,34.0,80.49,0.44,64.39,0.37,23.8,0.67
2025-06-20,07:30,V-Shape,77,344.6,28.0,35.6,79.96,0.51,63.97,0.43,27.5,0.67
2025-06-20,07:45,V-Shape,77,393.0,28.5,37.3,79.43,0.59,63.55,0.49,31.2,0.67
2025-06-20,08:00,V-Shape,77,441.3,28.9,39.0,78.91,0.66,63.13,0.55,34.9,0.67
2025-06-20,08:15,V-Shape,77,478.6,29.4,40.4,78.46,0.72,62.77,0.6,37.7,0.67
2025-06-20,08:30,V-Shape,77,515.8,29.9,41.8,78.02,0.77,62.42,0.65,40.5,0.67
2025-06-20,08:45,V-Shape,77,553.1,30.3,43.2,77.58,0.83,62.06,0.7,43.2,0.67
2025-06-20,09:00,V-Shape,77,590.4,30.8,44.6,77.13,0.89,61.71,0.74,45.9,0.67
2025-06-20,09:15,V-Shape,77,607.8,31.2,45.4,76.87,0.92,61.49,0.77,47.1,0.67
2025-06-20,09:30,V-Shape,77,625.1,31.6,46.2,76.6,0.94,61.28,0.79,48.4,0.67
2025-06-20,09:45,V-Shape,77,642.5,32.0,47.1,76.34,0.97,61.07,0.81,49.6,0.67
2025-06-20,10:00,V-Shape,77,659.9,32.4,47.9,76.07,1.0,60.86,0.83,50.8,0.67
2025-06-20,10:15,V-Shape,77,678.4,32.7,48.7,75.83,1.03,60.66,0.86,52.1,0.67
2025-06-20,10:30,V-Shape,77,697.0,33.0,49.5,75.58,1.05,60.47,0.88,53.4,0.67
2025-06-20,10:45,V-Shape,77,715.5,33.3,50.2,75.34,1.08,60.27,0.91,54.7,0.67
2025-06-20,11:00,V-Shape,77,734.0,33.6,51.0,75.1,1.11,60.08,0.93,55.9,0.67
2025-06-20,11:15,V-Shape,77,711.8,33.8,50.6,75.22,1.08,60.18,0.9,54.3,0.67
2025-06-20,11:30,V-Shape,77,689.5,34.0,50.2,75.34,1.04,60.27,0.87,52.7,0.67
2025-06-20,11:45,V-Shape,77,667.2,34.2,49.8,75.46,1.01,60.37,0.85,51.0,0.67
2025-06-20,12:00,V-Shape,77,644.9,34.3,49.5,75.58,0.98,60.47,0.82,49.4,0.67
2025-06-20,12:15,V-Shape,77,625.5,34.4,49.1,75.71,0.95,60.56,0.79,48.0,0.67
2025-06-20,12:30,V-Shape,77,606.1,34.5,48.7,75.83,0.92,60.66,0.77,46.5,0.67
2025-06-20,12:45,V-Shape,77,586.7,34.6,48.3,75.95,0.89,60.76,0.74,45.1,0.67
2025-06-20,13:00,V-Shape,77,567.3,34.7,47.9,76.08,0.86,60.86,0.72,43.7,0.67
2025-06-20,13:15,V-Shape,77,560.1,34.7,47.7,76.13,0.85,60.91,0.71,43.1,0.67
2025-06-20,13:30,V-Shape,77,552.9,34.7,47.5,76.19,0.83,60.95,0.7,42.6,0.67
2025-06-20,13:45,V-Shape,77,545.7,34.7,47.3,76.25,0.82,61.0,0.69,42.1,0.67
2025-06-20,14:00,V-Shape,77,538.4,34.7,47.2,76.31,0.81,61.05,0.68,41.5,0.67
2025-06-20,14:15,V-Shape,77,498.0,34.6,46.0,76.67,0.75,61.33,0.63,38.6,0.67
2025-06-20,14:30,V-Shape,77,457.6,34.5,44.9,77.03,0.69,61.62,0.58,35.6,0.67
2025-06-20,14:45,V-Shape,77,417.2,34.3,43.8,77.38,0.63,61.91,0.53,32.5,0.67
2025-06-20,15:00,V-Shape,77,376.8,34.2,42.6,77.74,0.57,62.19,0.47,29.5,0.67
2025-06-20,15:15,V-Shape,77,332.7,33.9,41.2,78.19,0.5,62.55,0.42,26.1,0.67
2025-06-20,15:30,V-Shape,77,288.7,33.6,39.8,78.63,0.43,62.9,0.36,22.8,0.67
2025-06-20,15:45,V-Shape,77,244.6,33.3,38.4,79.07,0.37,63.26,0.31,19.4,0.67
2025-06-20,16:00,V-Shape,77,200.5,33.0,37.0,79.51,0.3,63.61,0.25,16.0,0.67
2025-06-20,16:15,V-Shape,77,163.4,32.5,35.6,79.99,0.24,63.99,0.2,13.1,0.67
2025-06-20,16:30,V-Shape,77,126.3,31.9,34.1,80.46,0.19,64.37,0.16,10.1,0.67
2025-06-20,16:45,V-Shape,77,89.3,31.3,32.6,80.93,0.13,64.75,0.11,7.2,0.67
2025-06-20,17:00,V-Shape,77,52.2,30.8,31.1,81.4,0.08,65.12,0.06,4.2,0.67
2025-06-20,17:15,V-Shape,77,39.1,30.3,30.3,81.66,0.06,65.33,0.05,3.2,0.67
2025-06-20,17:30,V-Shape,77,26.1,29.8,29.5,81.91,0.04,65.53,0.03,2.1,0.67
2025-06-20,17:45,V-Shape,77,13.0,29.3,28.7,82.17,0.02,65.73,0.02,1.1,0.67
2025-06-21,05:00,V-Shape,77,5.7,25.1,24.3,83.56,0.01,66.85,0.01,0.5,0.67
2025-06-21,05:15,V-Shape,77,31.3,25.4,25.2,83.26,0.05,66.61,0.04,2.6,0.67
2025-06-21,05:30,V-Shape,77,56.9,25.8,26.2,82.95,0.08,66.36,0.07,4.7,0.67
2025-06-21,05:45,V-Shape,77,82.5,26.1,27.1,82.65,0.12,66.12,0.1,6.8,0.67
2025-06-21,06:00,V-Shape,77,108.2,26.4,28.1,82.35,0.16,65.88,0.13,8.8,0.67
2025-06-21,06:15,V-Shape,77,152.9,26.8,29.6,81.87,0.23,65.49,0.19,12.4,0.67
2025-06-21,06:30,V-Shape,77,197.6,27.2,31.1,81.39,0.29,65.11,0.25,16.0,0.67
2025-06-21,06:45,V-Shape,77,242.3,27.6,32.7,80.9,0.36,64.72,0.3,19.5,0.67
2025-06-21,07:00,V-Shape,77,287.0,28.0,34.2,80.42,0.43,64.34,0.36,23.0,0.67
2025-06-21,07:15,V-Shape,77,343.9,28.5,36.1,79.81,0.51,63.85,0.43,27.4,0.67
2025-06-21,07:30,V-Shape,77,400.7,29.0,38.0,79.2,0.6,63.36,0.5,31.8,0.67
2025-06-21,07:45,V-Shape,77,457.6,29.5,40.0,78.59,0.69,62.87,0.57,36.1,0.67
2025-06-21,08:00,V-Shape,77,514.5,30.0,41.9,77.98,0.77,62.38,0.65,40.3,0.67
2025-06-21,08:15,V-Shape,77,548.8,30.5,43.2,77.57,0.82,62.06,0.69,42.9,0.67
2025-06-21,08:30,V-Shape,77,583.1,30.9,44.5,77.17,0.88,61.73,0.73,45.4,0.67
2025-06-21,08:45,V-Shape,77,617.4,31.3,45.7,76.76,0.93,61.41,0.78,47.8,0.67
2025-06-21,09:00,V-Shape,77,651.7,31.7,47.0,76.36,0.98,61.09,0.82,50.3,0.67
2025-06-21,09:15,V-Shape,77,645.3,32.0,47.1,76.32,0.97,61.06,0.82,49.8,0.67
2025-06-21,09:30,V-Shape,77,638.8,32.3,47.2,76.29,0.96,61.03,0.81,49.3,0.67
2025-06-21,09:45,V-Shape,77,632.3,32.5,47.3,76.25,0.95,61.0,0.8,48.7,0.67
2025-06-21,10:00,V-Shape,77,625.8,32.8,47.5,76.21,0.94,60.97,0.79,48.2,0.67
2025-06-21,10:15,V-Shape,77,668.5,33.0,48.7,75.82,1.01,60.65,0.85,51.3,0.67
2025-06-21,10:30,V-Shape,77,711.3,33.2,50.0,75.42,1.08,60.34,0.9,54.4,0.67
2025-06-21,10:45,V-Shape,77,754.0,33.4,51.2,75.03,1.14,60.02,0.96,57.4,0.67
2025-06-21,11:00,V-Shape,77,796.8,33.5,52.5,74.63,1.21,59.7,1.01,60.4,0.67
2025-06-21,11:15,V-Shape,77,776.2,33.7,52.1,74.76,1.18,59.81,0.99,58.9,0.67
2025-06-21,11:30,V-Shape,77,755.6,33.8,51.6,74.89,1.14,59.91,0.96,57.4,0.67
2025-06-21,11:45,V-Shape,77,735.0,33.9,51.2,75.02,1.11,60.02,0.93,56.0,0.67
2025-06-21,12:00,V-Shape,77,714.4,34.0,50.8,75.15,1.08,60.12,0.91,54.5,0.67
2025-06-21,12:15,V-Shape,77,694.5,34.0,50.4,75.29,1.05,60.23,0.88,53.0,0.67
2025-06-21,12:30,V-Shape,77,674.7,34.1,49.9,75.44,1.02,60.35,0.85,51.6,0.67
2025-06-21,12:45,V-Shape,77,654.8,34.1,49.5,75.58,0.99,60.46,0.83,50.1,0.67
2025-06-21,13:00,V-Shape,77,635.0,34.1,49.0,75.72,0.96,60.58,0.8,48.7,0.67
2025-06-21,13:15,V-Shape,77,615.3,34.1,48.5,75.88,0.93,60.71,0.78,47.3,0.67
